origin,destination,flow,time
IMN.1_1,IMN.4_1,151.0,0
IMN.1_1,IMN.2_1,115.0,0
IMN.1_1,IMN.5_1,224.0,0
IMN.1_1,IMN.3_1,16.0,0
IMN.1_1,IMN.6_1,9.0,0
IMN.2_1,IMN.1_1,168.0,0
IMN.2_1,IMN.4_1,17.0,0
IMN.2_1,IMN.5_1,40.0,0
IMN.2_1,IMN.3_1,2.0,0
IMN.2_1,IMN.6_1,2.0,0
IMN.3_1,IMN.5_1,429.0,0
IMN.3_1,IMN.6_1,17.0,0
IMN.3_1,IMN.4_1,4.0,0
IMN.3_1,IMN.2_1,4.0,0
IMN.3_1,IMN.1_1,5.0,0
IMN.4_1,IMN.1_1,146.0,0
IMN.4_1,IMN.2_1,13.0,0
IMN.4_1,IMN.3_1,19.0,0
IMN.4_1,IMN.5_1,19.0,0
IMN.4_1,IMN.6_1,2.0,0
IMN.5_1,IMN.3_1,788.0,0
IMN.5_1,IMN.2_1,316.0,0
IMN.5_1,IMN.6_1,686.0,0
IMN.5_1,IMN.4_1,151.0,0
IMN.5_1,IMN.1_1,378.0,0
IMN.6_1,IMN.3_1,322.0,0
IMN.6_1,IMN.5_1,298.0,0
IMN.6_1,IMN.4_1,7.0,0
IMN.6_1,IMN.2_1,8.0,0
IMN.6_1,IMN.1_1,12.0,0
IMN.1_1,IMN.1_1,9798.400683188418,0
IMN.2_1,IMN.2_1,4369.980551552775,0
IMN.3_1,IMN.3_1,8724.234673643114,0
IMN.4_1,IMN.4_1,3789.141732549664,0
IMN.5_1,IMN.5_1,44079.10769438739,0
IMN.6_1,IMN.6_1,12310.034123158484,0
