origin,destination,flow,time
BRN.1.1_1,BRN.4.8_1,310.0,0
BRN.1.1_1,BRN.1.5_1,106.0,0
BRN.1.1_1,BRN.4.7_1,9.0,0
BRN.1.1_1,BRN.4.5_1,1.0,0
BRN.1.1_1,BRN.1.7_1,7.0,0
BRN.1.1_1,BRN.4.3_1,3.0,0
BRN.1.1_1,BRN.1.2_1,2.0,0
BRN.1.1_1,BRN.4.6_1,2.0,0
BRN.1.1_1,BRN.1.3_1,1.0,0
BRN.1.1_1,BRN.2.9_1,1.0,0
BRN.1.1_1,BRN.2.5_1,1.0,0
BRN.1.1_1,BRN.2.4_1,1.0,0
BRN.1.2_1,BRN.1.7_1,391.0,0
BRN.1.2_1,BRN.1.4_1,1.0,0
BRN.1.2_1,BRN.1.3_1,17.0,0
BRN.1.2_1,BRN.1.5_1,2.0,0
BRN.1.2_1,BRN.4.6_1,1.0,0
BRN.1.2_1,BRN.4.4_1,2.0,0
BRN.1.2_1,BRN.2.7_1,1.0,0
BRN.1.3_1,BRN.1.7_1,5268.0,0
BRN.1.3_1,BRN.1.2_1,239.0,0
BRN.1.3_1,BRN.1.5_1,2725.0,0
BRN.1.3_1,BRN.1.4_1,180.0,0
BRN.1.3_1,BRN.1.1_1,123.0,0
BRN.1.3_1,BRN.4.7_1,1033.0,0
BRN.1.3_1,BRN.4.8_1,226.0,0
BRN.1.3_1,BRN.4.6_1,469.0,0
BRN.1.3_1,BRN.1.8_1,14.0,0
BRN.1.3_1,BRN.4.4_1,1026.0,0
BRN.1.3_1,BRN.4.3_1,290.0,0
BRN.1.3_1,BRN.4.5_1,105.0,0
BRN.1.3_1,BRN.4.2_1,390.0,0
BRN.1.3_1,BRN.4.1_1,599.0,0
BRN.1.3_1,BRN.2.9_1,677.0,0
BRN.1.3_1,BRN.2.10_1,1062.0,0
BRN.1.3_1,BRN.2.5_1,527.0,0
BRN.1.3_1,BRN.2.7_1,283.0,0
BRN.1.3_1,BRN.2.3_1,763.0,0
BRN.1.3_1,BRN.2.4_1,141.0,0
BRN.1.3_1,BRN.2.1_1,204.0,0
BRN.1.3_1,BRN.2.6_1,68.0,0
BRN.1.3_1,BRN.2.2_1,189.0,0
BRN.1.3_1,BRN.3.2_1,6.0,0
BRN.1.3_1,BRN.2.8_1,64.0,0
BRN.1.3_1,BRN.3.4_1,6.0,0
BRN.1.3_1,BRN.2.11_1,37.0,0
BRN.1.3_1,BRN.3.5_1,1.0,0
BRN.1.3_1,BRN.3.3_1,3.0,0
BRN.1.3_1,BRN.3.1_1,6.0,0
BRN.1.4_1,BRN.1.2_1,239.0,0
BRN.1.4_1,BRN.1.8_1,23.0,0
BRN.1.4_1,BRN.1.1_1,94.0,0
BRN.1.4_1,BRN.1.7_1,179.0,0
BRN.1.4_1,BRN.1.5_1,16.0,0
BRN.1.4_1,BRN.1.3_1,8.0,0
BRN.1.4_1,BRN.4.8_1,1.0,0
BRN.1.4_1,BRN.4.3_1,1.0,0
BRN.1.4_1,BRN.4.2_1,2.0,0
BRN.1.4_1,BRN.4.1_1,1.0,0
BRN.1.4_1,BRN.2.7_1,1.0,0
BRN.1.4_1,BRN.2.3_1,1.0,0
BRN.1.5_1,BRN.4.7_1,2573.0,0
BRN.1.5_1,BRN.1.7_1,1712.0,0
BRN.1.5_1,BRN.1.1_1,68.0,0
BRN.1.5_1,BRN.4.8_1,148.0,0
BRN.1.5_1,BRN.4.6_1,234.0,0
BRN.1.5_1,BRN.1.2_1,42.0,0
BRN.1.5_1,BRN.4.3_1,213.0,0
BRN.1.5_1,BRN.4.4_1,373.0,0
BRN.1.5_1,BRN.1.3_1,528.0,0
BRN.1.5_1,BRN.1.4_1,12.0,0
BRN.1.5_1,BRN.4.2_1,55.0,0
BRN.1.5_1,BRN.4.5_1,13.0,0
BRN.1.5_1,BRN.4.1_1,79.0,0
BRN.1.5_1,BRN.2.9_1,106.0,0
BRN.1.5_1,BRN.2.10_1,174.0,0
BRN.1.5_1,BRN.2.5_1,85.0,0
BRN.1.5_1,BRN.2.7_1,45.0,0
BRN.1.5_1,BRN.2.3_1,96.0,0
BRN.1.5_1,BRN.2.4_1,17.0,0
BRN.1.5_1,BRN.2.1_1,41.0,0
BRN.1.5_1,BRN.2.6_1,12.0,0
BRN.1.5_1,BRN.2.2_1,23.0,0
BRN.1.5_1,BRN.2.8_1,13.0,0
BRN.1.5_1,BRN.3.4_1,1.0,0
BRN.1.5_1,BRN.2.11_1,7.0,0
BRN.1.6_1,BRN.1.8_1,15.0,0
BRN.1.6_1,BRN.1.4_1,2.0,0
BRN.1.7_1,BRN.1.2_1,408.0,0
BRN.1.7_1,BRN.1.5_1,3215.0,0
BRN.1.7_1,BRN.1.3_1,1876.0,0
BRN.1.7_1,BRN.1.1_1,14.0,0
BRN.1.7_1,BRN.1.4_1,34.0,0
BRN.1.7_1,BRN.4.7_1,167.0,0
BRN.1.7_1,BRN.4.8_1,42.0,0
BRN.1.7_1,BRN.4.6_1,77.0,0
BRN.1.7_1,BRN.1.8_1,5.0,0
BRN.1.7_1,BRN.4.4_1,126.0,0
BRN.1.7_1,BRN.4.3_1,48.0,0
BRN.1.7_1,BRN.4.5_1,16.0,0
BRN.1.7_1,BRN.4.2_1,54.0,0
BRN.1.7_1,BRN.4.1_1,97.0,0
BRN.1.7_1,BRN.2.9_1,116.0,0
BRN.1.7_1,BRN.1.6_1,1.0,0
BRN.1.7_1,BRN.2.10_1,185.0,0
BRN.1.7_1,BRN.2.5_1,81.0,0
BRN.1.7_1,BRN.2.7_1,38.0,0
BRN.1.7_1,BRN.2.3_1,115.0,0
BRN.1.7_1,BRN.2.4_1,17.0,0
BRN.1.7_1,BRN.2.1_1,34.0,0
BRN.1.7_1,BRN.2.6_1,11.0,0
BRN.1.7_1,BRN.2.2_1,29.0,0
BRN.1.7_1,BRN.3.2_1,1.0,0
BRN.1.7_1,BRN.3.4_1,1.0,0
BRN.1.7_1,BRN.2.8_1,6.0,0
BRN.1.7_1,BRN.2.11_1,6.0,0
BRN.1.7_1,BRN.3.3_1,1.0,0
BRN.1.8_1,BRN.1.6_1,13.0,0
BRN.1.8_1,BRN.1.4_1,54.0,0
BRN.1.8_1,BRN.1.1_1,5.0,0
BRN.1.8_1,BRN.4.5_1,4.0,0
BRN.1.8_1,BRN.4.8_1,1.0,0
