origin,destination,flow,time
TUR.1_1,TUR.64_1,208261.0,0
TUR.1_1,TUR.62_1,96792.0,0
TUR.1_1,TUR.37_1,272535.0,0
TUR.1_1,TUR.42_1,83955.0,0
TUR.1_1,TUR.47_1,74328.0,0
TUR.1_1,TUR.48_1,5136.0,0
TUR.1_1,TUR.33_1,62758.0,0
TUR.1_1,TUR.61_1,5578.0,0
TUR.1_1,TUR.58_1,25933.0,0
TUR.1_1,TUR.5_1,5442.0,0
TUR.1_1,TUR.44_1,3093.0,0
TUR.1_1,TUR.51_1,2556.0,0
TUR.1_1,TUR.2_1,7049.0,0
TUR.1_1,TUR.80_1,4013.0,0
TUR.1_1,TUR.55_1,7321.0,0
TUR.1_1,TUR.53_1,18765.0,0
TUR.1_1,TUR.72_1,4400.0,0
TUR.1_1,TUR.49_1,1613.0,0
TUR.1_1,TUR.68_1,12076.0,0
TUR.1_1,TUR.74_1,2667.0,0
TUR.1_1,TUR.24_1,2573.0,0
TUR.1_1,TUR.6_1,1544.0,0
TUR.1_1,TUR.29_1,2615.0,0
TUR.1_1,TUR.7_1,21001.0,0
TUR.1_1,TUR.76_1,189.0,0
TUR.1_1,TUR.23_1,334.0,0
TUR.1_1,TUR.30_1,451.0,0
TUR.1_1,TUR.63_1,1568.0,0
TUR.1_1,TUR.39_1,1181.0,0
TUR.1_1,TUR.67_1,3085.0,0
TUR.1_1,TUR.8_1,4380.0,0
TUR.1_1,TUR.26_1,3060.0,0
TUR.1_1,TUR.34_1,556.0,0
TUR.1_1,TUR.3_1,1124.0,0
TUR.1_1,TUR.32_1,1306.0,0
TUR.1_1,TUR.35_1,168.0,0
TUR.1_1,TUR.70_1,297.0,0
TUR.1_1,TUR.57_1,1200.0,0
TUR.1_1,TUR.46_1,513.0,0
TUR.1_1,TUR.17_1,356.0,0
TUR.1_1,TUR.43_1,345.0,0
TUR.1_1,TUR.20_1,379.0,0
TUR.1_1,TUR.19_1,414.0,0
TUR.1_1,TUR.15_1,72.0,0
TUR.1_1,TUR.14_1,850.0,0
TUR.1_1,TUR.75_1,875.0,0
TUR.1_1,TUR.13_1,256.0,0
TUR.1_1,TUR.81_1,739.0,0
TUR.1_1,TUR.27_1,518.0,0
