origin,destination,flow,time
ALA.1_1,ALA.9_1,31.0,0
ALA.1_1,ALA.14_1,2.0,0
ALA.1_1,ALA.16_1,9.0,0
ALA.1_1,ALA.15_1,6.0,0
ALA.1_1,ALA.13_1,3.0,0
ALA.1_1,ALA.4_1,1.0,0
ALA.1_1,ALA.3_1,3.0,0
ALA.2_1,ALA.6_1,125.0,0
ALA.2_1,ALA.3_1,37.0,0
ALA.2_1,ALA.7_1,15.0,0
ALA.2_1,ALA.5_1,1.0,0
ALA.2_1,ALA.12_1,6.0,0
ALA.2_1,ALA.10_1,1.0,0
ALA.2_1,ALA.14_1,1.0,0
ALA.3_1,ALA.6_1,212.0,0
ALA.3_1,ALA.13_1,111.0,0
ALA.3_1,ALA.5_1,26.0,0
ALA.3_1,ALA.7_1,100.0,0
ALA.3_1,ALA.15_1,12.0,0
ALA.3_1,ALA.2_1,7.0,0
ALA.3_1,ALA.12_1,64.0,0
ALA.3_1,ALA.16_1,1.0,0
ALA.3_1,ALA.10_1,2.0,0
ALA.3_1,ALA.14_1,1.0,0
ALA.3_1,ALA.9_1,1.0,0
ALA.4_1,ALA.14_1,13.0,0
ALA.4_1,ALA.11_1,25.0,0
ALA.4_1,ALA.10_1,37.0,0
ALA.4_1,ALA.16_1,1.0,0
ALA.4_1,ALA.15_1,6.0,0
ALA.4_1,ALA.12_1,7.0,0
ALA.4_1,ALA.6_1,1.0,0
ALA.5_1,ALA.3_1,69.0,0
ALA.5_1,ALA.13_1,3.0,0
ALA.5_1,ALA.6_1,3.0,0
ALA.5_1,ALA.15_1,1.0,0
ALA.5_1,ALA.7_1,2.0,0
ALA.5_1,ALA.12_1,1.0,0
ALA.5_1,ALA.11_1,1.0,0
ALA.6_1,ALA.2_1,133.0,0
ALA.6_1,ALA.3_1,113.0,0
ALA.6_1,ALA.7_1,39.0,0
ALA.6_1,ALA.12_1,24.0,0
ALA.6_1,ALA.13_1,1.0,0
ALA.6_1,ALA.10_1,1.0,0
ALA.7_1,ALA.12_1,812.0,0
ALA.7_1,ALA.6_1,25.0,0
ALA.7_1,ALA.3_1,55.0,0
ALA.7_1,ALA.10_1,32.0,0
ALA.7_1,ALA.15_1,14.0,0
ALA.7_1,ALA.11_1,3.0,0
ALA.7_1,ALA.2_1,12.0,0
ALA.7_1,ALA.13_1,11.0,0
