origin,destination,flow,time
BRB.1_1,BRB.3_1,9563.0,0
BRB.1_1,BRB.8_1,11956.0,0
BRB.1_1,BRB.10_1,2035.0,0
BRB.1_1,BRB.5_1,414.0,0
BRB.1_1,BRB.11_1,608.0,0
BRB.1_1,BRB.6_1,188.0,0
BRB.1_1,BRB.4_1,825.0,0
BRB.1_1,BRB.2_1,119.0,0
BRB.1_1,BRB.9_1,276.0,0
BRB.1_1,BRB.7_1,189.0,0
BRB.2_1,BRB.9_1,1774.0,0
BRB.2_1,BRB.6_1,230.0,0
BRB.2_1,BRB.11_1,276.0,0
BRB.2_1,BRB.4_1,142.0,0
BRB.2_1,BRB.7_1,19.0,0
BRB.2_1,BRB.5_1,23.0,0
BRB.2_1,BRB.3_1,39.0,0
BRB.2_1,BRB.8_1,39.0,0
BRB.2_1,BRB.10_1,9.0,0
BRB.2_1,BRB.1_1,11.0,0
BRB.3_1,BRB.8_1,9494.0,0
BRB.3_1,BRB.5_1,219.0,0
BRB.3_1,BRB.1_1,737.0,0
BRB.3_1,BRB.11_1,145.0,0
BRB.3_1,BRB.6_1,53.0,0
BRB.3_1,BRB.10_1,218.0,0
BRB.3_1,BRB.4_1,160.0,0
BRB.3_1,BRB.2_1,18.0,0
BRB.3_1,BRB.9_1,56.0,0
BRB.3_1,BRB.7_1,28.0,0
BRB.4_1,BRB.11_1,5962.0,0
BRB.4_1,BRB.2_1,1117.0,0
BRB.4_1,BRB.9_1,1797.0,0
BRB.4_1,BRB.6_1,706.0,0
BRB.4_1,BRB.8_1,4292.0,0
BRB.4_1,BRB.3_1,479.0,0
BRB.4_1,BRB.7_1,161.0,0
BRB.4_1,BRB.5_1,165.0,0
BRB.4_1,BRB.1_1,583.0,0
BRB.4_1,BRB.10_1,300.0,0
BRB.5_1,BRB.6_1,1871.0,0
BRB.5_1,BRB.3_1,1862.0,0
BRB.5_1,BRB.10_1,654.0,0
BRB.5_1,BRB.11_1,123.0,0
BRB.5_1,BRB.1_1,200.0,0
BRB.5_1,BRB.2_1,9.0,0
BRB.5_1,BRB.8_1,115.0,0
BRB.5_1,BRB.4_1,24.0,0
BRB.5_1,BRB.9_1,8.0,0
BRB.5_1,BRB.7_1,5.0,0
BRB.6_1,BRB.11_1,2094.0,0
BRB.6_1,BRB.5_1,238.0,0
BRB.6_1,BRB.2_1,73.0,0
BRB.6_1,BRB.3_1,187.0,0
BRB.6_1,BRB.4_1,117.0,0
BRB.6_1,BRB.9_1,22.0,0
BRB.6_1,BRB.8_1,62.0,0
BRB.6_1,BRB.10_1,21.0,0
BRB.6_1,BRB.1_1,14.0,0
BRB.6_1,BRB.7_1,4.0,0
BRB.7_1,BRB.9_1,2608.0,0
BRB.7_1,BRB.2_1,399.0,0
BRB.7_1,BRB.4_1,951.0,0
BRB.7_1,BRB.6_1,65.0,0
BRB.7_1,BRB.11_1,132.0,0
BRB.7_1,BRB.5_1,70.0,0
BRB.7_1,BRB.3_1,101.0,0
BRB.7_1,BRB.8_1,162.0,0
BRB.7_1,BRB.10_1,31.0,0
BRB.7_1,BRB.1_1,35.0,0
BRB.8_1,BRB.3_1,12225.0,0
BRB.8_1,BRB.11_1,6371.0,0
BRB.8_1,BRB.1_1,11985.0,0
BRB.8_1,BRB.4_1,4226.0,0
BRB.8_1,BRB.6_1,606.0,0
BRB.8_1,BRB.5_1,1033.0,0
BRB.8_1,BRB.2_1,470.0,0
BRB.8_1,BRB.10_1,3031.0,0
BRB.8_1,BRB.9_1,809.0,0
BRB.8_1,BRB.7_1,562.0,0
BRB.9_1,BRB.2_1,1814.0,0
BRB.9_1,BRB.7_1,1416.0,0
BRB.9_1,BRB.4_1,1481.0,0
BRB.9_1,BRB.11_1,254.0,0
BRB.9_1,BRB.6_1,58.0,0
BRB.9_1,BRB.5_1,98.0,0
BRB.9_1,BRB.3_1,142.0,0
BRB.9_1,BRB.8_1,268.0,0
BRB.9_1,BRB.1_1,70.0,0
BRB.9_1,BRB.10_1,33.0,0
BRB.10_1,BRB.5_1,4351.0,0
BRB.10_1,BRB.1_1,8808.0,0
BRB.10_1,BRB.3_1,1394.0,0
BRB.10_1,BRB.6_1,263.0,0
BRB.10_1,BRB.11_1,708.0,0
BRB.10_1,BRB.8_1,1928.0,0
BRB.10_1,BRB.2_1,80.0,0
BRB.10_1,BRB.4_1,382.0,0
BRB.10_1,BRB.9_1,129.0,0
BRB.10_1,BRB.7_1,88.0,0
BRB.11_1,BRB.4_1,5744.0,0
BRB.11_1,BRB.6_1,312.0,0
BRB.11_1,BRB.3_1,811.0,0
BRB.11_1,BRB.8_1,986.0,0
BRB.11_1,BRB.2_1,28.0,0
BRB.11_1,BRB.5_1,50.0,0
BRB.11_1,BRB.9_1,59.0,0
BRB.11_1,BRB.1_1,169.0,0
BRB.11_1,BRB.7_1,23.0,0
BRB.11_1,BRB.10_1,80.0,0
BRB.1_1,BRB.1_1,26173.4830932617,0
BRB.2_1,BRB.2_1,2562.07405471802,0
BRB.3_1,BRB.3_1,11128.82846069335,0
BRB.4_1,BRB.4_1,15562.1484069824,0
BRB.5_1,BRB.5_1,4871.025806427,0
BRB.6_1,BRB.6_1,2832.714195251465,0
BRB.7_1,BRB.7_1,4554.605739593505,0
BRB.8_1,BRB.8_1,41318.3778076172,0
BRB.9_1,BRB.9_1,5634.641563415551,0
BRB.10_1,BRB.10_1,18131.5759277344,0
BRB.11_1,BRB.11_1,8262.5879058838,0
