origin,destination,flow,time
CYM.1_1,CYM.6_1,150.0,0
CYM.1_1,CYM.4_1,366.0,0
CYM.1_1,CYM.7_1,44.0,0
CYM.1_1,CYM.3_1,4.0,0
CYM.1_1,CYM.5_1,3.0,0
CYM.1_1,CYM.2_1,3.0,0
CYM.2_1,CYM.5_1,28.0,0
CYM.2_1,CYM.3_1,12.0,0
CYM.2_1,CYM.6_1,9.0,0
CYM.2_1,CYM.1_1,7.0,0
CYM.3_1,CYM.6_1,44.0,0
CYM.3_1,CYM.1_1,12.0,0
CYM.3_1,CYM.4_1,1.0,0
CYM.4_1,CYM.1_1,810.0,0
CYM.4_1,CYM.7_1,397.0,0
CYM.4_1,CYM.6_1,86.0,0
CYM.4_1,CYM.3_1,19.0,0
CYM.4_1,CYM.5_1,13.0,0
CYM.4_1,CYM.2_1,25.0,0
CYM.5_1,CYM.2_1,24.0,0
CYM.5_1,CYM.3_1,8.0,0
CYM.5_1,CYM.6_1,6.0,0
CYM.5_1,CYM.1_1,1.0,0
CYM.5_1,CYM.4_1,3.0,0
CYM.6_1,CYM.1_1,126.0,0
CYM.6_1,CYM.3_1,4.0,0
CYM.6_1,CYM.4_1,26.0,0
CYM.6_1,CYM.7_1,4.0,0
CYM.6_1,CYM.2_1,1.0,0
CYM.7_1,CYM.4_1,492.0,0
CYM.7_1,CYM.1_1,40.0,0
CYM.7_1,CYM.6_1,5.0,0
CYM.7_1,CYM.3_1,1.0,0
CYM.7_1,CYM.5_1,4.0,0
CYM.7_1,CYM.2_1,3.0,0
CYM.1_1,CYM.1_1,10838.21729125973,0
CYM.2_1,CYM.2_1,1067.8490403652163,0
CYM.3_1,CYM.3_1,1096.7478420257555,0
CYM.4_1,CYM.4_1,25661.65376434323,0
CYM.5_1,CYM.5_1,805.2735859692101,0
CYM.6_1,CYM.6_1,3064.9678133130033,0
CYM.7_1,CYM.7_1,10355.890074157698,0
