origin,destination,flow,time
ATG.1_1,ATG.3_1,308.0,0
ATG.1_1,ATG.4_1,55.0,0
ATG.1_1,ATG.5_1,2.0,0
ATG.3_1,ATG.4_1,1702.0,0
ATG.3_1,ATG.7_1,26.0,0
ATG.3_1,ATG.6_1,23.0,0
ATG.3_1,ATG.5_1,30.0,0
ATG.3_1,ATG.8_1,8.0,0
ATG.3_1,ATG.1_1,2.0,0
ATG.4_1,ATG.3_1,3947.0,0
ATG.4_1,ATG.5_1,2888.0,0
ATG.4_1,ATG.7_1,1388.0,0
ATG.4_1,ATG.6_1,1840.0,0
ATG.4_1,ATG.8_1,661.0,0
ATG.4_1,ATG.1_1,391.0,0
ATG.5_1,ATG.4_1,1619.0,0
ATG.5_1,ATG.6_1,28.0,0
ATG.5_1,ATG.3_1,30.0,0
ATG.5_1,ATG.7_1,12.0,0
ATG.5_1,ATG.8_1,5.0,0
ATG.5_1,ATG.1_1,3.0,0
ATG.6_1,ATG.7_1,641.0,0
ATG.6_1,ATG.8_1,192.0,0
ATG.6_1,ATG.5_1,297.0,0
ATG.6_1,ATG.3_1,148.0,0
ATG.6_1,ATG.4_1,257.0,0
ATG.6_1,ATG.1_1,2.0,0
ATG.7_1,ATG.3_1,647.0,0
ATG.7_1,ATG.8_1,52.0,0
ATG.7_1,ATG.6_1,89.0,0
ATG.7_1,ATG.4_1,160.0,0
ATG.7_1,ATG.5_1,6.0,0
ATG.8_1,ATG.7_1,352.0,0
ATG.8_1,ATG.6_1,125.0,0
ATG.8_1,ATG.3_1,59.0,0
ATG.8_1,ATG.4_1,60.0,0
ATG.8_1,ATG.5_1,2.0,0
ATG.8_1,ATG.1_1,1.0,0
ATG.1_1,ATG.1_1,1463.4265762329119,0
ATG.2_1,ATG.2_1,,0
ATG.3_1,ATG.3_1,7164.170837402344,0
ATG.4_1,ATG.4_1,44460.24691162112,0
ATG.5_1,ATG.5_1,6791.373703002929,0
ATG.6_1,ATG.6_1,6148.728033447263,0
ATG.7_1,ATG.7_1,3819.754067993168,0
ATG.8_1,ATG.8_1,2398.261508178712,0
