origin,destination,flow,time
SRB.3.2_1,SRB.3.9_1,1042.0,0
SRB.3.2_1,SRB.3.10_1,265.0,0
SRB.3.2_1,SRB.3.6_1,559.0,0
SRB.3.2_1,SRB.3.14_1,319.0,0
SRB.3.2_1,SRB.3.15_1,29.0,0
SRB.3.2_1,SRB.3.12_1,53.0,0
SRB.3.2_1,SRB.3.13_1,73.0,0
SRB.3.2_1,SRB.3.17_1,166.0,0
SRB.3.2_1,SRB.3.1_1,21.0,0
SRB.3.2_1,SRB.3.16_1,130.0,0
SRB.3.2_1,SRB.3.7_1,38.0,0
SRB.3.2_1,SRB.3.3_1,37.0,0
SRB.3.2_1,SRB.3.11_1,7.0,0
SRB.3.2_1,SRB.3.8_1,124.0,0
SRB.3.2_1,SRB.20.3_1,4.0,0
SRB.3.2_1,SRB.6.6_1,28.0,0
SRB.3.2_1,SRB.20.7_1,10.0,0
SRB.3.2_1,SRB.3.4_1,8.0,0
SRB.3.2_1,SRB.7.5_1,3.0,0
SRB.3.2_1,SRB.3.5_1,11.0,0
SRB.3.2_1,SRB.7.1_1,1.0,0
SRB.3.2_1,SRB.6.5_1,2.0,0
SRB.3.2_1,SRB.8.8_1,2.0,0
SRB.3.2_1,SRB.21.1_1,6.0,0
SRB.3.2_1,SRB.20.4_1,13.0,0
SRB.3.2_1,SRB.13.1_1,13.0,0
SRB.3.2_1,SRB.20.1_1,3.0,0
SRB.3.2_1,SRB.6.3_1,1.0,0
SRB.3.2_1,SRB.6.4_1,5.0,0
SRB.3.2_1,SRB.13.2_1,3.0,0
SRB.3.2_1,SRB.8.2_1,1.0,0
SRB.3.2_1,SRB.7.2_1,1.0,0
SRB.3.2_1,SRB.21.7_1,2.0,0
SRB.3.2_1,SRB.8.7_1,8.0,0
SRB.3.2_1,SRB.6.1_1,2.0,0
SRB.3.2_1,SRB.5.10_1,1.0,0
SRB.3.2_1,SRB.2.5_1,4.0,0
SRB.3.2_1,SRB.7.6_1,4.0,0
SRB.3.2_1,SRB.13.3_1,1.0,0
SRB.3.2_1,SRB.21.6_1,1.0,0
SRB.3.2_1,SRB.9.2_1,1.0,0
SRB.3.2_1,SRB.19.5_1,8.0,0
SRB.3.2_1,SRB.8.1_1,1.0,0
SRB.3.2_1,SRB.20.6_1,6.0,0
SRB.3.2_1,SRB.7.4_1,1.0,0
SRB.3.2_1,SRB.2.7_1,1.0,0
SRB.3.2_1,SRB.5.6_1,18.0,0
SRB.3.2_1,SRB.19.3_1,1.0,0
SRB.3.2_1,SRB.5.5_1,1.0,0
SRB.3.2_1,SRB.6.2_1,1.0,0
SRB.3.2_1,SRB.6.8_1,2.0,0
SRB.3.2_1,SRB.8.5_1,1.0,0
SRB.3.2_1,SRB.21.4_1,5.0,0
SRB.3.2_1,SRB.8.3_1,1.0,0
SRB.3.2_1,SRB.14.6_1,1.0,0
SRB.3.2_1,SRB.21.3_1,2.0,0
SRB.3.2_1,SRB.9.1_1,3.0,0
SRB.3.2_1,SRB.25.6_1,2.0,0
SRB.3.2_1,SRB.2.4_1,1.0,0
SRB.3.2_1,SRB.5.3_1,1.0,0
SRB.3.2_1,SRB.20.5_1,1.0,0
SRB.3.2_1,SRB.25.2_1,1.0,0
SRB.3.2_1,SRB.14.3_1,3.0,0
SRB.3.2_1,SRB.19.1_1,1.0,0
SRB.3.2_1,SRB.5.7_1,2.0,0
SRB.3.2_1,SRB.25.10_1,1.0,0
SRB.3.2_1,SRB.5.11_1,1.0,0
SRB.3.2_1,SRB.2.2_1,1.0,0
SRB.3.2_1,SRB.14.5_1,1.0,0
SRB.3.2_1,SRB.14.1_1,1.0,0
SRB.3.2_1,SRB.16.1_1,7.0,0
SRB.3.2_1,SRB.18.4_1,1.0,0
SRB.3.2_1,SRB.16.5_1,2.0,0
SRB.3.2_1,SRB.14.4_1,1.0,0
SRB.3.2_1,SRB.18.6_1,1.0,0
SRB.3.2_1,SRB.25.5_1,1.0,0
SRB.3.2_1,SRB.17.1_1,1.0,0
SRB.3.2_1,SRB.24.1_1,1.0,0
SRB.3.2_1,SRB.15.4_1,2.0,0
SRB.3.2_1,SRB.23.1_1,1.0,0
SRB.3.2_1,SRB.17.3_1,3.0,0
SRB.3.2_1,SRB.16.2_1,1.0,0
SRB.3.2_1,SRB.23.4_1,1.0,0
SRB.3.2_1,SRB.10.4_1,1.0,0
SRB.3.2_1,SRB.10.5_1,6.0,0
SRB.3.2_1,SRB.23.2_1,1.0,0
SRB.3.2_1,SRB.10.2_1,2.0,0
SRB.3.2_1,SRB.4.5_1,1.0,0
SRB.3.2_1,SRB.4.6_1,1.0,0
SRB.5.5_1,SRB.5.6_1,249.0,0
SRB.5.5_1,SRB.5.3_1,1.0,0
SRB.5.5_1,SRB.20.2_1,1.0,0
SRB.5.5_1,SRB.24.2_1,1.0,0
SRB.5.5_1,SRB.19.1_1,1.0,0
SRB.5.5_1,SRB.3.7_1,1.0,0
SRB.1.1_1,SRB.23.4_1,460.0,0
SRB.1.1_1,SRB.23.1_1,29.0,0
SRB.1.1_1,SRB.2.8_1,36.0,0
SRB.1.1_1,SRB.1.3_1,25.0,0
SRB.1.1_1,SRB.1.4_1,61.0,0
SRB.1.1_1,SRB.14.2_1,20.0,0
SRB.1.1_1,SRB.23.3_1,25.0,0
SRB.1.1_1,SRB.2.2_1,6.0,0
SRB.1.1_1,SRB.14.4_1,21.0,0
SRB.1.1_1,SRB.14.1_1,13.0,0
SRB.1.1_1,SRB.10.6_1,7.0,0
SRB.1.1_1,SRB.2.4_1,15.0,0
SRB.1.1_1,SRB.23.2_1,8.0,0
SRB.1.1_1,SRB.1.2_1,5.0,0
SRB.1.1_1,SRB.2.1_1,3.0,0
SRB.1.1_1,SRB.14.6_1,9.0,0
SRB.1.1_1,SRB.15.3_1,2.0,0
SRB.1.1_1,SRB.14.3_1,11.0,0
SRB.1.1_1,SRB.10.1_1,8.0,0
SRB.1.1_1,SRB.10.7_1,1.0,0
SRB.1.1_1,SRB.15.6_1,3.0,0
SRB.1.1_1,SRB.2.7_1,2.0,0
SRB.1.1_1,SRB.2.3_1,1.0,0
SRB.1.1_1,SRB.21.2_1,1.0,0
SRB.1.1_1,SRB.10.5_1,16.0,0
SRB.1.1_1,SRB.14.5_1,2.0,0
SRB.1.1_1,SRB.2.6_1,1.0,0
SRB.1.1_1,SRB.15.4_1,2.0,0
SRB.1.1_1,SRB.2.5_1,2.0,0
SRB.1.1_1,SRB.15.5_1,1.0,0
SRB.1.1_1,SRB.21.4_1,4.0,0
SRB.1.1_1,SRB.13.1_1,1.0,0
SRB.1.1_1,SRB.22.4_1,1.0,0
SRB.1.1_1,SRB.12.4_1,1.0,0
SRB.1.1_1,SRB.22.3_1,1.0,0
SRB.1.1_1,SRB.16.5_1,2.0,0
SRB.1.1_1,SRB.3.5_1,2.0,0
SRB.1.1_1,SRB.21.1_1,1.0,0
SRB.1.1_1,SRB.4.4_1,1.0,0
SRB.1.1_1,SRB.6.8_1,2.0,0
SRB.1.1_1,SRB.22.2_1,1.0,0
SRB.1.1_1,SRB.9.1_1,2.0,0
SRB.1.1_1,SRB.6.6_1,1.0,0
