origin,destination,flow,time
HND.1.1_1,HND.1.3_1,197.0,0
HND.1.1_1,HND.1.6_1,102.0,0
HND.1.1_1,HND.1.8_1,91.0,0
HND.1.1_1,HND.1.7_1,4.0,0
HND.1.1_1,HND.18.5_1,8.0,0
HND.1.1_1,HND.18.2_1,5.0,0
HND.1.1_1,HND.1.2_1,3.0,0
HND.1.1_1,HND.18.11_1,9.0,0
HND.1.1_1,HND.18.3_1,7.0,0
HND.1.1_1,HND.6.6_1,1.0,0
HND.1.1_1,HND.6.2_1,2.0,0
HND.1.1_1,HND.6.1_1,2.0,0
HND.1.1_1,HND.1.5_1,1.0,0
HND.1.1_1,HND.18.8_1,1.0,0
HND.1.1_1,HND.18.6_1,1.0,0
HND.1.1_1,HND.6.10_1,1.0,0
HND.1.1_1,HND.6.3_1,1.0,0
HND.1.1_1,HND.6.11_1,1.0,0
HND.1.1_1,HND.4.19_1,1.0,0
HND.1.1_1,HND.4.1_1,1.0,0
HND.1.1_1,HND.8.4_1,1.0,0
HND.1.1_1,HND.15.16_1,1.0,0
HND.1.2_1,HND.1.7_1,212.0,0
HND.1.2_1,HND.1.5_1,121.0,0
HND.1.2_1,HND.1.6_1,4.0,0
HND.1.2_1,HND.1.3_1,5.0,0
HND.1.2_1,HND.18.6_1,4.0,0
HND.1.2_1,HND.18.11_1,3.0,0
HND.1.2_1,HND.1.8_1,2.0,0
HND.1.2_1,HND.18.5_1,2.0,0
HND.1.2_1,HND.11.3_1,1.0,0
HND.1.2_1,HND.15.5_1,1.0,0
HND.1.2_1,HND.18.3_1,2.0,0
HND.1.2_1,HND.6.2_1,1.0,0
HND.1.2_1,HND.6.1_1,1.0,0
HND.1.3_1,HND.1.1_1,195.0,0
HND.1.3_1,HND.1.6_1,53.0,0
HND.1.3_1,HND.1.7_1,15.0,0
HND.1.3_1,HND.1.2_1,15.0,0
HND.1.3_1,HND.1.8_1,26.0,0
HND.1.3_1,HND.18.11_1,16.0,0
HND.1.3_1,HND.18.5_1,3.0,0
HND.1.3_1,HND.1.5_1,8.0,0
HND.1.3_1,HND.18.2_1,1.0,0
HND.1.3_1,HND.18.3_1,4.0,0
HND.1.3_1,HND.6.6_1,1.0,0
HND.1.3_1,HND.18.6_1,2.0,0
HND.1.3_1,HND.8.24_1,1.0,0
HND.1.4_1,HND.3.1_1,206.0,0
HND.1.4_1,HND.1.5_1,357.0,0
HND.1.4_1,HND.3.8_1,10.0,0
HND.1.4_1,HND.18.6_1,17.0,0
HND.1.4_1,HND.3.5_1,3.0,0
HND.1.4_1,HND.15.6_1,1.0,0
HND.1.4_1,HND.18.1_1,1.0,0
HND.1.4_1,HND.1.7_1,2.0,0
HND.1.4_1,HND.15.9_1,1.0,0
HND.1.4_1,HND.3.9_1,7.0,0
HND.1.4_1,HND.18.4_1,1.0,0
HND.1.4_1,HND.3.10_1,4.0,0
HND.1.4_1,HND.1.6_1,1.0,0
HND.1.4_1,HND.15.14_1,1.0,0
HND.1.4_1,HND.11.3_1,2.0,0
HND.1.4_1,HND.1.3_1,1.0,0
HND.1.4_1,HND.3.2_1,2.0,0
HND.1.4_1,HND.1.1_1,1.0,0
HND.1.4_1,HND.18.11_1,2.0,0
HND.1.4_1,HND.15.20_1,1.0,0
HND.1.4_1,HND.8.11_1,1.0,0
