origin,destination,flow,time
GRD.1_1,GRD.7_1,344.0,0
GRD.1_1,GRD.6_1,20.0,0
GRD.1_1,GRD.2_1,41.0,0
GRD.1_1,GRD.5_1,5.0,0
GRD.1_1,GRD.3_1,8.0,0
GRD.1_1,GRD.4_1,9.0,0
GRD.2_1,GRD.5_1,820.0,0
GRD.2_1,GRD.6_1,314.0,0
GRD.2_1,GRD.3_1,605.0,0
GRD.2_1,GRD.7_1,329.0,0
GRD.2_1,GRD.4_1,538.0,0
GRD.2_1,GRD.1_1,42.0,0
GRD.3_1,GRD.4_1,1183.0,0
GRD.3_1,GRD.2_1,165.0,0
GRD.3_1,GRD.5_1,34.0,0
GRD.3_1,GRD.6_1,10.0,0
GRD.3_1,GRD.7_1,31.0,0
GRD.3_1,GRD.1_1,6.0,0
GRD.4_1,GRD.3_1,1523.0,0
GRD.4_1,GRD.5_1,496.0,0
GRD.4_1,GRD.2_1,1028.0,0
GRD.4_1,GRD.6_1,87.0,0
GRD.4_1,GRD.7_1,260.0,0
GRD.4_1,GRD.1_1,78.0,0
GRD.5_1,GRD.6_1,308.0,0
GRD.5_1,GRD.2_1,382.0,0
GRD.5_1,GRD.4_1,83.0,0
GRD.5_1,GRD.3_1,12.0,0
GRD.5_1,GRD.7_1,12.0,0
GRD.5_1,GRD.1_1,3.0,0
GRD.6_1,GRD.5_1,280.0,0
GRD.6_1,GRD.7_1,79.0,0
GRD.6_1,GRD.2_1,42.0,0
GRD.6_1,GRD.4_1,18.0,0
GRD.6_1,GRD.3_1,3.0,0
GRD.6_1,GRD.1_1,1.0,0
GRD.7_1,GRD.6_1,337.0,0
GRD.7_1,GRD.2_1,602.0,0
GRD.7_1,GRD.5_1,53.0,0
GRD.7_1,GRD.3_1,61.0,0
GRD.7_1,GRD.4_1,87.0,0
GRD.7_1,GRD.1_1,7.0,0
GRD.1_1,GRD.1_1,3845.8050378799417,0
GRD.2_1,GRD.2_1,23832.35363616939,0
GRD.3_1,GRD.3_1,12866.20908508305,0
GRD.4_1,GRD.4_1,31255.98559112547,0
GRD.5_1,GRD.5_1,7207.348514556888,0
GRD.6_1,GRD.6_1,3810.1563652038567,0
GRD.7_1,GRD.7_1,10330.84696426389,0
