origin,destination,flow,time
BHR.1_1,BHR.2_1,124037.0,0
BHR.1_1,BHR.3_1,25728.0,0
BHR.1_1,BHR.4_1,22406.0,0
BHR.1_1,BHR.5_1,8172.0,0
BHR.2_1,BHR.1_1,125252.0,0
BHR.2_1,BHR.4_1,35467.0,0
BHR.2_1,BHR.3_1,15054.0,0
BHR.2_1,BHR.5_1,8546.0,0
BHR.3_1,BHR.1_1,73285.0,0
BHR.3_1,BHR.2_1,15805.0,0
BHR.3_1,BHR.4_1,5439.0,0
BHR.3_1,BHR.5_1,2076.0,0
BHR.4_1,BHR.2_1,99613.0,0
BHR.4_1,BHR.1_1,26845.0,0
BHR.4_1,BHR.3_1,7917.0,0
BHR.4_1,BHR.5_1,4554.0,0
BHR.5_1,BHR.2_1,59970.0,0
BHR.5_1,BHR.4_1,8596.0,0
BHR.5_1,BHR.1_1,4969.0,0
BHR.5_1,BHR.3_1,1620.0,0
BHR.1_1,BHR.1_1,180343.18786621102,0
BHR.2_1,BHR.2_1,184319.2248687745,0
BHR.3_1,BHR.3_1,96605.9256591795,0
BHR.4_1,BHR.4_1,138929.6712875365,0
BHR.5_1,BHR.5_1,75155.244478315,0
