origin,destination,flow,time
SUR.4.6_1,SUR.4.2_1,7.0,0
SUR.4.6_1,SUR.4.3_1,4.0,0
SUR.4.6_1,SUR.7.3_1,1.0,0
SUR.5.1_1,SUR.5.5_1,32.0,0
SUR.5.1_1,SUR.5.3_1,3.0,0
SUR.5.1_1,SUR.5.2_1,1.0,0
SUR.5.1_1,SUR.3.3_1,2.0,0
SUR.5.1_1,SUR.10.6_1,1.0,0
SUR.5.1_1,SUR.7.7_1,1.0,0
SUR.5.2_1,SUR.5.3_1,84.0,0
SUR.5.2_1,SUR.5.1_1,13.0,0
SUR.5.2_1,SUR.5.5_1,30.0,0
SUR.5.2_1,SUR.5.4_1,4.0,0
SUR.5.2_1,SUR.3.1_1,1.0,0
SUR.5.2_1,SUR.3.2_1,2.0,0
SUR.5.2_1,SUR.3.3_1,15.0,0
SUR.5.2_1,SUR.8.6_1,2.0,0
SUR.5.2_1,SUR.8.5_1,3.0,0
SUR.5.2_1,SUR.8.2_1,1.0,0
SUR.5.2_1,SUR.8.4_1,3.0,0
SUR.5.2_1,SUR.9.5_1,2.0,0
SUR.5.2_1,SUR.8.3_1,3.0,0
SUR.5.2_1,SUR.9.4_1,1.0,0
SUR.5.2_1,SUR.10.5_1,8.0,0
SUR.5.2_1,SUR.10.4_1,7.0,0
SUR.5.2_1,SUR.6.3_1,2.0,0
SUR.5.2_1,SUR.10.6_1,1.0,0
SUR.5.2_1,SUR.7.11_1,3.0,0
SUR.5.2_1,SUR.7.10_1,1.0,0
SUR.5.2_1,SUR.7.7_1,2.0,0
SUR.7.3_1,SUR.7.1_1,120.0,0
SUR.7.3_1,SUR.7.4_1,50.0,0
SUR.7.3_1,SUR.7.9_1,15.0,0
SUR.7.3_1,SUR.7.5_1,11.0,0
SUR.7.3_1,SUR.7.12_1,1.0,0
SUR.7.3_1,SUR.7.6_1,4.0,0
SUR.7.3_1,SUR.7.10_1,4.0,0
SUR.7.3_1,SUR.7.7_1,1.0,0
SUR.7.3_1,SUR.7.8_1,7.0,0
SUR.7.3_1,SUR.7.2_1,6.0,0
SUR.7.3_1,SUR.7.11_1,2.0,0
SUR.7.3_1,SUR.10.1_1,5.0,0
SUR.7.3_1,SUR.10.3_1,1.0,0
SUR.7.3_1,SUR.10.5_1,1.0,0
SUR.7.3_1,SUR.10.2_1,2.0,0
SUR.7.3_1,SUR.2.1_1,1.0,0
SUR.7.3_1,SUR.6.3_1,1.0,0
SUR.7.3_1,SUR.6.2_1,1.0,0
SUR.7.3_1,SUR.4.1_1,1.0,0
SUR.7.4_1,SUR.7.10_1,208.0,0
SUR.7.4_1,SUR.7.5_1,64.0,0
SUR.7.4_1,SUR.7.12_1,6.0,0
SUR.7.4_1,SUR.7.1_1,18.0,0
SUR.7.4_1,SUR.7.3_1,18.0,0
SUR.7.4_1,SUR.7.8_1,26.0,0
SUR.7.4_1,SUR.7.6_1,5.0,0
SUR.7.4_1,SUR.7.7_1,6.0,0
SUR.7.4_1,SUR.7.9_1,8.0,0
SUR.7.4_1,SUR.7.11_1,5.0,0
SUR.7.4_1,SUR.10.7_1,6.0,0
SUR.7.4_1,SUR.10.1_1,7.0,0
SUR.7.4_1,SUR.10.4_1,8.0,0
SUR.7.4_1,SUR.7.2_1,4.0,0
SUR.7.4_1,SUR.10.5_1,1.0,0
SUR.7.4_1,SUR.10.3_1,1.0,0
SUR.7.4_1,SUR.2.5_1,1.0,0
SUR.7.4_1,SUR.10.6_1,1.0,0
SUR.7.4_1,SUR.10.2_1,1.0,0
SUR.7.4_1,SUR.8.3_1,1.0,0
SUR.7.4_1,SUR.8.2_1,1.0,0
SUR.7.4_1,SUR.6.4_1,1.0,0
