origin,destination,flow,time
ARM.1_1,ARM.3_1,22596.0,0
ARM.1_1,ARM.4_1,6045.0,0
ARM.1_1,ARM.6_1,426.0,0
ARM.1_1,ARM.8_1,304.0,0
ARM.1_1,ARM.7_1,229.0,0
ARM.1_1,ARM.2_1,264.0,0
ARM.1_1,ARM.10_1,91.0,0
ARM.1_1,ARM.5_1,150.0,0
ARM.1_1,ARM.11_1,26.0,0
ARM.1_1,ARM.9_1,76.0,0
ARM.2_1,ARM.4_1,52508.0,0
ARM.2_1,ARM.6_1,2363.0,0
ARM.2_1,ARM.5_1,1661.0,0
ARM.2_1,ARM.11_1,283.0,0
ARM.2_1,ARM.3_1,1919.0,0
ARM.2_1,ARM.1_1,580.0,0
ARM.2_1,ARM.10_1,386.0,0
ARM.2_1,ARM.7_1,693.0,0
ARM.2_1,ARM.8_1,667.0,0
ARM.2_1,ARM.9_1,282.0,0
ARM.3_1,ARM.1_1,24274.0,0
ARM.3_1,ARM.4_1,39184.0,0
ARM.3_1,ARM.6_1,2664.0,0
ARM.3_1,ARM.2_1,2509.0,0
ARM.3_1,ARM.8_1,1578.0,0
ARM.3_1,ARM.7_1,1146.0,0
ARM.3_1,ARM.5_1,979.0,0
ARM.3_1,ARM.10_1,421.0,0
ARM.3_1,ARM.11_1,176.0,0
ARM.3_1,ARM.9_1,404.0,0
ARM.4_1,ARM.6_1,57715.0,0
ARM.4_1,ARM.2_1,49073.0,0
ARM.4_1,ARM.3_1,38259.0,0
ARM.4_1,ARM.1_1,11742.0,0
ARM.4_1,ARM.5_1,14966.0,0
ARM.4_1,ARM.7_1,11460.0,0
ARM.4_1,ARM.11_1,2317.0,0
ARM.4_1,ARM.8_1,10572.0,0
ARM.4_1,ARM.10_1,4360.0,0
ARM.4_1,ARM.9_1,4265.0,0
ARM.5_1,ARM.6_1,25033.0,0
ARM.5_1,ARM.11_1,2267.0,0
ARM.5_1,ARM.2_1,8174.0,0
ARM.5_1,ARM.10_1,1819.0,0
ARM.5_1,ARM.4_1,6281.0,0
ARM.5_1,ARM.1_1,414.0,0
ARM.5_1,ARM.7_1,450.0,0
ARM.5_1,ARM.3_1,722.0,0
ARM.5_1,ARM.9_1,185.0,0
ARM.5_1,ARM.8_1,336.0,0
ARM.6_1,ARM.4_1,41872.0,0
ARM.6_1,ARM.1_1,1011.0,0
ARM.6_1,ARM.2_1,1546.0,0
ARM.6_1,ARM.5_1,815.0,0
ARM.6_1,ARM.3_1,1021.0,0
ARM.6_1,ARM.7_1,438.0,0
ARM.6_1,ARM.10_1,202.0,0
ARM.6_1,ARM.8_1,403.0,0
ARM.6_1,ARM.11_1,69.0,0
ARM.6_1,ARM.9_1,179.0,0
ARM.7_1,ARM.10_1,15877.0,0
ARM.7_1,ARM.8_1,12370.0,0
ARM.7_1,ARM.6_1,5011.0,0
ARM.7_1,ARM.1_1,1864.0,0
ARM.7_1,ARM.4_1,5147.0,0
ARM.7_1,ARM.3_1,741.0,0
ARM.7_1,ARM.5_1,362.0,0
ARM.7_1,ARM.2_1,356.0,0
ARM.7_1,ARM.11_1,42.0,0
ARM.7_1,ARM.9_1,137.0,0
ARM.8_1,ARM.1_1,20004.0,0
ARM.8_1,ARM.7_1,11333.0,0
ARM.8_1,ARM.3_1,8017.0,0
ARM.8_1,ARM.6_1,2719.0,0
ARM.8_1,ARM.4_1,4811.0,0
ARM.8_1,ARM.10_1,243.0,0
ARM.8_1,ARM.2_1,632.0,0
ARM.8_1,ARM.5_1,348.0,0
ARM.8_1,ARM.11_1,63.0,0
ARM.8_1,ARM.9_1,178.0,0
ARM.9_1,ARM.11_1,7194.0,0
ARM.9_1,ARM.5_1,10268.0,0
ARM.9_1,ARM.2_1,3382.0,0
ARM.9_1,ARM.4_1,2468.0,0
ARM.9_1,ARM.6_1,219.0,0
ARM.9_1,ARM.10_1,89.0,0
ARM.9_1,ARM.3_1,206.0,0
ARM.9_1,ARM.1_1,83.0,0
ARM.9_1,ARM.7_1,91.0,0
ARM.9_1,ARM.8_1,80.0,0
ARM.10_1,ARM.7_1,15414.0,0
ARM.10_1,ARM.6_1,3537.0,0
ARM.10_1,ARM.5_1,1376.0,0
ARM.10_1,ARM.4_1,1867.0,0
ARM.10_1,ARM.1_1,110.0,0
ARM.10_1,ARM.8_1,149.0,0
ARM.10_1,ARM.2_1,164.0,0
ARM.10_1,ARM.3_1,119.0,0
ARM.10_1,ARM.11_1,11.0,0
ARM.10_1,ARM.9_1,37.0,0
ARM.11_1,ARM.5_1,8025.0,0
ARM.11_1,ARM.2_1,857.0,0
ARM.11_1,ARM.9_1,151.0,0
ARM.11_1,ARM.4_1,379.0,0
ARM.11_1,ARM.6_1,36.0,0
ARM.11_1,ARM.3_1,41.0,0
ARM.11_1,ARM.10_1,9.0,0
ARM.11_1,ARM.1_1,5.0,0
ARM.11_1,ARM.7_1,14.0,0
ARM.11_1,ARM.8_1,12.0,0
ARM.1_1,ARM.1_1,120830.3233737656,0
ARM.2_1,ARM.2_1,245368.8102342296,0
ARM.3_1,ARM.3_1,293342.363121632,0
ARM.4_1,ARM.4_1,818919.319647216,0
ARM.5_1,ARM.5_1,182726.89584804242,0
ARM.6_1,ARM.6_1,190224.94456546562,0
ARM.7_1,ARM.7_1,167629.90783069443,0
ARM.8_1,ARM.8_1,193395.8490760168,0
ARM.9_1,ARM.9_1,96321.58638050721,0
ARM.10_1,ARM.10_1,91137.40703042001,0
ARM.11_1,ARM.11_1,38117.72120018512,0
