origin,destination,flow,time
ITA.1.1_1,ITA.1.3_1,34714.0,0
ITA.1.1_1,ITA.12.2_1,4369.0,0
ITA.1.1_1,ITA.12.1_1,8047.0,0
ITA.1.1_1,ITA.1.2_1,6440.0,0
ITA.1.1_1,ITA.1.4_1,4175.0,0
ITA.1.1_1,ITA.8.1_1,4208.0,0
ITA.1.1_1,ITA.5.3_1,4254.0,0
ITA.1.1_1,ITA.5.2_1,822.0,0
ITA.1.1_1,ITA.11.2_1,545.0,0
ITA.1.1_1,ITA.2.4_1,1116.0,0
ITA.1.1_1,ITA.8.3_1,254.0,0
ITA.1.1_1,ITA.8.2_1,795.0,0
ITA.1.1_1,ITA.11.3_1,187.0,0
ITA.1.1_1,ITA.5.1_1,444.0,0
ITA.1.1_1,ITA.5.4_1,1832.0,0
ITA.1.1_1,ITA.8.4_1,1186.0,0
ITA.1.1_1,ITA.11.4_1,58.0,0
ITA.1.1_1,ITA.18.2_1,51.0,0
ITA.1.1_1,ITA.2.2_1,55.0,0
ITA.1.1_1,ITA.11.1_1,68.0,0
ITA.1.1_1,ITA.18.1_1,102.0,0
ITA.1.1_1,ITA.5.5_1,149.0,0
ITA.1.1_1,ITA.8.5_1,26.0,0
ITA.1.1_1,ITA.3.2_1,34.0,0
ITA.1.1_1,ITA.11.5_1,38.0,0
ITA.1.1_1,ITA.2.1_1,131.0,0
ITA.1.1_1,ITA.3.1_1,11.0,0
ITA.1.1_1,ITA.6.9_1,23.0,0
ITA.1.1_1,ITA.16.1_1,22.0,0
ITA.1.1_1,ITA.16.10_1,28.0,0
ITA.1.1_1,ITA.16.3_1,14.0,0
ITA.1.1_1,ITA.6.3_1,29.0,0
ITA.1.1_1,ITA.2.6_1,36.0,0
ITA.1.1_1,ITA.16.2_1,64.0,0
ITA.1.1_1,ITA.6.7_1,29.0,0
ITA.1.1_1,ITA.2.3_1,17.0,0
ITA.1.1_1,ITA.4.2_1,34.0,0
ITA.1.1_1,ITA.16.9_1,11.0,0
ITA.1.1_1,ITA.16.4_1,18.0,0
ITA.1.1_1,ITA.16.7_1,28.0,0
ITA.1.1_1,ITA.16.8_1,14.0,0
ITA.1.1_1,ITA.6.1_1,48.0,0
ITA.1.1_1,ITA.6.2_1,18.0,0
ITA.1.1_1,ITA.20.3_1,11.0,0
ITA.1.1_1,ITA.2.5_1,35.0,0
ITA.1.1_1,ITA.16.5_1,21.0,0
ITA.1.1_1,ITA.4.3_1,7.0,0
