origin,destination,flow,time
BES.1_1,BES.2_1,1329.0,0
BES.1_1,BES.3_1,2389.0,0
BES.2_1,BES.3_1,269.0,0
BES.2_1,BES.1_1,100.0,0
BES.3_1,BES.2_1,327.0,0
BES.3_1,BES.1_1,565.0,0
BES.1_1,BES.1_1,14874.78281393048,0
BES.2_1,BES.2_1,1479.4882263183601,0
BES.3_1,BES.3_1,3568.2053680419917,0
