origin,destination,flow,time
KOR.1.9_1,KOR.1.13_1,41019.0,0
KOR.1.9_1,KOR.1.3_1,11512.0,0
KOR.1.9_1,KOR.1.2_1,30492.0,0
KOR.1.9_1,KOR.1.14_1,4265.0,0
KOR.1.9_1,KOR.1.15_1,8758.0,0
KOR.1.9_1,KOR.1.12_1,1920.0,0
KOR.1.9_1,KOR.1.4_1,5769.0,0
KOR.1.9_1,KOR.1.11_1,3197.0,0
KOR.1.9_1,KOR.1.8_1,4079.0,0
KOR.1.9_1,KOR.1.10_1,1947.0,0
KOR.1.9_1,KOR.1.1_1,2291.0,0
KOR.1.9_1,KOR.1.6_1,1028.0,0
KOR.1.9_1,KOR.1.5_1,451.0,0
KOR.1.9_1,KOR.1.7_1,385.0,0
KOR.1.9_1,KOR.10.5_1,2073.0,0
KOR.1.9_1,KOR.10.20_1,939.0,0
KOR.1.9_1,KOR.10.11_1,392.0,0
KOR.1.9_1,KOR.10.2_1,640.0,0
KOR.1.9_1,KOR.10.14_1,263.0,0
KOR.1.9_1,KOR.17.5_1,326.0,0
KOR.1.9_1,KOR.17.4_1,334.0,0
KOR.1.9_1,KOR.17.3_1,174.0,0
KOR.1.9_1,KOR.10.4_1,299.0,0
KOR.1.9_1,KOR.10.13_1,320.0,0
KOR.1.9_1,KOR.17.2_1,96.0,0
KOR.1.9_1,KOR.17.1_1,246.0,0
KOR.1.9_1,KOR.10.8_1,123.0,0
KOR.1.9_1,KOR.9.3_1,34.0,0
KOR.1.9_1,KOR.10.1_1,53.0,0
KOR.1.9_1,KOR.10.18_1,86.0,0
KOR.1.9_1,KOR.10.6_1,59.0,0
KOR.1.9_1,KOR.9.10_1,252.0,0
KOR.1.9_1,KOR.10.19_1,26.0,0
KOR.1.9_1,KOR.9.11_1,145.0,0
KOR.1.9_1,KOR.4.8_1,61.0,0
KOR.1.9_1,KOR.4.3_1,160.0,0
KOR.1.9_1,KOR.4.6_1,2.0,0
KOR.1.9_1,KOR.10.12_1,147.0,0
KOR.1.9_1,KOR.4.2_1,72.0,0
KOR.1.9_1,KOR.4.5_1,15.0,0
KOR.1.9_1,KOR.4.7_1,68.0,0
KOR.1.9_1,KOR.4.4_1,234.0,0
KOR.1.9_1,KOR.9.7_1,25.0,0
KOR.1.9_1,KOR.4.1_1,228.0,0
KOR.1.9_1,KOR.10.10_1,15.0,0
KOR.1.9_1,KOR.9.20_1,56.0,0
KOR.1.9_1,KOR.10.16_1,31.0,0
KOR.1.9_1,KOR.9.13_1,152.0,0
KOR.1.9_1,KOR.10.17_1,13.0,0
KOR.1.9_1,KOR.9.5_1,134.0,0
KOR.1.9_1,KOR.10.15_1,10.0,0
KOR.1.9_1,KOR.9.15_1,13.0,0
KOR.1.9_1,KOR.10.7_1,11.0,0
KOR.1.9_1,KOR.9.9_1,27.0,0
KOR.1.9_1,KOR.10.3_1,12.0,0
KOR.1.9_1,KOR.10.9_1,8.0,0
KOR.1.9_1,KOR.14.7_1,40.0,0
KOR.1.9_1,KOR.9.4_1,13.0,0
KOR.1.9_1,KOR.9.8_1,131.0,0
KOR.1.9_1,KOR.9.6_1,27.0,0
KOR.1.9_1,KOR.14.22_1,36.0,0
KOR.1.9_1,KOR.9.16_1,11.0,0
KOR.1.9_1,KOR.14.6_1,3.0,0
KOR.1.9_1,KOR.13.7_1,4.0,0
KOR.1.9_1,KOR.13.11_1,9.0,0
KOR.1.9_1,KOR.13.12_1,10.0,0
KOR.1.9_1,KOR.9.21_1,7.0,0
KOR.1.9_1,KOR.14.18_1,55.0,0
KOR.1.9_1,KOR.9.1_1,26.0,0
KOR.1.9_1,KOR.2.12_1,8.0,0
KOR.1.9_1,KOR.14.5_1,7.0,0
KOR.1.9_1,KOR.13.10_1,3.0,0
KOR.1.9_1,KOR.9.14_1,22.0,0
KOR.1.9_1,KOR.14.4_1,12.0,0
KOR.1.9_1,KOR.9.23_1,5.0,0
KOR.1.9_1,KOR.13.6_1,6.0,0
KOR.1.9_1,KOR.9.19_1,10.0,0
KOR.1.9_1,KOR.14.1_1,7.0,0
KOR.1.9_1,KOR.13.13_1,4.0,0
KOR.1.9_1,KOR.3.7_1,31.0,0
KOR.1.9_1,KOR.2.11_1,12.0,0
KOR.1.9_1,KOR.14.10_1,10.0,0
KOR.1.9_1,KOR.14.2_1,21.0,0
KOR.1.9_1,KOR.13.14_1,34.0,0
KOR.1.9_1,KOR.9.12_1,14.0,0
KOR.1.9_1,KOR.7.2_1,7.0,0
KOR.1.9_1,KOR.2.1_1,8.0,0
KOR.1.9_1,KOR.13.9_1,121.0,0
KOR.1.9_1,KOR.9.22_1,9.0,0
KOR.1.9_1,KOR.7.1_1,73.0,0
KOR.1.9_1,KOR.5.2_1,45.0,0
KOR.1.9_1,KOR.9.17_1,5.0,0
KOR.1.9_1,KOR.9.2_1,2.0,0
KOR.1.9_1,KOR.5.3_1,30.0,0
KOR.1.9_1,KOR.14.11_1,9.0,0
KOR.1.9_1,KOR.13.8_1,13.0,0
KOR.1.9_1,KOR.5.4_1,46.0,0
KOR.1.9_1,KOR.5.1_1,26.0,0
KOR.1.9_1,KOR.7.3_1,83.0,0
KOR.1.9_1,KOR.14.12_1,31.0,0
KOR.1.9_1,KOR.13.2_1,16.0,0
KOR.1.9_1,KOR.5.5_1,44.0,0
KOR.1.9_1,KOR.3.11_1,8.0,0
KOR.1.9_1,KOR.2.7_1,5.0,0
KOR.1.9_1,KOR.2.5_1,4.0,0
KOR.1.9_1,KOR.3.9_1,5.0,0
KOR.1.9_1,KOR.13.5_1,13.0,0
KOR.1.9_1,KOR.14.16_1,7.0,0
KOR.1.9_1,KOR.2.3_1,60.0,0
KOR.1.9_1,KOR.14.3_1,2.0,0
KOR.1.9_1,KOR.2.2_1,56.0,0
KOR.1.9_1,KOR.6.14_1,9.0,0
KOR.1.9_1,KOR.13.3_1,5.0,0
KOR.1.9_1,KOR.14.20_1,8.0,0
KOR.1.9_1,KOR.2.8_1,15.0,0
KOR.1.9_1,KOR.14.19_1,5.0,0
KOR.1.9_1,KOR.15.1_1,11.0,0
KOR.1.9_1,KOR.13.4_1,13.0,0
KOR.1.9_1,KOR.13.1_1,3.0,0
KOR.1.9_1,KOR.14.9_1,3.0,0
KOR.1.9_1,KOR.2.4_1,10.0,0
KOR.1.9_1,KOR.6.18_1,3.0,0
KOR.1.9_1,KOR.3.8_1,8.0,0
KOR.1.9_1,KOR.3.3_1,4.0,0
KOR.1.9_1,KOR.6.12_1,5.0,0
KOR.1.9_1,KOR.14.21_1,1.0,0
KOR.1.9_1,KOR.2.6_1,5.0,0
KOR.1.9_1,KOR.2.10_1,8.0,0
KOR.1.9_1,KOR.3.12_1,3.0,0
KOR.1.9_1,KOR.14.8_1,6.0,0
KOR.1.9_1,KOR.14.15_1,26.0,0
KOR.1.9_1,KOR.3.5_1,1.0,0
KOR.1.9_1,KOR.3.4_1,33.0,0
KOR.1.9_1,KOR.6.10_1,5.0,0
KOR.1.9_1,KOR.14.14_1,1.0,0
KOR.1.9_1,KOR.6.15_1,20.0,0
KOR.1.9_1,KOR.3.2_1,5.0,0
KOR.1.9_1,KOR.8.2_1,25.0,0
KOR.1.9_1,KOR.6.3_1,6.0,0
KOR.1.9_1,KOR.3.1_1,28.0,0
KOR.1.9_1,KOR.8.16_1,13.0,0
KOR.1.9_1,KOR.3.15_1,3.0,0
KOR.1.9_1,KOR.8.29_1,9.0,0
KOR.1.9_1,KOR.6.11_1,3.0,0
KOR.1.9_1,KOR.3.10_1,4.0,0
KOR.1.9_1,KOR.6.6_1,8.0,0
KOR.1.9_1,KOR.8.21_1,25.0,0
KOR.1.9_1,KOR.14.17_1,1.0,0
KOR.1.9_1,KOR.8.31_1,78.0,0
KOR.1.9_1,KOR.6.4_1,10.0,0
KOR.1.9_1,KOR.8.28_1,7.0,0
KOR.1.9_1,KOR.8.18_1,10.0,0
KOR.1.9_1,KOR.3.6_1,15.0,0
KOR.1.9_1,KOR.8.12_1,12.0,0
KOR.1.9_1,KOR.3.13_1,4.0,0
KOR.1.9_1,KOR.12.1_1,7.0,0
KOR.1.9_1,KOR.6.7_1,1.0,0
KOR.1.9_1,KOR.8.24_1,45.0,0
KOR.1.9_1,KOR.8.15_1,79.0,0
KOR.1.9_1,KOR.12.2_1,8.0,0
KOR.1.9_1,KOR.8.22_1,35.0,0
KOR.1.9_1,KOR.8.26_1,15.0,0
KOR.1.9_1,KOR.8.9_1,4.0,0
KOR.1.9_1,KOR.8.14_1,8.0,0
KOR.1.9_1,KOR.16.22_1,10.0,0
KOR.1.9_1,KOR.8.11_1,2.0,0
KOR.1.9_1,KOR.16.5_1,5.0,0
KOR.1.9_1,KOR.16.7_1,17.0,0
KOR.1.9_1,KOR.8.3_1,24.0,0
KOR.1.9_1,KOR.16.18_1,16.0,0
KOR.1.9_1,KOR.16.12_1,11.0,0
KOR.1.9_1,KOR.8.1_1,6.0,0
KOR.1.9_1,KOR.8.10_1,9.0,0
KOR.1.9_1,KOR.6.17_1,1.0,0
KOR.1.9_1,KOR.8.17_1,16.0,0
KOR.1.9_1,KOR.16.11_1,12.0,0
KOR.1.9_1,KOR.16.21_1,10.0,0
KOR.1.9_1,KOR.16.15_1,4.0,0
KOR.1.9_1,KOR.6.2_1,3.0,0
KOR.1.9_1,KOR.16.2_1,10.0,0
KOR.1.9_1,KOR.16.3_1,3.0,0
KOR.1.9_1,KOR.16.9_1,2.0,0
KOR.1.9_1,KOR.16.25_1,9.0,0
KOR.1.9_1,KOR.8.23_1,7.0,0
KOR.1.9_1,KOR.16.14_1,2.0,0
KOR.1.9_1,KOR.8.6_1,1.0,0
KOR.1.9_1,KOR.16.10_1,5.0,0
KOR.1.9_1,KOR.16.24_1,8.0,0
KOR.1.9_1,KOR.16.20_1,7.0,0
KOR.1.9_1,KOR.16.17_1,7.0,0
KOR.1.9_1,KOR.16.13_1,5.0,0
KOR.1.9_1,KOR.11.7_1,13.0,0
KOR.1.9_1,KOR.16.23_1,5.0,0
KOR.1.9_1,KOR.16.16_1,8.0,0
KOR.1.9_1,KOR.16.19_1,8.0,0
KOR.1.9_1,KOR.8.4_1,6.0,0
KOR.1.9_1,KOR.6.9_1,1.0,0
KOR.1.9_1,KOR.16.6_1,6.0,0
KOR.1.9_1,KOR.16.1_1,8.0,0
KOR.1.9_1,KOR.11.10_1,2.0,0
KOR.1.9_1,KOR.11.1_1,9.0,0
KOR.1.9_1,KOR.8.25_1,6.0,0
KOR.1.9_1,KOR.16.8_1,11.0,0
KOR.1.9_1,KOR.16.4_1,8.0,0
KOR.1.9_1,KOR.11.6_1,5.0,0
KOR.1.9_1,KOR.11.5_1,2.0,0
KOR.1.9_1,KOR.11.4_1,17.0,0
KOR.1.9_1,KOR.11.2_1,1.0,0
KOR.1.9_1,KOR.8.8_1,22.0,0
KOR.1.9_1,KOR.11.9_1,9.0,0
KOR.1.9_1,KOR.8.27_1,12.0,0
KOR.1.9_1,KOR.8.20_1,4.0,0
KOR.1.9_1,KOR.8.5_1,2.0,0
KOR.1.9_1,KOR.8.7_1,9.0,0
KOR.1.9_1,KOR.8.19_1,7.0,0
KOR.1.9_1,KOR.8.30_1,1.0,0
KOR.1.9_1,KOR.11.3_1,2.0,0
KOR.3.15_1,KOR.3.10_1,17667.0,0
KOR.3.15_1,KOR.3.1_1,9178.0,0
KOR.3.15_1,KOR.3.5_1,133.0,0
KOR.3.15_1,KOR.3.6_1,750.0,0
KOR.3.15_1,KOR.3.13_1,503.0,0
KOR.3.15_1,KOR.3.8_1,282.0,0
KOR.3.15_1,KOR.3.4_1,693.0,0
KOR.3.15_1,KOR.3.2_1,51.0,0
KOR.3.15_1,KOR.8.21_1,309.0,0
KOR.3.15_1,KOR.15.1_1,36.0,0
KOR.3.15_1,KOR.3.14_1,21.0,0
KOR.3.15_1,KOR.3.3_1,19.0,0
KOR.3.15_1,KOR.3.9_1,11.0,0
KOR.3.15_1,KOR.8.15_1,337.0,0
KOR.3.15_1,KOR.5.5_1,41.0,0
KOR.3.15_1,KOR.8.2_1,38.0,0
KOR.3.15_1,KOR.2.2_1,36.0,0
KOR.3.15_1,KOR.8.18_1,9.0,0
KOR.3.15_1,KOR.2.10_1,4.0,0
KOR.3.15_1,KOR.3.12_1,3.0,0
KOR.3.15_1,KOR.2.3_1,33.0,0
KOR.3.15_1,KOR.3.11_1,3.0,0
KOR.3.15_1,KOR.5.4_1,14.0,0
KOR.3.15_1,KOR.5.1_1,12.0,0
KOR.3.15_1,KOR.5.3_1,11.0,0
KOR.3.15_1,KOR.8.24_1,21.0,0
KOR.3.15_1,KOR.8.31_1,38.0,0
KOR.3.15_1,KOR.5.2_1,9.0,0
KOR.3.15_1,KOR.13.5_1,1.0,0
KOR.3.15_1,KOR.8.9_1,3.0,0
KOR.3.15_1,KOR.8.1_1,6.0,0
