origin,destination,flow,time
PRY.6.1_1,PRY.6.7_1,2980.0,0
PRY.6.1_1,PRY.6.15_1,347.0,0
PRY.6.1_1,PRY.6.2_1,425.0,0
PRY.6.1_1,PRY.6.13_1,43.0,0
PRY.6.1_1,PRY.6.6_1,31.0,0
PRY.6.1_1,PRY.6.14_1,14.0,0
PRY.6.1_1,PRY.6.5_1,4.0,0
PRY.6.1_1,PRY.6.12_1,4.0,0
PRY.6.1_1,PRY.6.19_1,17.0,0
PRY.6.1_1,PRY.6.8_1,5.0,0
PRY.6.1_1,PRY.6.3_1,8.0,0
PRY.6.1_1,PRY.6.17_1,3.0,0
PRY.6.1_1,PRY.6.18_1,2.0,0
PRY.6.1_1,PRY.2.6_1,9.0,0
PRY.6.1_1,PRY.6.10_1,3.0,0
PRY.6.1_1,PRY.12.2_1,1.0,0
PRY.6.1_1,PRY.12.7_1,7.0,0
PRY.6.1_1,PRY.2.2_1,1.0,0
PRY.6.1_1,PRY.18.15_1,1.0,0
PRY.6.1_1,PRY.6.4_1,12.0,0
PRY.6.1_1,PRY.12.10_1,2.0,0
PRY.6.1_1,PRY.12.11_1,2.0,0
PRY.6.1_1,PRY.7.1_1,4.0,0
PRY.6.1_1,PRY.18.13_1,1.0,0
PRY.6.1_1,PRY.2.5_1,4.0,0
PRY.6.1_1,PRY.18.9_1,6.0,0
PRY.6.1_1,PRY.12.6_1,2.0,0
PRY.6.1_1,PRY.12.15_1,2.0,0
PRY.6.1_1,PRY.11.5_1,1.0,0
PRY.6.1_1,PRY.8.5_1,2.0,0
PRY.6.1_1,PRY.6.16_1,1.0,0
PRY.6.1_1,PRY.2.16_1,2.0,0
PRY.6.1_1,PRY.11.9_1,1.0,0
PRY.6.1_1,PRY.7.8_1,1.0,0
PRY.6.1_1,PRY.7.2_1,1.0,0
PRY.6.1_1,PRY.2.1_1,4.0,0
PRY.6.1_1,PRY.8.2_1,2.0,0
PRY.6.1_1,PRY.9.7_1,1.0,0
PRY.6.1_1,PRY.9.10_1,2.0,0
PRY.6.1_1,PRY.9.9_1,1.0,0
PRY.6.1_1,PRY.9.17_1,1.0,0
PRY.6.8_1,PRY.2.6_1,3763.0,0
PRY.6.8_1,PRY.6.6_1,819.0,0
PRY.6.8_1,PRY.2.2_1,176.0,0
PRY.6.8_1,PRY.6.13_1,155.0,0
PRY.6.8_1,PRY.2.18_1,32.0,0
PRY.6.8_1,PRY.2.15_1,31.0,0
PRY.6.8_1,PRY.6.7_1,43.0,0
PRY.6.8_1,PRY.6.14_1,46.0,0
PRY.6.8_1,PRY.6.10_1,19.0,0
PRY.6.8_1,PRY.6.1_1,10.0,0
PRY.6.8_1,PRY.2.16_1,34.0,0
PRY.6.8_1,PRY.2.17_1,15.0,0
PRY.6.8_1,PRY.7.1_1,21.0,0
PRY.6.8_1,PRY.2.9_1,35.0,0
PRY.6.8_1,PRY.6.2_1,28.0,0
PRY.6.8_1,PRY.12.10_1,5.0,0
PRY.6.8_1,PRY.2.12_1,4.0,0
PRY.6.8_1,PRY.12.7_1,5.0,0
PRY.6.8_1,PRY.6.19_1,8.0,0
PRY.6.8_1,PRY.2.7_1,2.0,0
PRY.6.8_1,PRY.6.15_1,2.0,0
PRY.6.8_1,PRY.2.5_1,5.0,0
PRY.6.8_1,PRY.2.4_1,15.0,0
PRY.6.8_1,PRY.2.1_1,19.0,0
PRY.6.8_1,PRY.2.13_1,6.0,0
PRY.6.8_1,PRY.2.8_1,1.0,0
PRY.6.8_1,PRY.6.3_1,1.0,0
PRY.6.8_1,PRY.2.10_1,2.0,0
PRY.6.8_1,PRY.6.4_1,2.0,0
PRY.6.8_1,PRY.7.8_1,3.0,0
PRY.6.8_1,PRY.6.17_1,1.0,0
PRY.6.8_1,PRY.12.15_1,5.0,0
PRY.6.8_1,PRY.13.26_1,1.0,0
PRY.6.8_1,PRY.18.15_1,1.0,0
PRY.6.8_1,PRY.8.5_1,3.0,0
PRY.6.8_1,PRY.13.9_1,1.0,0
PRY.6.8_1,PRY.18.9_1,3.0,0
PRY.6.8_1,PRY.11.5_1,1.0,0
PRY.6.8_1,PRY.11.10_1,1.0,0
PRY.6.8_1,PRY.11.9_1,1.0,0
PRY.6.8_1,PRY.11.8_1,2.0,0
PRY.6.8_1,PRY.13.4_1,1.0,0
PRY.6.8_1,PRY.13.21_1,1.0,0
PRY.6.8_1,PRY.13.14_1,1.0,0
PRY.6.8_1,PRY.9.19_1,1.0,0
PRY.6.8_1,PRY.9.5_1,1.0,0
PRY.6.8_1,PRY.9.1_1,2.0,0
PRY.6.8_1,PRY.9.2_1,1.0,0
PRY.6.8_1,PRY.4.1_1,2.0,0
PRY.6.8_1,PRY.17.4_1,1.0,0
PRY.12.12_1,PRY.12.11_1,1550.0,0
PRY.12.12_1,PRY.12.2_1,359.0,0
PRY.12.12_1,PRY.12.4_1,34.0,0
PRY.12.12_1,PRY.12.16_1,94.0,0
PRY.12.12_1,PRY.12.15_1,263.0,0
PRY.12.12_1,PRY.12.7_1,46.0,0
PRY.12.12_1,PRY.6.4_1,35.0,0
PRY.12.12_1,PRY.12.6_1,1.0,0
PRY.12.12_1,PRY.6.12_1,2.0,0
PRY.12.12_1,PRY.12.8_1,1.0,0
PRY.12.12_1,PRY.12.3_1,1.0,0
PRY.12.12_1,PRY.12.14_1,1.0,0
PRY.12.12_1,PRY.6.2_1,11.0,0
PRY.12.12_1,PRY.12.10_1,1.0,0
PRY.12.12_1,PRY.6.16_1,2.0,0
PRY.12.12_1,PRY.12.9_1,1.0,0
PRY.12.12_1,PRY.6.14_1,1.0,0
PRY.12.12_1,PRY.11.20_1,1.0,0
PRY.12.12_1,PRY.16.5_1,1.0,0
PRY.12.12_1,PRY.11.9_1,1.0,0
PRY.12.12_1,PRY.7.1_1,1.0,0
PRY.12.12_1,PRY.11.5_1,1.0,0
PRY.12.12_1,PRY.6.1_1,1.0,0
PRY.12.12_1,PRY.11.8_1,1.0,0
PRY.12.12_1,PRY.6.6_1,1.0,0
PRY.12.12_1,PRY.11.15_1,1.0,0
PRY.12.12_1,PRY.2.15_1,1.0,0
PRY.12.12_1,PRY.7.10_1,2.0,0
PRY.12.12_1,PRY.11.3_1,1.0,0
PRY.12.12_1,PRY.9.19_1,1.0,0
PRY.12.12_1,PRY.2.2_1,1.0,0
PRY.12.12_1,PRY.16.12_1,2.0,0
PRY.12.12_1,PRY.9.6_1,1.0,0
PRY.12.12_1,PRY.2.16_1,2.0,0
PRY.12.12_1,PRY.9.20_1,1.0,0
PRY.12.12_1,PRY.9.12_1,1.0,0
PRY.12.12_1,PRY.9.8_1,1.0,0
PRY.12.12_1,PRY.3.3_1,1.0,0
PRY.15.8_1,PRY.15.2_1,1039.0,0
PRY.15.8_1,PRY.15.5_1,134.0,0
PRY.15.8_1,PRY.15.16_1,81.0,0
PRY.15.8_1,PRY.14.10_1,59.0,0
PRY.15.8_1,PRY.15.13_1,70.0,0
PRY.15.8_1,PRY.14.2_1,178.0,0
PRY.15.8_1,PRY.15.9_1,6.0,0
PRY.15.8_1,PRY.15.3_1,1.0,0
PRY.15.8_1,PRY.14.3_1,27.0,0
PRY.15.8_1,PRY.15.12_1,6.0,0
PRY.15.8_1,PRY.15.11_1,19.0,0
PRY.15.8_1,PRY.14.1_1,2.0,0
PRY.15.8_1,PRY.15.4_1,2.0,0
PRY.15.8_1,PRY.15.7_1,1.0,0
PRY.15.8_1,PRY.14.8_1,2.0,0
PRY.15.8_1,PRY.14.6_1,4.0,0
PRY.15.8_1,PRY.14.7_1,2.0,0
PRY.15.8_1,PRY.15.6_1,2.0,0
PRY.15.8_1,PRY.16.2_1,2.0,0
PRY.15.8_1,PRY.13.13_1,1.0,0
PRY.15.8_1,PRY.13.23_1,1.0,0
PRY.15.8_1,PRY.16.11_1,1.0,0
PRY.15.8_1,PRY.13.8_1,2.0,0
PRY.15.8_1,PRY.7.3_1,1.0,0
PRY.15.8_1,PRY.16.10_1,1.0,0
PRY.15.8_1,PRY.16.16_1,3.0,0
PRY.15.8_1,PRY.16.12_1,1.0,0
PRY.15.8_1,PRY.16.1_1,2.0,0
PRY.15.8_1,PRY.7.10_1,2.0,0
PRY.15.8_1,PRY.16.3_1,2.0,0
PRY.15.8_1,PRY.12.1_1,1.0,0
PRY.15.8_1,PRY.13.25_1,1.0,0
PRY.15.8_1,PRY.12.9_1,1.0,0
PRY.15.8_1,PRY.7.2_1,1.0,0
PRY.15.8_1,PRY.13.5_1,1.0,0
PRY.15.8_1,PRY.16.15_1,1.0,0
PRY.15.8_1,PRY.12.8_1,1.0,0
PRY.15.8_1,PRY.13.28_1,1.0,0
PRY.15.8_1,PRY.9.4_1,1.0,0
PRY.15.9_1,PRY.15.3_1,665.0,0
PRY.15.9_1,PRY.15.4_1,542.0,0
PRY.15.9_1,PRY.15.16_1,149.0,0
PRY.15.9_1,PRY.15.7_1,146.0,0
PRY.15.9_1,PRY.15.11_1,335.0,0
PRY.15.9_1,PRY.15.6_1,13.0,0
PRY.15.9_1,PRY.15.10_1,7.0,0
PRY.15.9_1,PRY.15.5_1,6.0,0
PRY.15.9_1,PRY.15.13_1,11.0,0
PRY.15.9_1,PRY.15.8_1,11.0,0
PRY.15.9_1,PRY.15.2_1,12.0,0
PRY.15.9_1,PRY.15.12_1,10.0,0
PRY.15.9_1,PRY.14.3_1,27.0,0
PRY.15.9_1,PRY.14.10_1,2.0,0
PRY.15.9_1,PRY.15.14_1,3.0,0
PRY.15.9_1,PRY.14.2_1,14.0,0
PRY.15.9_1,PRY.15.1_1,2.0,0
PRY.15.9_1,PRY.14.1_1,5.0,0
PRY.15.9_1,PRY.16.2_1,3.0,0
PRY.15.9_1,PRY.14.5_1,1.0,0
PRY.15.9_1,PRY.14.8_1,4.0,0
PRY.15.9_1,PRY.14.6_1,3.0,0
PRY.15.9_1,PRY.14.4_1,2.0,0
PRY.15.9_1,PRY.14.7_1,4.0,0
PRY.15.9_1,PRY.16.11_1,1.0,0
PRY.15.9_1,PRY.16.10_1,3.0,0
PRY.15.9_1,PRY.13.23_1,1.0,0
PRY.15.9_1,PRY.16.7_1,4.0,0
PRY.15.9_1,PRY.9.13_1,1.0,0
PRY.15.9_1,PRY.9.17_1,5.0,0
PRY.15.9_1,PRY.16.16_1,1.0,0
PRY.15.9_1,PRY.13.12_1,3.0,0
PRY.15.9_1,PRY.16.3_1,1.0,0
PRY.15.9_1,PRY.16.15_1,1.0,0
PRY.15.9_1,PRY.7.10_1,1.0,0
PRY.15.9_1,PRY.9.16_1,1.0,0
