origin,destination,flow,time
BLZ.1_1,BLZ.4_1,536.0,0
BLZ.1_1,BLZ.3_1,258.0,0
BLZ.1_1,BLZ.5_1,179.0,0
BLZ.1_1,BLZ.2_1,213.0,0
BLZ.1_1,BLZ.6_1,58.0,0
BLZ.2_1,BLZ.5_1,406.0,0
BLZ.2_1,BLZ.6_1,146.0,0
BLZ.2_1,BLZ.1_1,225.0,0
BLZ.2_1,BLZ.4_1,51.0,0
BLZ.2_1,BLZ.3_1,41.0,0
BLZ.3_1,BLZ.1_1,402.0,0
BLZ.3_1,BLZ.4_1,41.0,0
BLZ.3_1,BLZ.2_1,26.0,0
BLZ.3_1,BLZ.5_1,9.0,0
BLZ.3_1,BLZ.6_1,4.0,0
BLZ.4_1,BLZ.1_1,447.0,0
BLZ.4_1,BLZ.3_1,35.0,0
BLZ.4_1,BLZ.2_1,41.0,0
BLZ.4_1,BLZ.5_1,14.0,0
BLZ.4_1,BLZ.6_1,6.0,0
BLZ.5_1,BLZ.2_1,368.0,0
BLZ.5_1,BLZ.6_1,28.0,0
BLZ.5_1,BLZ.1_1,47.0,0
BLZ.5_1,BLZ.4_1,9.0,0
BLZ.5_1,BLZ.3_1,6.0,0
BLZ.6_1,BLZ.5_1,216.0,0
BLZ.6_1,BLZ.2_1,85.0,0
BLZ.6_1,BLZ.1_1,25.0,0
BLZ.6_1,BLZ.4_1,5.0,0
BLZ.6_1,BLZ.3_1,3.0,0
BLZ.1_1,BLZ.1_1,123174.83015932843,0
BLZ.2_1,BLZ.2_1,86111.17888938899,0
BLZ.3_1,BLZ.3_1,47800.94302754882,0
BLZ.4_1,BLZ.4_1,53846.51820920479,0
BLZ.5_1,BLZ.5_1,45349.76586983624,0
BLZ.6_1,BLZ.6_1,33115.81938067498,0
