origin,destination,flow,time
SHN.1.1_1,SHN.2.5_1,41.0,0
SHN.1.1_1,SHN.2.4_1,13.0,0
SHN.1.1_1,SHN.2.8_1,7.0,0
SHN.1.1_1,SHN.2.3_1,1.0,0
SHN.1.1_1,SHN.2.2_1,1.0,0
SHN.1.1_1,SHN.2.6_1,3.0,0
SHN.1.1_1,SHN.2.7_1,1.0,0
SHN.1.1_1,SHN.3.1_1,1.0,0
SHN.2.1_1,SHN.2.6_1,17.0,0
SHN.2.1_1,SHN.2.7_1,3.0,0
SHN.2.1_1,SHN.2.8_1,1.0,0
SHN.2.1_1,SHN.2.4_1,1.0,0
SHN.2.1_1,SHN.2.3_1,1.0,0
SHN.2.2_1,SHN.2.4_1,16.0,0
SHN.2.2_1,SHN.2.8_1,1.0,0
SHN.2.2_1,SHN.2.5_1,1.0,0
SHN.2.2_1,SHN.2.6_1,1.0,0
SHN.2.3_1,SHN.2.8_1,9.0,0
SHN.2.3_1,SHN.2.2_1,1.0,0
SHN.2.3_1,SHN.2.4_1,1.0,0
SHN.2.4_1,SHN.2.5_1,29.0,0
SHN.2.4_1,SHN.2.2_1,3.0,0
SHN.2.4_1,SHN.2.8_1,8.0,0
SHN.2.4_1,SHN.2.6_1,6.0,0
SHN.2.4_1,SHN.2.7_1,2.0,0
SHN.2.4_1,SHN.2.1_1,2.0,0
SHN.2.4_1,SHN.1.1_1,3.0,0
SHN.2.4_1,SHN.3.1_1,3.0,0
SHN.2.5_1,SHN.2.4_1,27.0,0
SHN.2.5_1,SHN.2.2_1,3.0,0
SHN.2.5_1,SHN.2.8_1,5.0,0
SHN.2.5_1,SHN.2.6_1,6.0,0
SHN.2.5_1,SHN.1.1_1,5.0,0
SHN.2.6_1,SHN.2.2_1,11.0,0
SHN.2.6_1,SHN.2.1_1,16.0,0
SHN.2.6_1,SHN.2.5_1,16.0,0
SHN.2.6_1,SHN.2.4_1,7.0,0
SHN.2.6_1,SHN.2.8_1,5.0,0
SHN.2.6_1,SHN.2.3_1,1.0,0
SHN.2.6_1,SHN.1.1_1,2.0,0
SHN.2.6_1,SHN.3.1_1,2.0,0
SHN.2.7_1,SHN.2.1_1,10.0,0
SHN.2.7_1,SHN.2.8_1,4.0,0
SHN.2.7_1,SHN.2.6_1,1.0,0
SHN.2.8_1,SHN.2.4_1,36.0,0
SHN.2.8_1,SHN.2.2_1,5.0,0
SHN.2.8_1,SHN.2.5_1,9.0,0
SHN.2.8_1,SHN.2.3_1,1.0,0
SHN.2.8_1,SHN.2.6_1,5.0,0
SHN.2.8_1,SHN.2.1_1,2.0,0
SHN.2.8_1,SHN.1.1_1,2.0,0
SHN.2.8_1,SHN.3.1_1,1.0,0
SHN.3.1_1,SHN.2.3_1,6.0,0
SHN.3.1_1,SHN.2.7_1,7.0,0
SHN.3.1_1,SHN.2.1_1,3.0,0
SHN.3.1_1,SHN.2.8_1,5.0,0
SHN.3.1_1,SHN.2.2_1,2.0,0
SHN.3.1_1,SHN.1.1_1,1.0,0
SHN.1.1_1,SHN.1.1_1,615.7243244647981,0
SHN.2.1_1,SHN.2.1_1,209.52802104949978,0
SHN.2.2_1,SHN.2.2_1,173.6198993682864,0
SHN.2.3_1,SHN.2.3_1,100.83819401264161,0
SHN.2.4_1,SHN.2.4_1,507.3474792480471,0
SHN.2.5_1,SHN.2.5_1,421.55668487548803,0
SHN.2.6_1,SHN.2.6_1,542.1260725021359,0
SHN.2.7_1,SHN.2.7_1,138.5507550716397,0
SHN.2.8_1,SHN.2.8_1,555.6387702941892,0
SHN.3.1_1,SHN.3.1_1,224.8729430615901,0
