origin,destination,flow,time
MWI.4.1_1,MWI.4.5_1,49.0,0
MWI.4.1_1,MWI.4.6_1,1.0,0
MWI.4.2_1,MWI.2.8_1,241.0,0
MWI.4.2_1,MWI.4.5_1,158.0,0
MWI.4.2_1,MWI.4.1_1,3.0,0
MWI.4.2_1,MWI.4.6_1,25.0,0
MWI.4.2_1,MWI.2.7_1,8.0,0
MWI.4.2_1,MWI.2.3_1,23.0,0
MWI.4.2_1,MWI.2.6_1,4.0,0
MWI.4.2_1,MWI.4.3_1,12.0,0
MWI.4.2_1,MWI.28.2_1,12.0,0
MWI.4.2_1,MWI.28.7_1,4.0,0
MWI.4.2_1,MWI.2.1_1,10.0,0
MWI.4.2_1,MWI.28.9_1,1.0,0
MWI.4.2_1,MWI.15.3_1,1.0,0
MWI.4.2_1,MWI.28.6_1,1.0,0
MWI.4.2_1,MWI.27.8_1,2.0,0
MWI.4.2_1,MWI.27.10_1,1.0,0
MWI.7.1_1,MWI.7.9_1,59.0,0
MWI.7.1_1,MWI.7.5_1,2.0,0
MWI.7.1_1,MWI.7.7_1,1.0,0
MWI.7.1_1,MWI.7.6_1,1.0,0
MWI.2.8_1,MWI.4.2_1,225.0,0
MWI.2.8_1,MWI.2.3_1,126.0,0
MWI.2.8_1,MWI.4.5_1,22.0,0
MWI.2.8_1,MWI.2.6_1,7.0,0
MWI.2.8_1,MWI.2.7_1,2.0,0
MWI.2.8_1,MWI.4.6_1,4.0,0
MWI.2.8_1,MWI.2.4_1,1.0,0
MWI.2.8_1,MWI.2.2_1,1.0,0
MWI.2.8_1,MWI.2.1_1,10.0,0
MWI.2.8_1,MWI.4.4_1,1.0,0
MWI.2.8_1,MWI.9.1_1,1.0,0
MWI.2.9_1,MWI.27.12_1,643.0,0
MWI.2.9_1,MWI.3.6_1,279.0,0
MWI.2.9_1,MWI.27.6_1,388.0,0
MWI.2.9_1,MWI.2.1_1,390.0,0
MWI.2.9_1,MWI.27.4_1,6.0,0
MWI.2.9_1,MWI.3.10_1,5.0,0
MWI.2.9_1,MWI.2.4_1,2.0,0
MWI.2.9_1,MWI.4.4_1,9.0,0
MWI.2.9_1,MWI.2.7_1,2.0,0
MWI.2.9_1,MWI.2.5_1,2.0,0
MWI.2.9_1,MWI.3.7_1,2.0,0
