origin,destination,flow,time
SAU.1_1,SAU.2_1,38204.0,0
SAU.1_1,SAU.10_1,72920.0,0
SAU.1_1,SAU.12_1,12527.0,0
SAU.1_1,SAU.11_1,58484.0,0
SAU.1_1,SAU.7_1,13060.0,0
SAU.1_1,SAU.5_1,1761.0,0
SAU.1_1,SAU.6_1,971.0,0
SAU.1_1,SAU.8_1,2977.0,0
SAU.1_1,SAU.9_1,303.0,0
SAU.1_1,SAU.13_1,213.0,0
SAU.1_1,SAU.3_1,224.0,0
SAU.1_1,SAU.4_1,312.0,0
SAU.2_1,SAU.11_1,42164.0,0
SAU.2_1,SAU.1_1,357.0,0
SAU.2_1,SAU.10_1,232.0,0
SAU.2_1,SAU.12_1,64.0,0
SAU.2_1,SAU.7_1,552.0,0
SAU.2_1,SAU.5_1,75.0,0
SAU.2_1,SAU.6_1,43.0,0
SAU.2_1,SAU.9_1,27.0,0
SAU.2_1,SAU.13_1,18.0,0
SAU.2_1,SAU.8_1,128.0,0
SAU.2_1,SAU.3_1,18.0,0
SAU.2_1,SAU.4_1,20.0,0
SAU.3_1,SAU.9_1,32860.0,0
SAU.3_1,SAU.4_1,9064.0,0
SAU.3_1,SAU.6_1,5474.0,0
SAU.3_1,SAU.13_1,1111.0,0
SAU.3_1,SAU.5_1,2412.0,0
SAU.3_1,SAU.7_1,2752.0,0
SAU.3_1,SAU.11_1,684.0,0
SAU.3_1,SAU.2_1,23.0,0
SAU.3_1,SAU.8_1,225.0,0
SAU.3_1,SAU.1_1,80.0,0
SAU.3_1,SAU.12_1,19.0,0
SAU.3_1,SAU.10_1,42.0,0
SAU.4_1,SAU.13_1,35564.0,0
SAU.4_1,SAU.3_1,14085.0,0
SAU.4_1,SAU.9_1,10440.0,0
SAU.4_1,SAU.5_1,11965.0,0
SAU.4_1,SAU.6_1,3435.0,0
SAU.4_1,SAU.11_1,6757.0,0
SAU.4_1,SAU.7_1,1883.0,0
SAU.4_1,SAU.2_1,69.0,0
SAU.4_1,SAU.1_1,227.0,0
SAU.4_1,SAU.8_1,487.0,0
SAU.4_1,SAU.10_1,109.0,0
SAU.4_1,SAU.12_1,47.0,0
SAU.5_1,SAU.9_1,61164.0,0
SAU.5_1,SAU.13_1,28325.0,0
SAU.5_1,SAU.6_1,42093.0,0
SAU.5_1,SAU.11_1,64862.0,0
SAU.5_1,SAU.4_1,2214.0,0
SAU.5_1,SAU.2_1,1004.0,0
SAU.5_1,SAU.3_1,1122.0,0
SAU.5_1,SAU.7_1,12094.0,0
SAU.5_1,SAU.1_1,1555.0,0
SAU.5_1,SAU.10_1,1155.0,0
SAU.5_1,SAU.12_1,379.0,0
SAU.5_1,SAU.8_1,2836.0,0
SAU.6_1,SAU.9_1,52626.0,0
SAU.6_1,SAU.5_1,49284.0,0
SAU.6_1,SAU.7_1,33506.0,0
SAU.6_1,SAU.3_1,661.0,0
SAU.6_1,SAU.11_1,5979.0,0
SAU.6_1,SAU.4_1,379.0,0
SAU.6_1,SAU.13_1,246.0,0
SAU.6_1,SAU.2_1,136.0,0
SAU.6_1,SAU.1_1,679.0,0
SAU.6_1,SAU.8_1,1449.0,0
SAU.6_1,SAU.12_1,110.0,0
SAU.6_1,SAU.10_1,361.0,0
SAU.7_1,SAU.6_1,169930.0,0
SAU.7_1,SAU.8_1,369480.0,0
SAU.7_1,SAU.11_1,241690.0,0
