origin,destination,flow,time
RUS.10.11_1,RUS.10.12_1,1.0,0
RUS.11.24_1,RUS.11.12_1,102.0,0
RUS.11.24_1,RUS.11.45_1,152.0,0
RUS.11.24_1,RUS.11.27_1,12.0,0
RUS.11.24_1,RUS.6.40_1,1.0,0
RUS.11.24_1,RUS.6.12_1,1.0,0
RUS.11.24_1,RUS.11.33_1,1.0,0
RUS.11.24_1,RUS.11.25_1,8.0,0
RUS.11.24_1,RUS.11.2_1,1.0,0
RUS.11.24_1,RUS.11.43_1,1.0,0
RUS.11.24_1,RUS.11.7_1,1.0,0
RUS.11.24_1,RUS.11.38_1,1.0,0
RUS.11.24_1,RUS.11.8_1,1.0,0
RUS.11.24_1,RUS.11.11_1,1.0,0
RUS.11.24_1,RUS.66.11_1,1.0,0
RUS.11.24_1,RUS.11.1_1,1.0,0
RUS.55.43_1,RUS.55.3_1,39.0,0
RUS.55.43_1,RUS.55.47_1,2.0,0
RUS.19.14_1,RUS.33.11_1,132.0,0
RUS.19.14_1,RUS.19.2_1,38.0,0
RUS.19.14_1,RUS.19.25_1,17.0,0
RUS.19.14_1,RUS.19.24_1,5.0,0
RUS.19.14_1,RUS.19.16_1,4.0,0
RUS.19.14_1,RUS.33.17_1,5.0,0
RUS.19.14_1,RUS.19.5_1,12.0,0
RUS.19.14_1,RUS.19.7_1,1.0,0
RUS.19.14_1,RUS.19.28_1,2.0,0
RUS.19.14_1,RUS.19.6_1,1.0,0
RUS.19.14_1,RUS.33.9_1,1.0,0
RUS.19.14_1,RUS.19.19_1,1.0,0
RUS.19.14_1,RUS.33.29_1,1.0,0
RUS.19.14_1,RUS.33.21_1,1.0,0
RUS.19.14_1,RUS.33.3_1,1.0,0
RUS.19.14_1,RUS.76.1_1,1.0,0
RUS.19.14_1,RUS.44.23_1,1.0,0
RUS.58.2_1,RUS.58.3_1,192.0,0
RUS.58.2_1,RUS.58.39_1,23.0,0
RUS.58.2_1,RUS.58.5_1,2.0,0
RUS.58.2_1,RUS.58.14_1,3.0,0
RUS.58.2_1,RUS.58.1_1,4.0,0
RUS.58.2_1,RUS.34.27_1,1.0,0
RUS.58.2_1,RUS.58.29_1,1.0,0
RUS.58.2_1,RUS.1.6_1,1.0,0
RUS.58.2_1,RUS.77.35_1,1.0,0
RUS.11.25_1,RUS.11.12_1,108.0,0
RUS.11.25_1,RUS.11.2_1,272.0,0
RUS.11.25_1,RUS.11.43_1,114.0,0
RUS.11.25_1,RUS.11.16_1,169.0,0
RUS.11.25_1,RUS.11.29_1,15.0,0
RUS.11.25_1,RUS.11.24_1,24.0,0
RUS.11.25_1,RUS.11.34_1,76.0,0
RUS.11.25_1,RUS.11.23_1,13.0,0
RUS.11.25_1,RUS.11.27_1,43.0,0
RUS.11.25_1,RUS.66.35_1,13.0,0
RUS.11.25_1,RUS.11.8_1,66.0,0
RUS.11.25_1,RUS.66.48_1,4.0,0
RUS.11.25_1,RUS.6.12_1,1.0,0
RUS.11.25_1,RUS.11.45_1,5.0,0
RUS.11.25_1,RUS.66.38_1,6.0,0
RUS.11.25_1,RUS.11.21_1,1.0,0
RUS.11.25_1,RUS.66.18_1,1.0,0
RUS.11.25_1,RUS.66.17_1,1.0,0
RUS.11.25_1,RUS.66.11_1,11.0,0
RUS.11.25_1,RUS.36.6_1,1.0,0
RUS.11.25_1,RUS.66.34_1,1.0,0
RUS.11.25_1,RUS.66.9_1,2.0,0
RUS.11.25_1,RUS.66.56_1,1.0,0
RUS.11.25_1,RUS.11.36_1,1.0,0
RUS.11.25_1,RUS.11.18_1,1.0,0
RUS.11.25_1,RUS.66.24_1,1.0,0
RUS.11.25_1,RUS.66.22_1,1.0,0
RUS.11.25_1,RUS.11.4_1,2.0,0
