origin,destination,flow,time
MDG.4.1_1,MDG.4.2_1,2735.0,0
MDG.4.1_1,MDG.1.1_1,583.0,0
MDG.4.1_1,MDG.5.1_1,43.0,0
MDG.4.1_1,MDG.1.2_1,13.0,0
MDG.4.1_1,MDG.1.3_1,6.0,0
MDG.4.1_1,MDG.4.3_1,8.0,0
MDG.4.1_1,MDG.4.4_1,23.0,0
MDG.4.1_1,MDG.5.2_1,14.0,0
MDG.4.1_1,MDG.5.3_1,10.0,0
MDG.4.1_1,MDG.1.4_1,5.0,0
MDG.4.1_1,MDG.3.1_1,3.0,0
MDG.4.1_1,MDG.6.4_1,7.0,0
MDG.4.1_1,MDG.2.2_1,2.0,0
MDG.4.1_1,MDG.3.5_1,8.0,0
MDG.4.1_1,MDG.3.3_1,6.0,0
MDG.4.1_1,MDG.3.4_1,3.0,0
MDG.4.1_1,MDG.3.2_1,3.0,0
MDG.4.1_1,MDG.6.3_1,3.0,0
MDG.4.1_1,MDG.6.2_1,2.0,0
MDG.4.1_1,MDG.6.1_1,1.0,0
MDG.4.2_1,MDG.4.1_1,2861.0,0
MDG.4.2_1,MDG.4.3_1,2385.0,0
MDG.4.2_1,MDG.4.4_1,3393.0,0
MDG.4.2_1,MDG.1.2_1,582.0,0
MDG.4.2_1,MDG.1.1_1,1846.0,0
MDG.4.2_1,MDG.5.1_1,178.0,0
MDG.4.2_1,MDG.1.3_1,107.0,0
MDG.4.2_1,MDG.5.2_1,140.0,0
MDG.4.2_1,MDG.1.4_1,167.0,0
MDG.4.2_1,MDG.5.3_1,84.0,0
MDG.4.2_1,MDG.2.1_1,79.0,0
MDG.4.2_1,MDG.2.2_1,66.0,0
MDG.4.2_1,MDG.6.4_1,51.0,0
MDG.4.2_1,MDG.3.1_1,29.0,0
MDG.4.2_1,MDG.3.3_1,43.0,0
MDG.4.2_1,MDG.3.5_1,55.0,0
MDG.4.2_1,MDG.3.4_1,22.0,0
MDG.4.2_1,MDG.6.3_1,42.0,0
MDG.4.2_1,MDG.3.2_1,28.0,0
MDG.4.2_1,MDG.6.2_1,15.0,0
MDG.4.2_1,MDG.6.1_1,23.0,0
MDG.4.3_1,MDG.1.2_1,2897.0,0
MDG.4.3_1,MDG.4.2_1,1196.0,0
MDG.4.3_1,MDG.4.1_1,131.0,0
MDG.4.3_1,MDG.1.3_1,208.0,0
MDG.4.3_1,MDG.6.4_1,190.0,0
MDG.4.3_1,MDG.1.1_1,330.0,0
MDG.4.3_1,MDG.1.4_1,50.0,0
MDG.4.3_1,MDG.3.1_1,16.0,0
MDG.4.3_1,MDG.5.1_1,23.0,0
MDG.4.3_1,MDG.5.3_1,21.0,0
MDG.4.3_1,MDG.3.3_1,18.0,0
MDG.4.3_1,MDG.4.4_1,16.0,0
MDG.4.3_1,MDG.5.2_1,11.0,0
MDG.4.3_1,MDG.3.5_1,13.0,0
MDG.4.3_1,MDG.3.4_1,5.0,0
MDG.4.3_1,MDG.6.3_1,7.0,0
MDG.4.3_1,MDG.2.2_1,3.0,0
MDG.4.3_1,MDG.2.1_1,3.0,0
MDG.4.3_1,MDG.3.2_1,7.0,0
MDG.4.3_1,MDG.6.2_1,7.0,0
MDG.4.3_1,MDG.6.1_1,5.0,0
MDG.4.4_1,MDG.5.2_1,7413.0,0
MDG.4.4_1,MDG.2.2_1,2790.0,0
MDG.4.4_1,MDG.2.1_1,1465.0,0
MDG.4.4_1,MDG.4.2_1,1159.0,0
MDG.4.4_1,MDG.4.1_1,252.0,0
MDG.4.4_1,MDG.5.1_1,628.0,0
MDG.4.4_1,MDG.1.1_1,1440.0,0
MDG.4.4_1,MDG.5.3_1,228.0,0
MDG.4.4_1,MDG.1.2_1,95.0,0
MDG.4.4_1,MDG.1.3_1,98.0,0
MDG.4.4_1,MDG.4.3_1,58.0,0
MDG.4.4_1,MDG.1.4_1,196.0,0
MDG.4.4_1,MDG.3.1_1,72.0,0
MDG.4.4_1,MDG.6.4_1,98.0,0
MDG.4.4_1,MDG.3.5_1,135.0,0
MDG.4.4_1,MDG.3.3_1,89.0,0
MDG.4.4_1,MDG.3.4_1,38.0,0
MDG.4.4_1,MDG.3.2_1,70.0,0
MDG.4.4_1,MDG.6.3_1,71.0,0
MDG.4.4_1,MDG.6.2_1,31.0,0
MDG.4.4_1,MDG.6.1_1,42.0,0
MDG.5.1_1,MDG.1.1_1,9579.0,0
MDG.5.1_1,MDG.5.3_1,452.0,0
MDG.5.1_1,MDG.4.1_1,104.0,0
MDG.5.1_1,MDG.1.3_1,161.0,0
MDG.5.1_1,MDG.5.2_1,196.0,0
MDG.5.1_1,MDG.1.2_1,75.0,0
MDG.5.1_1,MDG.1.4_1,226.0,0
MDG.5.1_1,MDG.4.4_1,146.0,0
MDG.5.1_1,MDG.4.2_1,100.0,0
MDG.5.1_1,MDG.3.1_1,34.0,0
MDG.5.1_1,MDG.4.3_1,25.0,0
MDG.5.1_1,MDG.3.5_1,83.0,0
MDG.5.1_1,MDG.3.3_1,56.0,0
MDG.5.1_1,MDG.2.2_1,38.0,0
MDG.5.1_1,MDG.6.4_1,26.0,0
MDG.5.1_1,MDG.2.1_1,31.0,0
MDG.5.1_1,MDG.3.4_1,12.0,0
MDG.5.1_1,MDG.3.2_1,42.0,0
MDG.5.1_1,MDG.6.3_1,49.0,0
MDG.5.1_1,MDG.6.2_1,15.0,0
MDG.5.1_1,MDG.6.1_1,15.0,0
MDG.5.2_1,MDG.4.4_1,7286.0,0
MDG.5.2_1,MDG.5.1_1,1504.0,0
MDG.5.2_1,MDG.2.2_1,817.0,0
MDG.5.2_1,MDG.4.1_1,202.0,0
MDG.5.2_1,MDG.1.1_1,1345.0,0
MDG.5.2_1,MDG.5.3_1,172.0,0
MDG.5.2_1,MDG.4.2_1,126.0,0
MDG.5.2_1,MDG.2.1_1,86.0,0
MDG.5.2_1,MDG.1.3_1,60.0,0
MDG.5.2_1,MDG.1.2_1,58.0,0
MDG.5.2_1,MDG.1.4_1,124.0,0
MDG.5.2_1,MDG.4.3_1,26.0,0
MDG.5.2_1,MDG.3.1_1,21.0,0
MDG.5.2_1,MDG.3.5_1,71.0,0
MDG.5.2_1,MDG.3.3_1,57.0,0
MDG.5.2_1,MDG.6.4_1,35.0,0
MDG.5.2_1,MDG.3.4_1,24.0,0
MDG.5.2_1,MDG.3.2_1,29.0,0
MDG.5.2_1,MDG.6.3_1,49.0,0
MDG.5.2_1,MDG.6.2_1,15.0,0
MDG.5.2_1,MDG.6.1_1,36.0,0
