origin,destination,flow,time
POL.1.1_1,POL.5.11_1,4258.0,0
POL.1.1_1,POL.1.12_1,1173.0,0
POL.1.1_1,POL.1.14_1,658.0,0
POL.1.1_1,POL.1.28_1,718.0,0
POL.1.1_1,POL.1.29_1,254.0,0
POL.1.1_1,POL.1.18_1,284.0,0
POL.1.1_1,POL.1.11_1,188.0,0
POL.1.1_1,POL.1.10_1,223.0,0
POL.1.1_1,POL.1.13_1,195.0,0
POL.1.1_1,POL.1.3_1,137.0,0
POL.1.1_1,POL.1.6_1,93.0,0
POL.1.1_1,POL.5.5_1,96.0,0
POL.1.1_1,POL.1.7_1,70.0,0
POL.1.1_1,POL.5.12_1,80.0,0
POL.1.1_1,POL.1.5_1,40.0,0
POL.1.1_1,POL.5.13_1,62.0,0
POL.1.1_1,POL.5.10_1,15.0,0
POL.1.1_1,POL.5.14_1,35.0,0
POL.1.1_1,POL.1.8_1,18.0,0
POL.1.1_1,POL.1.24_1,20.0,0
POL.1.1_1,POL.1.4_1,16.0,0
POL.1.1_1,POL.1.19_1,12.0,0
POL.1.1_1,POL.1.21_1,59.0,0
POL.1.1_1,POL.1.23_1,76.0,0
POL.1.1_1,POL.5.3_1,6.0,0
POL.1.1_1,POL.15.33_1,5.0,0
POL.1.1_1,POL.15.15_1,6.0,0
POL.1.1_1,POL.15.16_1,11.0,0
POL.1.1_1,POL.5.9_1,12.0,0
POL.1.1_1,POL.1.22_1,11.0,0
POL.1.1_1,POL.15.26_1,7.0,0
POL.1.1_1,POL.1.25_1,63.0,0
POL.1.1_1,POL.1.2_1,10.0,0
POL.1.1_1,POL.1.26_1,6.0,0
POL.1.1_1,POL.15.5_1,5.0,0
POL.1.1_1,POL.15.13_1,8.0,0
POL.1.1_1,POL.15.4_1,3.0,0
POL.1.1_1,POL.15.18_1,2.0,0
POL.1.1_1,POL.5.6_1,4.0,0
POL.1.1_1,POL.1.15_1,3.0,0
POL.1.1_1,POL.1.20_1,3.0,0
POL.1.1_1,POL.1.27_1,2.0,0
POL.1.1_1,POL.1.16_1,6.0,0
POL.1.1_1,POL.5.4_1,1.0,0
POL.1.1_1,POL.1.9_1,6.0,0
POL.1.1_1,POL.15.28_1,5.0,0
POL.1.1_1,POL.1.17_1,3.0,0
POL.1.1_1,POL.15.14_1,2.0,0
POL.1.1_1,POL.15.17_1,1.0,0
POL.1.1_1,POL.8.1_1,1.0,0
POL.1.1_1,POL.15.25_1,21.0,0
POL.1.1_1,POL.15.24_1,11.0,0
POL.1.1_1,POL.15.29_1,3.0,0
POL.1.1_1,POL.15.6_1,5.0,0
POL.1.1_1,POL.5.1_1,4.0,0
POL.1.1_1,POL.5.2_1,3.0,0
POL.1.1_1,POL.8.7_1,4.0,0
POL.1.1_1,POL.15.20_1,2.0,0
POL.1.1_1,POL.15.23_1,1.0,0
POL.1.1_1,POL.5.7_1,2.0,0
POL.1.1_1,POL.15.21_1,1.0,0
POL.1.1_1,POL.15.34_1,3.0,0
POL.1.1_1,POL.16.12_1,4.0,0
POL.1.1_1,POL.8.10_1,1.0,0
POL.1.1_1,POL.15.7_1,2.0,0
POL.1.1_1,POL.15.2_1,1.0,0
POL.1.1_1,POL.8.11_1,1.0,0
POL.1.1_1,POL.8.4_1,1.0,0
POL.1.1_1,POL.15.3_1,1.0,0
POL.1.1_1,POL.8.5_1,1.0,0
POL.1.1_1,POL.16.6_1,1.0,0
POL.1.1_1,POL.15.32_1,1.0,0
POL.1.1_1,POL.16.14_1,1.0,0
POL.1.1_1,POL.8.8_1,1.0,0
POL.1.1_1,POL.15.11_1,3.0,0
POL.1.1_1,POL.3.17_1,2.0,0
POL.1.1_1,POL.8.12_1,3.0,0
POL.1.1_1,POL.15.12_1,2.0,0
POL.1.1_1,POL.3.21_1,2.0,0
POL.1.1_1,POL.16.21_1,1.0,0
POL.1.1_1,POL.15.31_1,1.0,0
POL.1.1_1,POL.15.22_1,1.0,0
POL.1.1_1,POL.16.16_1,1.0,0
POL.1.1_1,POL.2.11_1,1.0,0
POL.1.1_1,POL.12.23_1,1.0,0
POL.1.1_1,POL.12.12_1,2.0,0
POL.1.1_1,POL.16.20_1,4.0,0
POL.1.1_1,POL.2.9_1,2.0,0
POL.1.1_1,POL.15.35_1,1.0,0
POL.1.1_1,POL.12.26_1,2.0,0
POL.1.1_1,POL.12.33_1,1.0,0
POL.1.1_1,POL.16.13_1,1.0,0
