origin,destination,flow,time
AND.1_1,AND.7_1,648.0,0
AND.1_1,AND.5_1,357.0,0
AND.1_1,AND.4_1,240.0,0
AND.1_1,AND.3_1,139.0,0
AND.1_1,AND.6_1,39.0,0
AND.1_1,AND.2_1,57.0,0
AND.2_1,AND.3_1,533.0,0
AND.2_1,AND.6_1,72.0,0
AND.2_1,AND.4_1,102.0,0
AND.2_1,AND.1_1,52.0,0
AND.2_1,AND.5_1,31.0,0
AND.2_1,AND.7_1,18.0,0
AND.3_1,AND.4_1,718.0,0
AND.3_1,AND.2_1,172.0,0
AND.3_1,AND.1_1,179.0,0
AND.3_1,AND.6_1,25.0,0
AND.3_1,AND.5_1,49.0,0
AND.3_1,AND.7_1,35.0,0
AND.4_1,AND.3_1,701.0,0
AND.4_1,AND.1_1,278.0,0
AND.4_1,AND.7_1,71.0,0
AND.4_1,AND.5_1,53.0,0
AND.4_1,AND.2_1,45.0,0
AND.4_1,AND.6_1,18.0,0
AND.5_1,AND.1_1,681.0,0
AND.5_1,AND.6_1,78.0,0
AND.5_1,AND.7_1,74.0,0
AND.5_1,AND.4_1,71.0,0
AND.5_1,AND.3_1,40.0,0
AND.5_1,AND.2_1,23.0,0
AND.6_1,AND.5_1,380.0,0
AND.6_1,AND.2_1,54.0,0
AND.6_1,AND.1_1,40.0,0
AND.6_1,AND.3_1,11.0,0
AND.6_1,AND.4_1,8.0,0
AND.6_1,AND.7_1,9.0,0
AND.7_1,AND.1_1,559.0,0
AND.7_1,AND.4_1,96.0,0
AND.7_1,AND.5_1,49.0,0
AND.7_1,AND.3_1,23.0,0
AND.7_1,AND.6_1,9.0,0
AND.7_1,AND.2_1,13.0,0
AND.1_1,AND.1_1,13328.061630249062,0
AND.2_1,AND.2_1,7279.487645244596,0
AND.3_1,AND.3_1,10606.17832374573,0
AND.4_1,AND.4_1,10495.037528228791,0
AND.5_1,AND.5_1,8709.599810028078,0
AND.6_1,AND.6_1,4526.69187812805,0
AND.7_1,AND.7_1,6749.279643630978,0
