origin,destination,flow,time
AND.1_1,AND.7_1,3158.0,0
AND.1_1,AND.5_1,1892.0,0
AND.1_1,AND.4_1,1168.0,0
AND.1_1,AND.3_1,720.0,0
AND.1_1,AND.6_1,194.0,0
AND.1_1,AND.2_1,272.0,0
AND.2_1,AND.3_1,2722.0,0
AND.2_1,AND.6_1,403.0,0
AND.2_1,AND.4_1,487.0,0
AND.2_1,AND.1_1,259.0,0
AND.2_1,AND.5_1,107.0,0
AND.2_1,AND.7_1,66.0,0
AND.3_1,AND.4_1,3495.0,0
AND.3_1,AND.2_1,933.0,0
AND.3_1,AND.1_1,878.0,0
AND.3_1,AND.6_1,179.0,0
AND.3_1,AND.5_1,247.0,0
AND.3_1,AND.7_1,160.0,0
AND.4_1,AND.3_1,3585.0,0
AND.4_1,AND.1_1,1369.0,0
AND.4_1,AND.7_1,337.0,0
AND.4_1,AND.5_1,282.0,0
AND.4_1,AND.2_1,183.0,0
AND.4_1,AND.6_1,74.0,0
AND.5_1,AND.1_1,3387.0,0
AND.5_1,AND.6_1,408.0,0
AND.5_1,AND.7_1,374.0,0
AND.5_1,AND.4_1,361.0,0
AND.5_1,AND.3_1,197.0,0
AND.5_1,AND.2_1,111.0,0
AND.6_1,AND.5_1,1767.0,0
AND.6_1,AND.2_1,348.0,0
AND.6_1,AND.1_1,232.0,0
AND.6_1,AND.3_1,88.0,0
AND.6_1,AND.4_1,55.0,0
AND.6_1,AND.7_1,24.0,0
AND.7_1,AND.1_1,2803.0,0
AND.7_1,AND.4_1,490.0,0
AND.7_1,AND.5_1,215.0,0
AND.7_1,AND.3_1,138.0,0
AND.7_1,AND.6_1,44.0,0
AND.7_1,AND.2_1,59.0,0
AND.1_1,AND.1_1,7404.478683471701,0
AND.2_1,AND.2_1,4044.1598029136644,0
AND.3_1,AND.3_1,5892.3212909698495,0
AND.4_1,AND.4_1,5830.5764045715505,0
AND.5_1,AND.5_1,4838.66656112671,0
AND.6_1,AND.6_1,2514.82882118225,0
AND.7_1,AND.7_1,3749.59980201721,0
