origin,destination,flow,time
USA.1_1,USA.25_1,38614.0,0
USA.1_1,USA.11_1,37315.0,0
USA.1_1,USA.43_1,6845.0,0
USA.1_1,USA.19_1,2964.0,0
USA.1_1,USA.18_1,2147.0,0
USA.1_1,USA.41_1,1824.0,0
USA.1_1,USA.4_1,893.0,0
USA.1_1,USA.10_1,3811.0,0
USA.1_1,USA.34_1,1108.0,0
USA.1_1,USA.15_1,555.0,0
USA.1_1,USA.26_1,456.0,0
USA.1_1,USA.14_1,693.0,0
USA.1_1,USA.49_1,86.0,0
USA.1_1,USA.47_1,332.0,0
USA.1_1,USA.36_1,396.0,0
USA.1_1,USA.37_1,142.0,0
USA.1_1,USA.9_1,15.0,0
USA.1_1,USA.21_1,163.0,0
USA.1_1,USA.16_1,84.0,0
USA.1_1,USA.44_1,674.0,0
USA.1_1,USA.39_1,232.0,0
USA.1_1,USA.17_1,48.0,0
USA.1_1,USA.8_1,13.0,0
USA.1_1,USA.50_1,99.0,0
USA.1_1,USA.23_1,150.0,0
USA.1_1,USA.31_1,105.0,0
USA.1_1,USA.33_1,225.0,0
USA.1_1,USA.28_1,20.0,0
USA.1_1,USA.7_1,43.0,0
USA.1_1,USA.24_1,41.0,0
USA.1_1,USA.40_1,10.0,0
USA.1_1,USA.22_1,53.0,0
USA.1_1,USA.42_1,7.0,0
USA.1_1,USA.46_1,4.0,0
USA.1_1,USA.32_1,25.0,0
USA.1_1,USA.30_1,18.0,0
USA.1_1,USA.6_1,47.0,0
USA.1_1,USA.35_1,9.0,0
USA.1_1,USA.20_1,7.0,0
USA.1_1,USA.51_1,3.0,0
USA.1_1,USA.3_1,67.0,0
USA.1_1,USA.45_1,19.0,0
USA.1_1,USA.27_1,8.0,0
USA.1_1,USA.13_1,11.0,0
USA.1_1,USA.29_1,20.0,0
USA.1_1,USA.5_1,250.0,0
USA.1_1,USA.38_1,14.0,0
USA.1_1,USA.48_1,37.0,0
USA.1_1,USA.2_1,5.0,0
USA.1_1,USA.12_1,4.0,0
USA.2_1,USA.48_1,11138.0,0
USA.2_1,USA.38_1,307.0,0
USA.2_1,USA.27_1,48.0,0
USA.2_1,USA.13_1,48.0,0
USA.2_1,USA.35_1,16.0,0
USA.2_1,USA.29_1,74.0,0
USA.2_1,USA.51_1,13.0,0
USA.2_1,USA.5_1,247.0,0
USA.2_1,USA.45_1,10.0,0
USA.2_1,USA.42_1,1.0,0
USA.2_1,USA.24_1,7.0,0
USA.2_1,USA.6_1,3.0,0
USA.2_1,USA.28_1,4.0,0
USA.2_1,USA.3_1,6.0,0
USA.2_1,USA.50_1,5.0,0
USA.2_1,USA.16_1,1.0,0
USA.2_1,USA.17_1,4.0,0
USA.2_1,USA.23_1,4.0,0
USA.2_1,USA.32_1,2.0,0
USA.2_1,USA.14_1,14.0,0
USA.2_1,USA.26_1,3.0,0
USA.2_1,USA.37_1,3.0,0
USA.2_1,USA.15_1,1.0,0
USA.2_1,USA.36_1,2.0,0
USA.2_1,USA.4_1,1.0,0
USA.2_1,USA.44_1,8.0,0
USA.2_1,USA.33_1,3.0,0
USA.2_1,USA.18_1,1.0,0
USA.2_1,USA.39_1,1.0,0
USA.2_1,USA.43_1,2.0,0
USA.2_1,USA.22_1,1.0,0
USA.2_1,USA.21_1,2.0,0
USA.2_1,USA.47_1,2.0,0
USA.2_1,USA.1_1,2.0,0
USA.2_1,USA.41_1,1.0,0
USA.3_1,USA.32_1,36420.0,0
USA.3_1,USA.45_1,30958.0,0
USA.3_1,USA.29_1,19714.0,0
USA.3_1,USA.6_1,19012.0,0
USA.3_1,USA.5_1,35143.0,0
USA.3_1,USA.51_1,178.0,0
USA.3_1,USA.13_1,625.0,0
USA.3_1,USA.44_1,6112.0,0
USA.3_1,USA.17_1,397.0,0
USA.3_1,USA.37_1,498.0,0
USA.3_1,USA.28_1,234.0,0
USA.3_1,USA.38_1,498.0,0
USA.3_1,USA.27_1,114.0,0
USA.3_1,USA.42_1,92.0,0
USA.3_1,USA.48_1,727.0,0
USA.3_1,USA.35_1,77.0,0
USA.3_1,USA.4_1,312.0,0
USA.3_1,USA.26_1,519.0,0
USA.3_1,USA.16_1,255.0,0
USA.3_1,USA.19_1,346.0,0
USA.3_1,USA.24_1,353.0,0
USA.3_1,USA.25_1,189.0,0
USA.3_1,USA.14_1,735.0,0
USA.3_1,USA.50_1,269.0,0
USA.3_1,USA.1_1,232.0,0
USA.3_1,USA.43_1,278.0,0
USA.3_1,USA.15_1,275.0,0
USA.3_1,USA.18_1,160.0,0
USA.3_1,USA.23_1,313.0,0
USA.3_1,USA.11_1,353.0,0
USA.3_1,USA.36_1,290.0,0
USA.3_1,USA.49_1,56.0,0
USA.3_1,USA.41_1,108.0,0
USA.3_1,USA.10_1,481.0,0
USA.3_1,USA.34_1,211.0,0
USA.3_1,USA.47_1,166.0,0
USA.3_1,USA.39_1,211.0,0
USA.3_1,USA.9_1,8.0,0
USA.3_1,USA.21_1,100.0,0
USA.3_1,USA.33_1,255.0,0
USA.3_1,USA.8_1,9.0,0
USA.3_1,USA.31_1,111.0,0
USA.3_1,USA.7_1,49.0,0
USA.3_1,USA.46_1,8.0,0
USA.3_1,USA.22_1,66.0,0
USA.3_1,USA.40_1,12.0,0
USA.3_1,USA.30_1,12.0,0
USA.3_1,USA.20_1,15.0,0
USA.3_1,USA.2_1,9.0,0
USA.3_1,USA.12_1,19.0,0
USA.4_1,USA.25_1,31356.0,0
USA.4_1,USA.26_1,16105.0,0
USA.4_1,USA.19_1,4345.0,0
USA.4_1,USA.37_1,2237.0,0
USA.4_1,USA.43_1,2308.0,0
USA.4_1,USA.1_1,1131.0,0
USA.4_1,USA.14_1,1721.0,0
USA.4_1,USA.17_1,251.0,0
USA.4_1,USA.18_1,328.0,0
USA.4_1,USA.44_1,1387.0,0
USA.4_1,USA.15_1,173.0,0
USA.4_1,USA.16_1,59.0,0
USA.4_1,USA.11_1,253.0,0
USA.4_1,USA.28_1,28.0,0
USA.4_1,USA.36_1,166.0,0
USA.4_1,USA.41_1,65.0,0
USA.4_1,USA.50_1,57.0,0
USA.4_1,USA.49_1,18.0,0
USA.4_1,USA.10_1,202.0,0
USA.4_1,USA.34_1,96.0,0
