origin,destination,flow,time
HRV.1.1_1,HRV.1.10_1,19.0,0
HRV.1.1_1,HRV.1.7_1,5.0,0
HRV.1.1_1,HRV.1.3_1,2.0,0
HRV.1.2_1,HRV.1.14_1,78.0,0
HRV.1.2_1,HRV.1.16_1,13.0,0
HRV.1.2_1,HRV.1.22_1,48.0,0
HRV.1.2_1,HRV.1.18_1,19.0,0
HRV.1.2_1,HRV.1.13_1,38.0,0
HRV.1.2_1,HRV.1.11_1,34.0,0
HRV.1.2_1,HRV.21.7_1,14.0,0
HRV.1.2_1,HRV.1.10_1,28.0,0
HRV.1.2_1,HRV.1.15_1,13.0,0
HRV.1.2_1,HRV.1.23_1,10.0,0
HRV.1.2_1,HRV.7.23_1,39.0,0
HRV.1.2_1,HRV.1.19_1,5.0,0
HRV.1.2_1,HRV.7.25_1,29.0,0
HRV.1.2_1,HRV.7.3_1,37.0,0
HRV.1.2_1,HRV.1.3_1,40.0,0
HRV.1.2_1,HRV.1.20_1,10.0,0
HRV.1.2_1,HRV.1.21_1,4.0,0
HRV.1.2_1,HRV.21.4_1,21.0,0
HRV.1.2_1,HRV.7.17_1,10.0,0
HRV.1.2_1,HRV.7.10_1,6.0,0
HRV.1.2_1,HRV.21.8_1,6.0,0
HRV.1.2_1,HRV.7.22_1,11.0,0
HRV.1.2_1,HRV.1.9_1,3.0,0
HRV.1.2_1,HRV.7.14_1,30.0,0
HRV.1.2_1,HRV.7.12_1,1.0,0
HRV.1.2_1,HRV.7.8_1,1.0,0
HRV.1.2_1,HRV.7.11_1,36.0,0
HRV.1.2_1,HRV.18.9_1,8.0,0
HRV.1.2_1,HRV.7.16_1,5.0,0
HRV.1.2_1,HRV.7.7_1,2.0,0
HRV.1.2_1,HRV.21.13_1,7.0,0
HRV.1.2_1,HRV.1.8_1,3.0,0
HRV.1.2_1,HRV.21.26_1,14.0,0
HRV.1.2_1,HRV.7.19_1,1.0,0
HRV.1.2_1,HRV.1.7_1,3.0,0
HRV.1.2_1,HRV.7.18_1,1.0,0
HRV.1.2_1,HRV.18.12_1,1.0,0
HRV.1.2_1,HRV.7.4_1,2.0,0
HRV.1.2_1,HRV.21.15_1,5.0,0
HRV.1.2_1,HRV.7.21_1,1.0,0
HRV.1.2_1,HRV.1.12_1,1.0,0
HRV.1.2_1,HRV.7.13_1,3.0,0
HRV.1.2_1,HRV.21.19_1,1.0,0
HRV.1.2_1,HRV.7.24_1,3.0,0
HRV.1.2_1,HRV.15.19_1,1.0,0
HRV.1.2_1,HRV.7.5_1,3.0,0
HRV.1.2_1,HRV.7.2_1,1.0,0
HRV.1.2_1,HRV.7.9_1,1.0,0
HRV.1.2_1,HRV.21.21_1,3.0,0
HRV.1.2_1,HRV.21.2_1,3.0,0
HRV.1.2_1,HRV.15.15_1,4.0,0
HRV.1.2_1,HRV.1.5_1,1.0,0
HRV.1.2_1,HRV.21.9_1,4.0,0
HRV.1.2_1,HRV.17.14_1,2.0,0
HRV.1.2_1,HRV.18.14_1,7.0,0
HRV.1.2_1,HRV.17.15_1,1.0,0
HRV.1.2_1,HRV.15.8_1,1.0,0
HRV.1.2_1,HRV.1.4_1,4.0,0
HRV.1.2_1,HRV.21.6_1,7.0,0
HRV.1.2_1,HRV.21.25_1,3.0,0
HRV.1.2_1,HRV.1.6_1,1.0,0
HRV.1.2_1,HRV.17.20_1,1.0,0
HRV.1.2_1,HRV.21.22_1,1.0,0
HRV.1.2_1,HRV.10.7_1,1.0,0
HRV.1.2_1,HRV.17.10_1,1.0,0
