origin,destination,flow,time
TUN.19.7_1,TUN.19.2_1,147.0,0
TUN.19.7_1,TUN.19.5_1,91.0,0
TUN.19.7_1,TUN.2.7_1,55.0,0
TUN.19.7_1,TUN.2.8_1,56.0,0
TUN.19.7_1,TUN.2.4_1,13.0,0
TUN.19.7_1,TUN.19.4_1,15.0,0
TUN.19.7_1,TUN.19.1_1,5.0,0
TUN.19.7_1,TUN.24.2_1,15.0,0
TUN.19.7_1,TUN.2.5_1,7.0,0
TUN.19.7_1,TUN.2.3_1,7.0,0
TUN.19.7_1,TUN.19.10_1,4.0,0
TUN.19.7_1,TUN.19.11_1,4.0,0
TUN.19.7_1,TUN.7.3_1,1.0,0
TUN.19.7_1,TUN.24.1_1,2.0,0
TUN.19.7_1,TUN.13.3_1,2.0,0
TUN.19.7_1,TUN.2.2_1,5.0,0
TUN.19.7_1,TUN.13.6_1,3.0,0
TUN.19.7_1,TUN.11.6_1,1.0,0
TUN.19.7_1,TUN.4.6_1,1.0,0
TUN.19.7_1,TUN.7.7_1,4.0,0
TUN.19.7_1,TUN.11.9_1,1.0,0
TUN.19.7_1,TUN.19.8_1,1.0,0
TUN.19.7_1,TUN.13.4_1,1.0,0
TUN.19.7_1,TUN.23.21_1,1.0,0
TUN.19.7_1,TUN.13.7_1,2.0,0
TUN.19.7_1,TUN.23.23_1,1.0,0
TUN.19.7_1,TUN.3.10_1,1.0,0
TUN.19.7_1,TUN.2.6_1,1.0,0
TUN.19.7_1,TUN.23.3_1,1.0,0
TUN.19.7_1,TUN.23.8_1,1.0,0
TUN.19.7_1,TUN.1.1_1,1.0,0
TUN.19.7_1,TUN.4.12_1,1.0,0
TUN.5.2_1,TUN.5.3_1,520.0,0
TUN.5.2_1,TUN.5.1_1,93.0,0
TUN.5.2_1,TUN.5.4_1,76.0,0
TUN.5.2_1,TUN.5.10_1,32.0,0
TUN.5.2_1,TUN.5.8_1,27.0,0
TUN.5.2_1,TUN.5.6_1,37.0,0
TUN.5.2_1,TUN.5.5_1,29.0,0
TUN.5.2_1,TUN.5.7_1,1.0,0
TUN.5.2_1,TUN.5.9_1,4.0,0
TUN.5.2_1,TUN.17.15_1,10.0,0
TUN.5.2_1,TUN.14.6_1,6.0,0
TUN.5.2_1,TUN.14.8_1,3.0,0
TUN.5.2_1,TUN.14.2_1,6.0,0
TUN.5.2_1,TUN.18.3_1,3.0,0
TUN.5.2_1,TUN.14.3_1,4.0,0
TUN.5.2_1,TUN.14.7_1,3.0,0
TUN.5.2_1,TUN.17.4_1,1.0,0
TUN.5.2_1,TUN.14.5_1,7.0,0
TUN.5.2_1,TUN.6.1_1,4.0,0
TUN.5.2_1,TUN.10.3_1,2.0,0
TUN.5.2_1,TUN.10.4_1,4.0,0
TUN.5.2_1,TUN.14.4_1,5.0,0
TUN.5.2_1,TUN.17.8_1,2.0,0
TUN.5.2_1,TUN.18.4_1,1.0,0
TUN.5.2_1,TUN.17.2_1,2.0,0
TUN.5.2_1,TUN.14.9_1,5.0,0
TUN.5.2_1,TUN.10.5_1,2.0,0
TUN.5.2_1,TUN.6.4_1,2.0,0
TUN.5.2_1,TUN.18.5_1,1.0,0
TUN.5.2_1,TUN.17.1_1,1.0,0
TUN.5.2_1,TUN.21.7_1,2.0,0
TUN.5.2_1,TUN.17.14_1,2.0,0
TUN.5.2_1,TUN.6.5_1,1.0,0
TUN.5.2_1,TUN.17.10_1,1.0,0
TUN.5.2_1,TUN.18.11_1,2.0,0
TUN.5.2_1,TUN.6.11_1,1.0,0
TUN.5.2_1,TUN.6.7_1,1.0,0
TUN.5.2_1,TUN.17.6_1,1.0,0
TUN.5.2_1,TUN.12.11_1,1.0,0
TUN.5.2_1,TUN.6.9_1,1.0,0
TUN.5.2_1,TUN.8.6_1,1.0,0
TUN.5.2_1,TUN.9.8_1,1.0,0
TUN.5.2_1,TUN.9.3_1,1.0,0
TUN.5.2_1,TUN.12.7_1,2.0,0
TUN.5.2_1,TUN.15.5_1,1.0,0
TUN.5.2_1,TUN.15.13_1,1.0,0
TUN.5.2_1,TUN.8.10_1,1.0,0
TUN.5.2_1,TUN.20.6_1,1.0,0
TUN.5.2_1,TUN.11.2_1,1.0,0
TUN.5.2_1,TUN.24.1_1,1.0,0
TUN.5.2_1,TUN.3.5_1,1.0,0
TUN.5.2_1,TUN.23.21_1,3.0,0
TUN.19.8_1,TUN.11.8_1,195.0,0
TUN.19.8_1,TUN.19.6_1,93.0,0
TUN.19.8_1,TUN.19.9_1,85.0,0
TUN.19.8_1,TUN.19.11_1,49.0,0
TUN.19.8_1,TUN.19.10_1,37.0,0
TUN.19.8_1,TUN.11.2_1,18.0,0
TUN.19.8_1,TUN.9.7_1,6.0,0
TUN.19.8_1,TUN.11.1_1,13.0,0
TUN.19.8_1,TUN.19.3_1,3.0,0
TUN.19.8_1,TUN.9.12_1,15.0,0
TUN.19.8_1,TUN.11.6_1,5.0,0
TUN.19.8_1,TUN.8.1_1,15.0,0
TUN.19.8_1,TUN.9.1_1,4.0,0
TUN.19.8_1,TUN.19.5_1,4.0,0
TUN.19.8_1,TUN.8.10_1,2.0,0
TUN.19.8_1,TUN.19.1_1,2.0,0
TUN.19.8_1,TUN.9.13_1,4.0,0
TUN.19.8_1,TUN.11.11_1,3.0,0
TUN.19.8_1,TUN.11.7_1,1.0,0
TUN.19.8_1,TUN.18.2_1,3.0,0
TUN.19.8_1,TUN.11.4_1,1.0,0
TUN.19.8_1,TUN.8.6_1,3.0,0
TUN.19.8_1,TUN.8.5_1,2.0,0
TUN.19.8_1,TUN.9.11_1,5.0,0
TUN.19.8_1,TUN.2.7_1,2.0,0
TUN.19.8_1,TUN.8.3_1,1.0,0
TUN.19.8_1,TUN.7.7_1,2.0,0
TUN.19.8_1,TUN.24.2_1,1.0,0
TUN.19.8_1,TUN.9.8_1,1.0,0
TUN.19.8_1,TUN.8.9_1,1.0,0
TUN.19.8_1,TUN.2.8_1,1.0,0
TUN.19.8_1,TUN.2.3_1,1.0,0
TUN.19.8_1,TUN.18.11_1,1.0,0
TUN.19.8_1,TUN.8.2_1,1.0,0
TUN.19.8_1,TUN.7.4_1,1.0,0
TUN.19.8_1,TUN.20.2_1,1.0,0
TUN.19.8_1,TUN.20.9_1,1.0,0
TUN.19.8_1,TUN.2.6_1,1.0,0
TUN.19.8_1,TUN.3.5_1,1.0,0
TUN.19.8_1,TUN.23.10_1,1.0,0
TUN.19.8_1,TUN.23.8_1,1.0,0
TUN.7.7_1,TUN.7.6_1,537.0,0
TUN.7.7_1,TUN.11.9_1,107.0,0
TUN.7.7_1,TUN.7.3_1,73.0,0
TUN.7.7_1,TUN.7.8_1,37.0,0
TUN.7.7_1,TUN.2.9_1,27.0,0
TUN.7.7_1,TUN.7.4_1,49.0,0
TUN.7.7_1,TUN.7.2_1,37.0,0
TUN.7.7_1,TUN.19.4_1,24.0,0
TUN.7.7_1,TUN.11.6_1,21.0,0
TUN.7.7_1,TUN.7.1_1,17.0,0
TUN.7.7_1,TUN.2.7_1,7.0,0
TUN.7.7_1,TUN.2.3_1,15.0,0
TUN.7.7_1,TUN.11.7_1,8.0,0
TUN.7.7_1,TUN.7.5_1,16.0,0
TUN.7.7_1,TUN.19.3_1,3.0,0
TUN.7.7_1,TUN.2.1_1,2.0,0
TUN.7.7_1,TUN.11.10_1,3.0,0
TUN.7.7_1,TUN.11.2_1,3.0,0
