origin,destination,flow,time
WSM.1_1,WSM.2_1,477.0,0
WSM.1_1,WSM.9_1,1594.0,0
WSM.1_1,WSM.3_1,71.0,0
WSM.1_1,WSM.4_1,24.0,0
WSM.1_1,WSM.5_1,8.0,0
WSM.1_1,WSM.7_1,18.0,0
WSM.1_1,WSM.8_1,12.0,0
WSM.1_1,WSM.6_1,11.0,0
WSM.1_1,WSM.11_1,7.0,0
WSM.2_1,WSM.1_1,453.0,0
WSM.2_1,WSM.9_1,60.0,0
WSM.2_1,WSM.4_1,3.0,0
WSM.2_1,WSM.5_1,1.0,0
WSM.2_1,WSM.7_1,5.0,0
WSM.2_1,WSM.3_1,2.0,0
WSM.2_1,WSM.6_1,1.0,0
WSM.3_1,WSM.10_1,146.0,0
WSM.3_1,WSM.9_1,1889.0,0
WSM.3_1,WSM.1_1,69.0,0
WSM.3_1,WSM.2_1,14.0,0
WSM.3_1,WSM.4_1,34.0,0
WSM.3_1,WSM.5_1,9.0,0
WSM.3_1,WSM.7_1,24.0,0
WSM.3_1,WSM.6_1,13.0,0
WSM.3_1,WSM.8_1,13.0,0
WSM.3_1,WSM.11_1,8.0,0
WSM.4_1,WSM.5_1,390.0,0
WSM.4_1,WSM.7_1,372.0,0
WSM.4_1,WSM.6_1,114.0,0
WSM.4_1,WSM.8_1,85.0,0
WSM.4_1,WSM.2_1,41.0,0
WSM.4_1,WSM.1_1,147.0,0
WSM.4_1,WSM.11_1,30.0,0
WSM.4_1,WSM.9_1,142.0,0
WSM.4_1,WSM.3_1,10.0,0
WSM.4_1,WSM.10_1,1.0,0
WSM.5_1,WSM.4_1,380.0,0
WSM.5_1,WSM.6_1,28.0,0
WSM.5_1,WSM.7_1,30.0,0
WSM.5_1,WSM.8_1,19.0,0
WSM.5_1,WSM.11_1,4.0,0
WSM.5_1,WSM.2_1,8.0,0
WSM.5_1,WSM.1_1,9.0,0
WSM.5_1,WSM.9_1,13.0,0
WSM.6_1,WSM.8_1,243.0,0
WSM.6_1,WSM.5_1,99.0,0
WSM.6_1,WSM.7_1,77.0,0
WSM.6_1,WSM.11_1,26.0,0
WSM.6_1,WSM.4_1,26.0,0
WSM.6_1,WSM.2_1,6.0,0
WSM.6_1,WSM.1_1,18.0,0
WSM.6_1,WSM.9_1,21.0,0
WSM.6_1,WSM.3_1,3.0,0
WSM.7_1,WSM.8_1,367.0,0
WSM.7_1,WSM.6_1,172.0,0
WSM.7_1,WSM.4_1,200.0,0
WSM.7_1,WSM.5_1,54.0,0
WSM.7_1,WSM.11_1,44.0,0
WSM.7_1,WSM.2_1,24.0,0
WSM.7_1,WSM.1_1,59.0,0
WSM.7_1,WSM.9_1,89.0,0
WSM.7_1,WSM.3_1,11.0,0
WSM.8_1,WSM.7_1,383.0,0
WSM.8_1,WSM.6_1,44.0,0
WSM.8_1,WSM.11_1,38.0,0
WSM.8_1,WSM.5_1,13.0,0
WSM.8_1,WSM.4_1,21.0,0
WSM.8_1,WSM.2_1,8.0,0
WSM.8_1,WSM.1_1,17.0,0
WSM.8_1,WSM.9_1,17.0,0
WSM.9_1,WSM.1_1,3686.0,0
WSM.9_1,WSM.3_1,2471.0,0
WSM.9_1,WSM.2_1,474.0,0
WSM.9_1,WSM.10_1,130.0,0
WSM.9_1,WSM.4_1,1048.0,0
WSM.9_1,WSM.5_1,354.0,0
WSM.9_1,WSM.7_1,646.0,0
WSM.9_1,WSM.6_1,337.0,0
WSM.9_1,WSM.8_1,310.0,0
WSM.9_1,WSM.11_1,356.0,0
WSM.10_1,WSM.3_1,139.0,0
WSM.10_1,WSM.9_1,6.0,0
WSM.10_1,WSM.1_1,1.0,0
WSM.10_1,WSM.8_1,1.0,0
WSM.11_1,WSM.8_1,305.0,0
WSM.11_1,WSM.6_1,122.0,0
WSM.11_1,WSM.7_1,102.0,0
WSM.11_1,WSM.5_1,26.0,0
WSM.11_1,WSM.4_1,39.0,0
WSM.11_1,WSM.2_1,9.0,0
WSM.11_1,WSM.1_1,24.0,0
WSM.11_1,WSM.9_1,41.0,0
WSM.11_1,WSM.3_1,4.0,0
WSM.1_1,WSM.1_1,20006.94495334626,0
WSM.2_1,WSM.2_1,4733.662781524662,0
WSM.3_1,WSM.3_1,19975.70122919082,0
WSM.4_1,WSM.4_1,11992.866118526432,0
WSM.5_1,WSM.5_1,4420.675354313853,0
WSM.6_1,WSM.6_1,4673.342920088772,0
WSM.7_1,WSM.7_1,9181.050399398791,0
WSM.8_1,WSM.8_1,4872.234519195561,0
WSM.9_1,WSM.9_1,88310.95921983718,0
WSM.10_1,WSM.10_1,1331.2636327743571,0
WSM.11_1,WSM.11_1,6051.7391660928715,0
