origin,destination,flow,time
HTI.1_1,HTI.5_1,5173.0,0
HTI.1_1,HTI.8_1,8361.0,0
HTI.1_1,HTI.3_1,520.0,0
HTI.1_1,HTI.7_1,205.0,0
HTI.1_1,HTI.9_1,75.0,0
HTI.1_1,HTI.6_1,109.0,0
HTI.1_1,HTI.4_1,42.0,0
HTI.1_1,HTI.10_1,81.0,0
HTI.1_1,HTI.2_1,47.0,0
HTI.2_1,HTI.10_1,5895.0,0
HTI.2_1,HTI.4_1,967.0,0
HTI.2_1,HTI.8_1,2375.0,0
HTI.2_1,HTI.6_1,89.0,0
HTI.2_1,HTI.3_1,136.0,0
HTI.2_1,HTI.9_1,28.0,0
HTI.2_1,HTI.7_1,45.0,0
HTI.2_1,HTI.1_1,34.0,0
HTI.2_1,HTI.5_1,13.0,0
HTI.3_1,HTI.7_1,15793.0,0
HTI.3_1,HTI.1_1,5429.0,0
HTI.3_1,HTI.6_1,3636.0,0
HTI.3_1,HTI.5_1,1312.0,0
HTI.3_1,HTI.8_1,7846.0,0
HTI.3_1,HTI.9_1,461.0,0
HTI.3_1,HTI.4_1,266.0,0
HTI.3_1,HTI.10_1,475.0,0
HTI.3_1,HTI.2_1,307.0,0
HTI.4_1,HTI.10_1,4730.0,0
HTI.4_1,HTI.2_1,754.0,0
HTI.4_1,HTI.8_1,1240.0,0
HTI.4_1,HTI.9_1,30.0,0
HTI.4_1,HTI.3_1,95.0,0
HTI.4_1,HTI.6_1,33.0,0
HTI.4_1,HTI.1_1,16.0,0
HTI.4_1,HTI.7_1,25.0,0
HTI.4_1,HTI.5_1,10.0,0
HTI.7_1,HTI.3_1,14503.0,0
HTI.7_1,HTI.5_1,1000.0,0
HTI.7_1,HTI.1_1,1393.0,0
HTI.7_1,HTI.6_1,957.0,0
HTI.7_1,HTI.8_1,2585.0,0
HTI.7_1,HTI.9_1,151.0,0
HTI.7_1,HTI.4_1,93.0,0
HTI.7_1,HTI.10_1,156.0,0
HTI.7_1,HTI.2_1,105.0,0
HTI.5_1,HTI.7_1,5558.0,0
HTI.5_1,HTI.1_1,640.0,0
HTI.5_1,HTI.3_1,567.0,0
HTI.5_1,HTI.8_1,368.0,0
HTI.5_1,HTI.6_1,31.0,0
HTI.5_1,HTI.9_1,15.0,0
HTI.5_1,HTI.4_1,9.0,0
HTI.5_1,HTI.10_1,24.0,0
HTI.5_1,HTI.2_1,10.0,0
HTI.6_1,HTI.3_1,11389.0,0
HTI.6_1,HTI.7_1,1452.0,0
HTI.6_1,HTI.5_1,325.0,0
HTI.6_1,HTI.1_1,494.0,0
HTI.6_1,HTI.8_1,1340.0,0
HTI.6_1,HTI.4_1,36.0,0
HTI.6_1,HTI.10_1,77.0,0
HTI.6_1,HTI.2_1,65.0,0
HTI.6_1,HTI.9_1,47.0,0
HTI.8_1,HTI.9_1,17256.0,0
HTI.8_1,HTI.1_1,16639.0,0
HTI.8_1,HTI.3_1,27062.0,0
HTI.8_1,HTI.4_1,3848.0,0
HTI.8_1,HTI.7_1,9889.0,0
HTI.8_1,HTI.5_1,2941.0,0
HTI.8_1,HTI.10_1,4815.0,0
HTI.8_1,HTI.6_1,4698.0,0
HTI.8_1,HTI.2_1,2644.0,0
HTI.10_1,HTI.4_1,4813.0,0
HTI.10_1,HTI.2_1,3048.0,0
HTI.10_1,HTI.8_1,4878.0,0
HTI.10_1,HTI.9_1,154.0,0
HTI.10_1,HTI.3_1,314.0,0
HTI.10_1,HTI.6_1,104.0,0
HTI.10_1,HTI.1_1,84.0,0
HTI.10_1,HTI.7_1,88.0,0
HTI.10_1,HTI.5_1,40.0,0
HTI.9_1,HTI.8_1,10840.0,0
HTI.9_1,HTI.1_1,165.0,0
HTI.9_1,HTI.4_1,54.0,0
HTI.9_1,HTI.3_1,255.0,0
HTI.9_1,HTI.10_1,63.0,0
HTI.9_1,HTI.5_1,37.0,0
HTI.9_1,HTI.7_1,91.0,0
HTI.9_1,HTI.6_1,64.0,0
HTI.9_1,HTI.2_1,32.0,0
HTI.1_1,HTI.1_1,716039.3577055983,0
HTI.2_1,HTI.2_1,469527.6177724643,0
HTI.3_1,HTI.3_1,1740770.3270677996,0
HTI.4_1,HTI.4_1,339723.04092891735,0
HTI.7_1,HTI.7_1,1026246.201667323,0
HTI.5_1,HTI.5_1,353920.9193169024,0
HTI.6_1,HTI.6_1,746064.1467389677,0
HTI.8_1,HTI.8_1,4399844.989624151,0
HTI.10_1,HTI.10_1,662648.515361595,0
HTI.9_1,HTI.9_1,568489.6804264071,0
