origin,destination,flow,time
WLF.3.1_1,WLF.3.2_1,203.0,0
WLF.3.1_1,WLF.3.3_1,112.0,0
WLF.3.1_1,WLF.1.1_1,47.0,0
WLF.3.1_1,WLF.2.1_1,19.0,0
WLF.3.2_1,WLF.3.1_1,158.0,0
WLF.3.2_1,WLF.3.3_1,36.0,0
WLF.3.2_1,WLF.1.1_1,12.0,0
WLF.3.2_1,WLF.2.1_1,1.0,0
WLF.1.1_1,WLF.2.1_1,97.0,0
WLF.1.1_1,WLF.3.3_1,69.0,0
WLF.1.1_1,WLF.3.1_1,34.0,0
WLF.1.1_1,WLF.3.2_1,13.0,0
WLF.2.1_1,WLF.1.1_1,86.0,0
WLF.2.1_1,WLF.3.3_1,14.0,0
WLF.2.1_1,WLF.3.1_1,8.0,0
WLF.2.1_1,WLF.3.2_1,2.0,0
WLF.3.3_1,WLF.3.1_1,203.0,0
WLF.3.3_1,WLF.3.2_1,36.0,0
WLF.3.3_1,WLF.1.1_1,24.0,0
WLF.3.3_1,WLF.2.1_1,7.0,0
WLF.3.1_1,WLF.3.1_1,3430.430007934572,0
WLF.3.2_1,WLF.3.2_1,1871.1810653686562,0
WLF.1.1_1,WLF.1.1_1,1922.2740104198492,0
WLF.2.1_1,WLF.2.1_1,995.803316688537,0
WLF.3.3_1,WLF.3.3_1,2435.20692815781,0
