origin,destination,flow,time
RWA.1_1,RWA.5_1,50515.0,0
RWA.1_1,RWA.3_1,29615.0,0
RWA.1_1,RWA.4_1,7993.0,0
RWA.1_1,RWA.2_1,4811.0,0
RWA.2_1,RWA.4_1,95194.0,0
RWA.2_1,RWA.5_1,22373.0,0
RWA.2_1,RWA.1_1,15998.0,0
RWA.2_1,RWA.3_1,18432.0,0
RWA.3_1,RWA.5_1,77707.0,0
RWA.3_1,RWA.1_1,46275.0,0
RWA.3_1,RWA.2_1,39128.0,0
RWA.3_1,RWA.4_1,19716.0,0
RWA.4_1,RWA.2_1,93436.0,0
RWA.4_1,RWA.1_1,20684.0,0
RWA.4_1,RWA.5_1,11438.0,0
RWA.4_1,RWA.3_1,15318.0,0
RWA.5_1,RWA.3_1,63970.0,0
RWA.5_1,RWA.1_1,7280.0,0
RWA.5_1,RWA.2_1,6133.0,0
RWA.5_1,RWA.4_1,3233.0,0
RWA.1_1,RWA.1_1,1765754.8867372943,0
RWA.2_1,RWA.2_1,2887945.610778923,0
RWA.3_1,RWA.3_1,3473694.355540388,0
RWA.4_1,RWA.4_1,2676650.8596803616,0
RWA.5_1,RWA.5_1,1531716.3372726408,0
