origin,destination,flow,time
SOM.4.4_1,SOM.4.5_1,1793.0,0
SOM.4.4_1,SOM.4.2_1,1261.0,0
SOM.4.4_1,SOM.4.3_1,106.0,0
SOM.4.4_1,SOM.4.1_1,26.0,0
SOM.4.4_1,SOM.4.6_1,131.0,0
SOM.4.4_1,SOM.13.1_1,79.0,0
SOM.4.4_1,SOM.16.3_1,16.0,0
SOM.4.4_1,SOM.12.2_1,12.0,0
SOM.4.4_1,SOM.12.3_1,30.0,0
SOM.4.4_1,SOM.13.3_1,49.0,0
SOM.4.4_1,SOM.16.4_1,10.0,0
SOM.4.4_1,SOM.12.1_1,19.0,0
SOM.4.4_1,SOM.16.2_1,18.0,0
SOM.4.4_1,SOM.11.4_1,9.0,0
SOM.4.4_1,SOM.13.2_1,16.0,0
SOM.4.4_1,SOM.16.1_1,5.0,0
SOM.4.4_1,SOM.17.2_1,1.0,0
SOM.4.4_1,SOM.11.1_1,21.0,0
SOM.4.4_1,SOM.11.2_1,5.0,0
SOM.4.4_1,SOM.17.1_1,23.0,0
SOM.4.4_1,SOM.17.4_1,5.0,0
SOM.4.4_1,SOM.11.3_1,3.0,0
SOM.4.4_1,SOM.18.1_1,7.0,0
SOM.4.4_1,SOM.17.3_1,4.0,0
SOM.4.4_1,SOM.6.2_1,4.0,0
SOM.4.4_1,SOM.18.3_1,23.0,0
SOM.4.4_1,SOM.11.5_1,4.0,0
SOM.4.4_1,SOM.6.5_1,4.0,0
SOM.4.4_1,SOM.1.1_1,1.0,0
SOM.4.4_1,SOM.1.3_1,3.0,0
SOM.4.4_1,SOM.6.3_1,1.0,0
SOM.4.4_1,SOM.1.4_1,1.0,0
SOM.4.4_1,SOM.1.2_1,4.0,0
SOM.4.4_1,SOM.6.4_1,1.0,0
SOM.4.4_1,SOM.8.1_1,4.0,0
SOM.4.4_1,SOM.14.1_1,1.0,0
SOM.4.4_1,SOM.8.2_1,4.0,0
SOM.4.4_1,SOM.14.3_1,1.0,0
SOM.4.4_1,SOM.8.3_1,1.0,0
SOM.4.4_1,SOM.2.3_1,2.0,0
SOM.4.4_1,SOM.14.4_1,3.0,0
SOM.4.4_1,SOM.2.5_1,1.0,0
SOM.4.4_1,SOM.14.2_1,2.0,0
SOM.4.4_1,SOM.15.7_1,1.0,0
SOM.4.4_1,SOM.2.2_1,1.0,0
SOM.4.4_1,SOM.3.1_1,4.0,0
SOM.4.4_1,SOM.15.1_1,1.0,0
SOM.4.4_1,SOM.5.1_1,3.0,0
SOM.4.4_1,SOM.7.5_1,1.0,0
SOM.4.4_1,SOM.15.3_1,1.0,0
SOM.4.4_1,SOM.10.4_1,1.0,0
SOM.4.5_1,SOM.4.4_1,1823.0,0
SOM.4.5_1,SOM.4.2_1,1134.0,0
SOM.4.5_1,SOM.4.3_1,82.0,0
SOM.4.5_1,SOM.13.1_1,115.0,0
SOM.4.5_1,SOM.4.6_1,65.0,0
SOM.4.5_1,SOM.4.1_1,8.0,0
SOM.4.5_1,SOM.13.3_1,71.0,0
SOM.4.5_1,SOM.16.3_1,12.0,0
SOM.4.5_1,SOM.12.3_1,15.0,0
SOM.4.5_1,SOM.12.2_1,12.0,0
SOM.4.5_1,SOM.16.4_1,4.0,0
SOM.4.5_1,SOM.13.2_1,10.0,0
SOM.4.5_1,SOM.16.2_1,18.0,0
SOM.4.5_1,SOM.12.1_1,8.0,0
SOM.4.5_1,SOM.16.1_1,5.0,0
SOM.4.5_1,SOM.11.4_1,9.0,0
SOM.4.5_1,SOM.17.2_1,4.0,0
SOM.4.5_1,SOM.17.1_1,47.0,0
SOM.4.5_1,SOM.17.4_1,2.0,0
SOM.4.5_1,SOM.11.1_1,11.0,0
SOM.4.5_1,SOM.18.1_1,4.0,0
SOM.4.5_1,SOM.11.2_1,4.0,0
SOM.4.5_1,SOM.17.3_1,1.0,0
SOM.4.5_1,SOM.11.3_1,4.0,0
SOM.4.5_1,SOM.6.2_1,1.0,0
SOM.4.5_1,SOM.18.3_1,14.0,0
SOM.4.5_1,SOM.1.3_1,2.0,0
SOM.4.5_1,SOM.18.2_1,2.0,0
SOM.4.5_1,SOM.6.5_1,2.0,0
SOM.4.5_1,SOM.11.5_1,1.0,0
SOM.4.5_1,SOM.1.4_1,1.0,0
SOM.4.5_1,SOM.1.2_1,6.0,0
SOM.4.5_1,SOM.6.3_1,2.0,0
SOM.4.5_1,SOM.6.4_1,1.0,0
SOM.4.5_1,SOM.8.1_1,4.0,0
SOM.4.5_1,SOM.14.1_1,1.0,0
SOM.4.5_1,SOM.8.3_1,1.0,0
SOM.4.5_1,SOM.2.5_1,1.0,0
SOM.4.5_1,SOM.14.4_1,5.0,0
SOM.4.5_1,SOM.14.2_1,1.0,0
SOM.4.5_1,SOM.15.7_1,1.0,0
SOM.4.5_1,SOM.2.4_1,1.0,0
