origin,destination,flow,time
TUV.1_1,TUV.7_1,11.0,0
TUV.1_1,TUV.9_1,10.0,0
TUV.1_1,TUV.6_1,4.0,0
TUV.1_1,TUV.5_1,2.0,0
TUV.1_1,TUV.2_1,1.0,0
TUV.1_1,TUV.3_1,2.0,0
TUV.2_1,TUV.3_1,1.0,0
TUV.2_1,TUV.6_1,1.0,0
TUV.3_1,TUV.2_1,2.0,0
TUV.3_1,TUV.5_1,1.0,0
TUV.5_1,TUV.2_1,2.0,0
TUV.5_1,TUV.6_1,1.0,0
TUV.5_1,TUV.1_1,1.0,0
TUV.6_1,TUV.5_1,3.0,0
TUV.7_1,TUV.9_1,3.0,0
TUV.9_1,TUV.7_1,3.0,0
TUV.9_1,TUV.1_1,7.0,0
TUV.1_1,TUV.1_1,3009.812393188478,0
TUV.2_1,TUV.2_1,244.66573865890533,0
TUV.3_1,TUV.3_1,353.1999032878873,0
TUV.4_1,TUV.4_1,17.930322475433382,0
TUV.5_1,TUV.5_1,397.5016575372223,0
TUV.6_1,TUV.6_1,372.98133729457817,0
TUV.7_1,TUV.7_1,386.00818450927716,0
TUV.8_1,TUV.8_1,,0
TUV.9_1,TUV.9_1,1041.911385780573,0
