origin,destination,flow,time
TJK.3.2_1,TJK.3.22_1,1347.0,0
TJK.3.2_1,TJK.3.18_1,348.0,0
TJK.3.2_1,TJK.3.6_1,462.0,0
TJK.3.2_1,TJK.3.9_1,276.0,0
TJK.3.2_1,TJK.3.8_1,117.0,0
TJK.3.2_1,TJK.3.5_1,75.0,0
TJK.3.2_1,TJK.5.7_1,315.0,0
TJK.3.2_1,TJK.3.17_1,42.0,0
TJK.3.2_1,TJK.3.24_1,58.0,0
TJK.3.2_1,TJK.3.3_1,32.0,0
TJK.3.2_1,TJK.3.4_1,27.0,0
TJK.3.2_1,TJK.3.16_1,26.0,0
TJK.3.2_1,TJK.3.15_1,18.0,0
TJK.3.2_1,TJK.3.19_1,16.0,0
TJK.3.2_1,TJK.3.23_1,26.0,0
TJK.3.2_1,TJK.3.21_1,12.0,0
TJK.3.2_1,TJK.3.13_1,11.0,0
TJK.3.2_1,TJK.1.1_1,68.0,0
TJK.3.2_1,TJK.3.10_1,17.0,0
TJK.3.2_1,TJK.3.11_1,4.0,0
TJK.3.2_1,TJK.5.2_1,13.0,0
TJK.3.2_1,TJK.5.8_1,5.0,0
TJK.3.2_1,TJK.5.11_1,14.0,0
TJK.3.2_1,TJK.5.1_1,2.0,0
TJK.3.2_1,TJK.5.13_1,2.0,0
TJK.3.2_1,TJK.3.20_1,1.0,0
TJK.3.2_1,TJK.5.12_1,15.0,0
TJK.3.2_1,TJK.3.1_1,1.0,0
TJK.3.2_1,TJK.3.12_1,1.0,0
TJK.3.2_1,TJK.5.6_1,3.0,0
TJK.3.2_1,TJK.3.7_1,1.0,0
TJK.3.2_1,TJK.4.2_1,6.0,0
TJK.3.2_1,TJK.5.4_1,5.0,0
TJK.3.2_1,TJK.4.11_1,7.0,0
TJK.3.2_1,TJK.4.12_1,1.0,0
TJK.3.2_1,TJK.5.5_1,1.0,0
TJK.3.2_1,TJK.4.4_1,2.0,0
TJK.3.2_1,TJK.5.10_1,1.0,0
TJK.3.2_1,TJK.5.9_1,1.0,0
TJK.3.2_1,TJK.4.6_1,6.0,0
TJK.3.2_1,TJK.4.13_1,2.0,0
TJK.3.2_1,TJK.4.14_1,1.0,0
TJK.3.2_1,TJK.4.7_1,3.0,0
TJK.3.2_1,TJK.2.7_1,2.0,0
TJK.3.2_1,TJK.5.3_1,1.0,0
TJK.3.2_1,TJK.2.5_1,1.0,0
TJK.3.2_1,TJK.2.2_1,1.0,0
TJK.3.2_1,TJK.4.3_1,16.0,0
TJK.3.2_1,TJK.4.5_1,2.0,0
TJK.3.2_1,TJK.4.8_1,1.0,0
TJK.3.2_1,TJK.4.1_1,1.0,0
TJK.1.1_1,TJK.5.2_1,2392.0,0
TJK.1.1_1,TJK.5.13_1,439.0,0
TJK.1.1_1,TJK.5.8_1,543.0,0
TJK.1.1_1,TJK.5.7_1,1903.0,0
TJK.1.1_1,TJK.3.24_1,372.0,0
TJK.1.1_1,TJK.5.11_1,409.0,0
TJK.1.1_1,TJK.3.13_1,55.0,0
TJK.1.1_1,TJK.3.8_1,134.0,0
TJK.1.1_1,TJK.5.12_1,278.0,0
TJK.1.1_1,TJK.5.1_1,92.0,0
TJK.1.1_1,TJK.3.6_1,127.0,0
TJK.1.1_1,TJK.4.2_1,64.0,0
TJK.1.1_1,TJK.3.3_1,110.0,0
TJK.1.1_1,TJK.3.18_1,59.0,0
TJK.1.1_1,TJK.5.6_1,27.0,0
TJK.1.1_1,TJK.3.21_1,42.0,0
TJK.1.1_1,TJK.3.2_1,169.0,0
TJK.1.1_1,TJK.3.1_1,19.0,0
TJK.1.1_1,TJK.3.22_1,90.0,0
TJK.1.1_1,TJK.3.23_1,73.0,0
TJK.1.1_1,TJK.3.10_1,56.0,0
TJK.1.1_1,TJK.4.11_1,76.0,0
TJK.1.1_1,TJK.3.7_1,17.0,0
TJK.1.1_1,TJK.3.9_1,46.0,0
TJK.1.1_1,TJK.5.4_1,21.0,0
TJK.1.1_1,TJK.3.5_1,28.0,0
TJK.1.1_1,TJK.4.12_1,11.0,0
TJK.1.1_1,TJK.3.4_1,43.0,0
TJK.1.1_1,TJK.3.12_1,13.0,0
TJK.1.1_1,TJK.4.9_1,4.0,0
TJK.1.1_1,TJK.4.4_1,42.0,0
TJK.1.1_1,TJK.3.16_1,27.0,0
TJK.1.1_1,TJK.3.19_1,26.0,0
TJK.1.1_1,TJK.3.11_1,21.0,0
TJK.1.1_1,TJK.3.17_1,25.0,0
TJK.1.1_1,TJK.3.20_1,6.0,0
TJK.1.1_1,TJK.3.15_1,13.0,0
TJK.1.1_1,TJK.5.5_1,24.0,0
TJK.1.1_1,TJK.4.6_1,39.0,0
TJK.1.1_1,TJK.3.14_1,5.0,0
TJK.1.1_1,TJK.2.1_1,1.0,0
TJK.1.1_1,TJK.4.14_1,3.0,0
TJK.1.1_1,TJK.4.13_1,17.0,0
TJK.1.1_1,TJK.4.7_1,19.0,0
TJK.1.1_1,TJK.5.10_1,5.0,0
TJK.1.1_1,TJK.5.9_1,6.0,0
TJK.1.1_1,TJK.4.3_1,104.0,0
TJK.1.1_1,TJK.4.8_1,13.0,0
TJK.1.1_1,TJK.4.10_1,9.0,0
TJK.1.1_1,TJK.4.5_1,27.0,0
TJK.1.1_1,TJK.5.3_1,7.0,0
TJK.1.1_1,TJK.2.7_1,3.0,0
TJK.1.1_1,TJK.4.1_1,14.0,0
TJK.1.1_1,TJK.2.5_1,2.0,0
TJK.1.1_1,TJK.2.6_1,6.0,0
TJK.1.1_1,TJK.2.4_1,3.0,0
TJK.1.1_1,TJK.2.2_1,3.0,0
TJK.1.1_1,TJK.2.3_1,2.0,0
TJK.2.1_1,TJK.5.9_1,120.0,0
TJK.2.1_1,TJK.3.7_1,32.0,0
TJK.2.1_1,TJK.3.12_1,17.0,0
TJK.2.1_1,TJK.5.10_1,3.0,0
TJK.2.1_1,TJK.3.1_1,2.0,0
TJK.2.1_1,TJK.5.5_1,9.0,0
TJK.2.1_1,TJK.3.20_1,2.0,0
TJK.2.1_1,TJK.2.7_1,2.0,0
TJK.2.1_1,TJK.3.10_1,1.0,0
TJK.2.1_1,TJK.3.21_1,2.0,0
TJK.2.1_1,TJK.3.23_1,2.0,0
TJK.2.1_1,TJK.5.12_1,1.0,0
TJK.2.1_1,TJK.4.3_1,1.0,0
TJK.2.2_1,TJK.2.4_1,163.0,0
TJK.2.2_1,TJK.2.6_1,86.0,0
TJK.2.2_1,TJK.2.5_1,13.0,0
TJK.2.2_1,TJK.2.7_1,7.0,0
TJK.2.2_1,TJK.3.20_1,17.0,0
TJK.2.2_1,TJK.2.3_1,2.0,0
TJK.2.2_1,TJK.2.1_1,3.0,0
TJK.2.2_1,TJK.3.11_1,19.0,0
TJK.2.2_1,TJK.3.12_1,1.0,0
TJK.2.2_1,TJK.5.9_1,2.0,0
TJK.2.2_1,TJK.3.10_1,5.0,0
TJK.2.2_1,TJK.3.23_1,2.0,0
TJK.2.2_1,TJK.3.4_1,1.0,0
TJK.2.2_1,TJK.3.1_1,1.0,0
TJK.2.2_1,TJK.3.15_1,1.0,0
TJK.2.2_1,TJK.3.3_1,1.0,0
TJK.2.2_1,TJK.5.6_1,2.0,0
TJK.2.2_1,TJK.5.5_1,1.0,0
TJK.2.2_1,TJK.3.9_1,1.0,0
