origin,destination,flow,time
CMR.1.1_1,CMR.1.3_1,64771.0,0
CMR.1.1_1,CMR.1.2_1,8447.0,0
CMR.1.1_1,CMR.1.5_1,16096.0,0
CMR.1.1_1,CMR.2.4_1,2830.0,0
CMR.1.1_1,CMR.1.4_1,2707.0,0
CMR.1.1_1,CMR.3.4_1,3275.0,0
CMR.1.1_1,CMR.7.2_1,596.0,0
CMR.1.1_1,CMR.2.1_1,577.0,0
CMR.1.1_1,CMR.6.3_1,1392.0,0
CMR.1.1_1,CMR.8.8_1,1957.0,0
CMR.1.1_1,CMR.6.2_1,955.0,0
CMR.1.1_1,CMR.6.7_1,469.0,0
CMR.1.1_1,CMR.6.1_1,224.0,0
CMR.1.1_1,CMR.7.4_1,940.0,0
CMR.1.1_1,CMR.8.6_1,386.0,0
CMR.1.1_1,CMR.2.3_1,195.0,0
CMR.1.1_1,CMR.8.4_1,39.0,0
CMR.1.1_1,CMR.8.1_1,312.0,0
CMR.1.1_1,CMR.8.7_1,82.0,0
CMR.1.1_1,CMR.6.5_1,437.0,0
CMR.1.1_1,CMR.2.9_1,68.0,0
CMR.1.1_1,CMR.6.4_1,104.0,0
CMR.1.1_1,CMR.8.3_1,52.0,0
CMR.1.1_1,CMR.2.2_1,147.0,0
CMR.1.1_1,CMR.2.5_1,486.0,0
CMR.1.1_1,CMR.3.3_1,92.0,0
CMR.1.1_1,CMR.8.5_1,102.0,0
CMR.1.1_1,CMR.7.1_1,409.0,0
CMR.1.1_1,CMR.8.2_1,23.0,0
CMR.1.1_1,CMR.2.7_1,409.0,0
CMR.1.1_1,CMR.6.6_1,27.0,0
CMR.1.1_1,CMR.9.3_1,16.0,0
CMR.1.1_1,CMR.2.6_1,120.0,0
CMR.1.1_1,CMR.5.2_1,19.0,0
CMR.1.1_1,CMR.3.2_1,26.0,0
CMR.1.1_1,CMR.2.10_1,17.0,0
CMR.1.1_1,CMR.2.8_1,11.0,0
CMR.1.1_1,CMR.9.4_1,28.0,0
CMR.1.1_1,CMR.9.2_1,10.0,0
CMR.1.1_1,CMR.5.1_1,55.0,0
CMR.1.1_1,CMR.5.3_1,96.0,0
