origin,destination,flow,time
HND.1.1_1,HND.1.3_1,1907.0,0
HND.1.1_1,HND.1.6_1,987.0,0
HND.1.1_1,HND.1.8_1,917.0,0
HND.1.1_1,HND.1.7_1,76.0,0
HND.1.1_1,HND.18.5_1,79.0,0
HND.1.1_1,HND.18.2_1,80.0,0
HND.1.1_1,HND.1.2_1,25.0,0
HND.1.1_1,HND.18.11_1,97.0,0
HND.1.1_1,HND.18.3_1,97.0,0
HND.1.1_1,HND.6.6_1,32.0,0
HND.1.1_1,HND.6.2_1,11.0,0
HND.1.1_1,HND.18.4_1,2.0,0
HND.1.1_1,HND.6.1_1,25.0,0
HND.1.1_1,HND.18.10_1,1.0,0
HND.1.1_1,HND.6.9_1,5.0,0
HND.1.1_1,HND.18.9_1,4.0,0
HND.1.1_1,HND.1.5_1,16.0,0
HND.1.1_1,HND.18.7_1,2.0,0
HND.1.1_1,HND.18.8_1,1.0,0
HND.1.1_1,HND.18.6_1,6.0,0
HND.1.1_1,HND.6.5_1,1.0,0
HND.1.1_1,HND.6.12_1,5.0,0
HND.1.1_1,HND.6.10_1,16.0,0
HND.1.1_1,HND.4.6_1,1.0,0
HND.1.1_1,HND.4.9_1,1.0,0
HND.1.1_1,HND.6.7_1,2.0,0
HND.1.1_1,HND.16.6_1,1.0,0
HND.1.1_1,HND.8.14_1,1.0,0
HND.1.1_1,HND.16.18_1,1.0,0
HND.1.1_1,HND.4.20_1,1.0,0
HND.1.1_1,HND.4.19_1,1.0,0
HND.1.1_1,HND.8.6_1,1.0,0
HND.1.1_1,HND.11.2_1,1.0,0
HND.1.1_1,HND.3.9_1,3.0,0
HND.1.1_1,HND.12.6_1,2.0,0
HND.1.1_1,HND.16.13_1,1.0,0
HND.1.1_1,HND.8.4_1,7.0,0
HND.1.1_1,HND.8.15_1,1.0,0
HND.1.1_1,HND.7.16_1,1.0,0
HND.1.2_1,HND.1.7_1,2027.0,0
HND.1.2_1,HND.1.5_1,1311.0,0
HND.1.2_1,HND.1.6_1,29.0,0
HND.1.2_1,HND.1.3_1,12.0,0
HND.1.2_1,HND.18.1_1,5.0,0
HND.1.2_1,HND.18.6_1,62.0,0
HND.1.2_1,HND.18.4_1,6.0,0
HND.1.2_1,HND.1.1_1,7.0,0
HND.1.2_1,HND.1.4_1,8.0,0
HND.1.2_1,HND.11.4_1,1.0,0
HND.1.2_1,HND.18.11_1,26.0,0
HND.1.2_1,HND.15.14_1,2.0,0
HND.1.2_1,HND.1.8_1,14.0,0
HND.1.2_1,HND.3.1_1,3.0,0
HND.1.2_1,HND.15.13_1,4.0,0
HND.1.2_1,HND.3.8_1,2.0,0
HND.1.2_1,HND.18.5_1,5.0,0
HND.1.2_1,HND.15.23_1,1.0,0
HND.1.2_1,HND.8.11_1,2.0,0
HND.1.2_1,HND.15.9_1,2.0,0
HND.1.2_1,HND.18.2_1,1.0,0
HND.1.2_1,HND.3.5_1,3.0,0
HND.1.2_1,HND.11.3_1,4.0,0
HND.1.2_1,HND.18.9_1,1.0,0
HND.1.2_1,HND.18.3_1,7.0,0
HND.1.2_1,HND.6.6_1,9.0,0
HND.1.2_1,HND.4.16_1,2.0,0
HND.1.2_1,HND.6.2_1,4.0,0
HND.1.2_1,HND.6.1_1,4.0,0
HND.1.2_1,HND.8.19_1,1.0,0
HND.1.2_1,HND.3.9_1,1.0,0
HND.1.2_1,HND.3.10_1,2.0,0
HND.1.2_1,HND.8.5_1,1.0,0
HND.1.2_1,HND.4.6_1,1.0,0
HND.1.2_1,HND.4.9_1,1.0,0
HND.1.2_1,HND.6.4_1,1.0,0
HND.1.2_1,HND.6.12_1,4.0,0
HND.1.2_1,HND.6.11_1,2.0,0
HND.1.2_1,HND.6.10_1,5.0,0
HND.1.2_1,HND.8.6_1,1.0,0
HND.1.2_1,HND.6.3_1,2.0,0
HND.1.2_1,HND.15.12_1,1.0,0
HND.1.2_1,HND.4.3_1,1.0,0
HND.1.2_1,HND.4.2_1,1.0,0
HND.1.2_1,HND.16.18_1,1.0,0
HND.1.2_1,HND.16.26_1,1.0,0
HND.1.2_1,HND.8.4_1,3.0,0
HND.1.2_1,HND.12.6_1,1.0,0
HND.1.2_1,HND.16.12_1,1.0,0
HND.1.2_1,HND.13.12_1,1.0,0
HND.1.2_1,HND.7.16_1,1.0,0
HND.1.2_1,HND.5.1_1,1.0,0
HND.1.3_1,HND.1.1_1,1954.0,0
HND.1.3_1,HND.1.6_1,562.0,0
HND.1.3_1,HND.1.7_1,217.0,0
HND.1.3_1,HND.1.2_1,113.0,0
HND.1.3_1,HND.1.8_1,291.0,0
HND.1.3_1,HND.18.11_1,101.0,0
HND.1.3_1,HND.18.5_1,16.0,0
HND.1.3_1,HND.18.4_1,6.0,0
HND.1.3_1,HND.1.5_1,55.0,0
HND.1.3_1,HND.18.2_1,5.0,0
HND.1.3_1,HND.18.1_1,2.0,0
HND.1.3_1,HND.18.3_1,17.0,0
HND.1.3_1,HND.6.6_1,11.0,0
HND.1.3_1,HND.18.6_1,3.0,0
HND.1.3_1,HND.6.2_1,5.0,0
HND.1.3_1,HND.6.1_1,8.0,0
HND.1.3_1,HND.15.14_1,2.0,0
HND.1.3_1,HND.6.9_1,1.0,0
HND.1.3_1,HND.1.4_1,1.0,0
HND.1.3_1,HND.18.8_1,1.0,0
HND.1.3_1,HND.18.7_1,1.0,0
HND.1.3_1,HND.4.12_1,1.0,0
HND.1.3_1,HND.6.12_1,4.0,0
HND.1.3_1,HND.6.10_1,5.0,0
HND.1.3_1,HND.6.3_1,1.0,0
HND.1.3_1,HND.6.11_1,1.0,0
