origin,destination,flow,time
GRC.1_1,GRC.3_1,225347.0,0
GRC.1_1,GRC.4_1,3794.0,0
GRC.1_1,GRC.2_1,10.0,0
GRC.1_1,GRC.8_1,5103.0,0
GRC.1_1,GRC.7_1,3750.0,0
GRC.1_1,GRC.6_1,4150.0,0
GRC.1_1,GRC.5_1,730.0,0
GRC.2_1,GRC.6_1,913.0,0
GRC.2_1,GRC.8_1,1.0,0
GRC.3_1,GRC.7_1,783086.0,0
GRC.3_1,GRC.8_1,416523.0,0
GRC.3_1,GRC.1_1,119421.0,0
GRC.3_1,GRC.2_1,434.0,0
GRC.3_1,GRC.4_1,133333.0,0
GRC.3_1,GRC.5_1,109846.0,0
GRC.3_1,GRC.6_1,313324.0,0
GRC.4_1,GRC.1_1,146319.0,0
GRC.4_1,GRC.3_1,148540.0,0
GRC.4_1,GRC.7_1,9778.0,0
GRC.4_1,GRC.8_1,5762.0,0
GRC.4_1,GRC.2_1,10.0,0
GRC.4_1,GRC.5_1,2171.0,0
GRC.4_1,GRC.6_1,6249.0,0
GRC.5_1,GRC.8_1,219552.0,0
GRC.5_1,GRC.7_1,44920.0,0
GRC.5_1,GRC.6_1,26888.0,0
GRC.5_1,GRC.2_1,11.0,0
GRC.5_1,GRC.3_1,13978.0,0
GRC.5_1,GRC.1_1,1034.0,0
GRC.5_1,GRC.4_1,1209.0,0
GRC.6_1,GRC.2_1,1194.0,0
GRC.6_1,GRC.8_1,547513.0,0
GRC.6_1,GRC.5_1,152190.0,0
GRC.6_1,GRC.3_1,428435.0,0
GRC.6_1,GRC.7_1,72927.0,0
GRC.6_1,GRC.1_1,20727.0,0
GRC.6_1,GRC.4_1,24350.0,0
GRC.7_1,GRC.3_1,583617.0,0
GRC.7_1,GRC.8_1,42744.0,0
GRC.7_1,GRC.5_1,15228.0,0
GRC.7_1,GRC.2_1,48.0,0
GRC.7_1,GRC.1_1,10374.0,0
GRC.7_1,GRC.6_1,37006.0,0
GRC.7_1,GRC.4_1,6511.0,0
GRC.8_1,GRC.7_1,375673.0,0
GRC.8_1,GRC.5_1,64407.0,0
GRC.8_1,GRC.3_1,148194.0,0
GRC.8_1,GRC.2_1,33.0,0
GRC.8_1,GRC.6_1,33714.0,0
GRC.8_1,GRC.1_1,4670.0,0
GRC.8_1,GRC.4_1,5429.0,0
GRC.1_1,GRC.1_1,242884.602056712,0
GRC.2_1,GRC.2_1,914.30458921194,0
GRC.3_1,GRC.3_1,1875967.62161416,0
GRC.4_1,GRC.4_1,318829.8837777005,0
GRC.5_1,GRC.5_1,307592.4189849045,0
GRC.6_1,GRC.6_1,1247336.52827083,0
GRC.7_1,GRC.7_1,695528.24660687,0
GRC.8_1,GRC.8_1,632120.897000855,0
