origin,destination,flow,time
MNE.1_1,MNE.13_1,28.0,0
MNE.1_1,MNE.3_1,6.0,0
MNE.1_1,MNE.9_1,1.0,0
MNE.1_1,MNE.4_1,2.0,0
MNE.1_1,MNE.16_1,1.0,0
MNE.2_1,MNE.20_1,145.0,0
MNE.2_1,MNE.5_1,89.0,0
MNE.2_1,MNE.16_1,167.0,0
MNE.2_1,MNE.6_1,4.0,0
MNE.2_1,MNE.19_1,3.0,0
MNE.2_1,MNE.7_1,4.0,0
MNE.2_1,MNE.10_1,4.0,0
MNE.2_1,MNE.8_1,9.0,0
MNE.2_1,MNE.1_1,1.0,0
MNE.2_1,MNE.13_1,1.0,0
MNE.2_1,MNE.12_1,10.0,0
MNE.2_1,MNE.3_1,3.0,0
MNE.2_1,MNE.4_1,4.0,0
MNE.2_1,MNE.17_1,1.0,0
MNE.2_1,MNE.14_1,2.0,0
MNE.3_1,MNE.1_1,21.0,0
MNE.3_1,MNE.17_1,111.0,0
MNE.3_1,MNE.4_1,78.0,0
MNE.3_1,MNE.13_1,20.0,0
MNE.3_1,MNE.11_1,5.0,0
MNE.3_1,MNE.9_1,3.0,0
MNE.3_1,MNE.16_1,57.0,0
MNE.3_1,MNE.21_1,1.0,0
MNE.3_1,MNE.7_1,3.0,0
MNE.3_1,MNE.12_1,7.0,0
MNE.3_1,MNE.2_1,1.0,0
MNE.3_1,MNE.5_1,1.0,0
MNE.3_1,MNE.10_1,1.0,0
MNE.3_1,MNE.20_1,1.0,0
MNE.3_1,MNE.19_1,2.0,0
MNE.4_1,MNE.11_1,60.0,0
MNE.4_1,MNE.3_1,123.0,0
MNE.4_1,MNE.1_1,10.0,0
MNE.4_1,MNE.9_1,7.0,0
MNE.4_1,MNE.17_1,23.0,0
MNE.4_1,MNE.21_1,2.0,0
MNE.4_1,MNE.14_1,12.0,0
MNE.4_1,MNE.18_1,2.0,0
MNE.4_1,MNE.13_1,8.0,0
MNE.4_1,MNE.7_1,11.0,0
MNE.4_1,MNE.16_1,27.0,0
MNE.4_1,MNE.12_1,3.0,0
MNE.4_1,MNE.2_1,1.0,0
MNE.4_1,MNE.5_1,2.0,0
MNE.5_1,MNE.19_1,81.0,0
MNE.5_1,MNE.2_1,79.0,0
MNE.5_1,MNE.6_1,5.0,0
MNE.5_1,MNE.10_1,14.0,0
MNE.5_1,MNE.8_1,12.0,0
MNE.5_1,MNE.7_1,3.0,0
MNE.5_1,MNE.16_1,19.0,0
MNE.5_1,MNE.12_1,1.0,0
MNE.5_1,MNE.3_1,1.0,0
MNE.5_1,MNE.14_1,1.0,0
MNE.6_1,MNE.10_1,98.0,0
MNE.6_1,MNE.19_1,13.0,0
MNE.6_1,MNE.7_1,21.0,0
MNE.6_1,MNE.5_1,8.0,0
MNE.6_1,MNE.8_1,7.0,0
MNE.6_1,MNE.16_1,10.0,0
MNE.6_1,MNE.12_1,3.0,0
MNE.6_1,MNE.2_1,1.0,0
MNE.7_1,MNE.6_1,84.0,0
MNE.7_1,MNE.16_1,115.0,0
MNE.7_1,MNE.12_1,2.0,0
MNE.7_1,MNE.10_1,2.0,0
MNE.7_1,MNE.19_1,3.0,0
MNE.7_1,MNE.8_1,3.0,0
MNE.7_1,MNE.2_1,2.0,0
MNE.7_1,MNE.13_1,1.0,0
MNE.7_1,MNE.3_1,1.0,0
MNE.8_1,MNE.10_1,125.0,0
MNE.8_1,MNE.19_1,39.0,0
MNE.8_1,MNE.6_1,29.0,0
MNE.8_1,MNE.5_1,24.0,0
MNE.8_1,MNE.12_1,36.0,0
MNE.8_1,MNE.7_1,5.0,0
MNE.8_1,MNE.2_1,6.0,0
MNE.8_1,MNE.16_1,14.0,0
MNE.8_1,MNE.21_1,1.0,0
MNE.8_1,MNE.14_1,1.0,0
MNE.8_1,MNE.3_1,3.0,0
MNE.8_1,MNE.17_1,1.0,0
MNE.9_1,MNE.11_1,36.0,0
MNE.9_1,MNE.1_1,9.0,0
MNE.9_1,MNE.18_1,3.0,0
MNE.9_1,MNE.7_1,14.0,0
MNE.9_1,MNE.16_1,14.0,0
MNE.9_1,MNE.21_1,1.0,0
MNE.9_1,MNE.6_1,1.0,0
MNE.10_1,MNE.19_1,72.0,0
MNE.10_1,MNE.8_1,76.0,0
MNE.10_1,MNE.6_1,8.0,0
MNE.10_1,MNE.5_1,16.0,0
MNE.10_1,MNE.7_1,12.0,0
MNE.10_1,MNE.12_1,13.0,0
MNE.10_1,MNE.2_1,10.0,0
MNE.10_1,MNE.16_1,10.0,0
