origin,destination,flow,time
PER.1_1,PER.6_1,64584.0,0
PER.1_1,PER.14_1,7295.0,0
PER.1_1,PER.21_1,4151.0,0
PER.1_1,PER.23_1,1097.0,0
PER.1_1,PER.25_1,217.0,0
PER.1_1,PER.13_1,1318.0,0
PER.1_1,PER.17_1,479.0,0
PER.1_1,PER.2_1,374.0,0
PER.1_1,PER.10_1,263.0,0
PER.1_1,PER.20_1,91.0,0
PER.1_1,PER.26_1,163.0,0
PER.1_1,PER.16_1,225.0,0
PER.1_1,PER.7_1,211.0,0
PER.1_1,PER.15_1,957.0,0
PER.1_1,PER.12_1,82.0,0
PER.1_1,PER.9_1,33.0,0
PER.1_1,PER.11_1,36.0,0
PER.1_1,PER.5_1,45.0,0
PER.1_1,PER.8_1,55.0,0
PER.1_1,PER.18_1,9.0,0
PER.1_1,PER.3_1,20.0,0
PER.1_1,PER.4_1,66.0,0
PER.1_1,PER.22_1,67.0,0
PER.1_1,PER.19_1,9.0,0
PER.1_1,PER.24_1,4.0,0
PER.2_1,PER.10_1,99920.0,0
PER.2_1,PER.13_1,64708.0,0
PER.2_1,PER.20_1,5328.0,0
PER.2_1,PER.23_1,10986.0,0
PER.2_1,PER.16_1,7927.0,0
PER.2_1,PER.7_1,6730.0,0
PER.2_1,PER.15_1,19651.0,0
PER.2_1,PER.6_1,1174.0,0
PER.2_1,PER.12_1,1052.0,0
PER.2_1,PER.14_1,751.0,0
PER.2_1,PER.26_1,307.0,0
PER.2_1,PER.1_1,211.0,0
PER.2_1,PER.9_1,273.0,0
PER.2_1,PER.21_1,822.0,0
PER.2_1,PER.11_1,331.0,0
PER.2_1,PER.5_1,260.0,0
PER.2_1,PER.17_1,392.0,0
PER.2_1,PER.25_1,68.0,0
PER.2_1,PER.3_1,129.0,0
PER.2_1,PER.8_1,431.0,0
PER.2_1,PER.18_1,45.0,0
PER.2_1,PER.4_1,419.0,0
PER.2_1,PER.22_1,407.0,0
PER.2_1,PER.19_1,44.0,0
PER.2_1,PER.24_1,88.0,0
PER.3_1,PER.5_1,53383.0,0
PER.3_1,PER.8_1,15343.0,0
PER.3_1,PER.4_1,5012.0,0
PER.3_1,PER.9_1,1043.0,0
PER.3_1,PER.11_1,1180.0,0
PER.3_1,PER.12_1,1333.0,0
PER.3_1,PER.22_1,947.0,0
PER.3_1,PER.18_1,83.0,0
PER.3_1,PER.19_1,87.0,0
PER.3_1,PER.16_1,386.0,0
PER.3_1,PER.20_1,120.0,0
PER.3_1,PER.15_1,1611.0,0
PER.3_1,PER.26_1,58.0,0
PER.3_1,PER.24_1,25.0,0
PER.3_1,PER.7_1,85.0,0
PER.3_1,PER.10_1,50.0,0
PER.3_1,PER.2_1,66.0,0
PER.3_1,PER.23_1,43.0,0
PER.3_1,PER.13_1,101.0,0
PER.3_1,PER.6_1,68.0,0
PER.3_1,PER.17_1,41.0,0
PER.3_1,PER.14_1,35.0,0
PER.3_1,PER.1_1,16.0,0
PER.3_1,PER.21_1,49.0,0
PER.3_1,PER.25_1,12.0,0
PER.4_1,PER.19_1,35192.0,0
PER.4_1,PER.3_1,53379.0,0
PER.4_1,PER.5_1,58488.0,0
PER.4_1,PER.22_1,56062.0,0
PER.4_1,PER.8_1,24545.0,0
PER.4_1,PER.24_1,4911.0,0
PER.4_1,PER.11_1,9557.0,0
PER.4_1,PER.9_1,4975.0,0
PER.4_1,PER.18_1,1430.0,0
PER.4_1,PER.12_1,10030.0,0
PER.4_1,PER.16_1,5095.0,0
PER.4_1,PER.15_1,22420.0,0
PER.4_1,PER.7_1,1354.0,0
PER.4_1,PER.20_1,363.0,0
PER.4_1,PER.26_1,576.0,0
PER.4_1,PER.10_1,802.0,0
PER.4_1,PER.2_1,933.0,0
PER.4_1,PER.23_1,726.0,0
PER.4_1,PER.13_1,1363.0,0
PER.4_1,PER.6_1,891.0,0
PER.4_1,PER.17_1,606.0,0
PER.4_1,PER.14_1,604.0,0
PER.4_1,PER.1_1,180.0,0
PER.4_1,PER.21_1,796.0,0
PER.4_1,PER.25_1,94.0,0
PER.5_1,PER.3_1,53850.0,0
PER.5_1,PER.9_1,32261.0,0
PER.5_1,PER.11_1,22394.0,0
PER.5_1,PER.8_1,15274.0,0
PER.5_1,PER.4_1,8107.0,0
PER.5_1,PER.12_1,4690.0,0
PER.5_1,PER.16_1,2206.0,0
PER.5_1,PER.15_1,8011.0,0
PER.5_1,PER.7_1,429.0,0
PER.5_1,PER.20_1,112.0,0
PER.5_1,PER.18_1,42.0,0
PER.5_1,PER.22_1,450.0,0
PER.5_1,PER.19_1,50.0,0
PER.5_1,PER.26_1,134.0,0
PER.5_1,PER.10_1,207.0,0
PER.5_1,PER.24_1,83.0,0
PER.5_1,PER.2_1,263.0,0
PER.5_1,PER.13_1,371.0,0
PER.5_1,PER.23_1,153.0,0
PER.5_1,PER.6_1,210.0,0
PER.5_1,PER.14_1,160.0,0
PER.5_1,PER.1_1,48.0,0
PER.5_1,PER.17_1,122.0,0
PER.5_1,PER.21_1,218.0,0
PER.5_1,PER.25_1,19.0,0
PER.6_1,PER.14_1,140810.0,0
PER.6_1,PER.1_1,22053.0,0
PER.6_1,PER.13_1,55535.0,0
PER.6_1,PER.21_1,23826.0,0
PER.6_1,PER.23_1,7788.0,0
PER.6_1,PER.25_1,1607.0,0
PER.6_1,PER.2_1,6553.0,0
PER.6_1,PER.10_1,3990.0,0
PER.6_1,PER.17_1,4260.0,0
PER.6_1,PER.20_1,1084.0,0
PER.6_1,PER.16_1,3169.0,0
PER.6_1,PER.7_1,3071.0,0
PER.6_1,PER.15_1,13443.0,0
PER.6_1,PER.26_1,521.0,0
PER.6_1,PER.12_1,1043.0,0
PER.6_1,PER.9_1,387.0,0
PER.6_1,PER.11_1,546.0,0
PER.6_1,PER.5_1,424.0,0
PER.6_1,PER.8_1,701.0,0
PER.6_1,PER.3_1,220.0,0
PER.6_1,PER.18_1,93.0,0
PER.6_1,PER.4_1,670.0,0
PER.6_1,PER.22_1,684.0,0
PER.6_1,PER.19_1,86.0,0
PER.6_1,PER.24_1,160.0,0
PER.7_1,PER.15_1,224462.0,0
PER.7_1,PER.16_1,2376.0,0
PER.7_1,PER.12_1,2928.0,0
PER.7_1,PER.9_1,942.0,0
PER.7_1,PER.20_1,526.0,0
PER.7_1,PER.2_1,1553.0,0
PER.7_1,PER.11_1,1054.0,0
PER.7_1,PER.10_1,961.0,0
PER.7_1,PER.5_1,760.0,0
PER.7_1,PER.13_1,1764.0,0
PER.7_1,PER.26_1,458.0,0
PER.7_1,PER.3_1,256.0,0
PER.7_1,PER.23_1,652.0,0
PER.7_1,PER.8_1,786.0,0
PER.7_1,PER.6_1,789.0,0
PER.7_1,PER.4_1,685.0,0
PER.7_1,PER.14_1,517.0,0
PER.7_1,PER.18_1,81.0,0
PER.7_1,PER.1_1,188.0,0
PER.7_1,PER.21_1,718.0,0
PER.7_1,PER.22_1,478.0,0
PER.7_1,PER.19_1,49.0,0
PER.7_1,PER.17_1,297.0,0
PER.7_1,PER.24_1,106.0,0
PER.7_1,PER.25_1,80.0,0
PER.8_1,PER.3_1,64581.0,0
PER.8_1,PER.18_1,18887.0,0
PER.8_1,PER.5_1,53591.0,0
PER.8_1,PER.4_1,48648.0,0
PER.8_1,PER.9_1,10145.0,0
PER.8_1,PER.22_1,18734.0,0
PER.8_1,PER.12_1,11362.0,0
PER.8_1,PER.11_1,4460.0,0
PER.8_1,PER.26_1,2675.0,0
PER.8_1,PER.19_1,807.0,0
PER.8_1,PER.20_1,1397.0,0
PER.8_1,PER.16_1,3514.0,0
PER.8_1,PER.15_1,15902.0,0
PER.8_1,PER.24_1,316.0,0
PER.8_1,PER.7_1,920.0,0
PER.8_1,PER.10_1,628.0,0
PER.8_1,PER.2_1,754.0,0
PER.8_1,PER.23_1,580.0,0
PER.8_1,PER.13_1,1019.0,0
PER.8_1,PER.17_1,474.0,0
PER.8_1,PER.6_1,621.0,0
PER.8_1,PER.1_1,184.0,0
PER.8_1,PER.14_1,491.0,0
PER.8_1,PER.21_1,665.0,0
PER.8_1,PER.25_1,73.0,0
PER.9_1,PER.11_1,67347.0,0
PER.9_1,PER.5_1,15500.0,0
PER.9_1,PER.12_1,11990.0,0
PER.9_1,PER.16_1,3608.0,0
PER.9_1,PER.15_1,9057.0,0
PER.9_1,PER.3_1,89.0,0
PER.9_1,PER.7_1,291.0,0
PER.9_1,PER.20_1,77.0,0
PER.9_1,PER.8_1,284.0,0
PER.9_1,PER.26_1,111.0,0
PER.9_1,PER.4_1,231.0,0
PER.9_1,PER.10_1,130.0,0
PER.9_1,PER.2_1,145.0,0
PER.9_1,PER.18_1,19.0,0
PER.9_1,PER.22_1,201.0,0
PER.9_1,PER.19_1,19.0,0
PER.9_1,PER.13_1,195.0,0
PER.9_1,PER.23_1,85.0,0
PER.9_1,PER.24_1,25.0,0
PER.9_1,PER.6_1,110.0,0
PER.9_1,PER.14_1,96.0,0
PER.9_1,PER.1_1,29.0,0
PER.9_1,PER.17_1,59.0,0
PER.9_1,PER.21_1,119.0,0
PER.9_1,PER.25_1,18.0,0
PER.10_1,PER.20_1,50249.0,0
PER.10_1,PER.2_1,60358.0,0
PER.10_1,PER.12_1,25469.0,0
PER.10_1,PER.16_1,8290.0,0
PER.10_1,PER.23_1,5140.0,0
PER.10_1,PER.26_1,2347.0,0
PER.10_1,PER.15_1,14110.0,0
PER.10_1,PER.13_1,983.0,0
PER.10_1,PER.7_1,523.0,0
PER.10_1,PER.9_1,193.0,0
PER.10_1,PER.6_1,494.0,0
PER.10_1,PER.1_1,118.0,0
PER.10_1,PER.11_1,254.0,0
PER.10_1,PER.14_1,351.0,0
PER.10_1,PER.5_1,194.0,0
PER.10_1,PER.8_1,316.0,0
PER.10_1,PER.3_1,86.0,0
PER.10_1,PER.17_1,262.0,0
PER.10_1,PER.18_1,34.0,0
PER.10_1,PER.21_1,347.0,0
PER.10_1,PER.25_1,46.0,0
PER.10_1,PER.4_1,223.0,0
PER.10_1,PER.22_1,214.0,0
PER.10_1,PER.19_1,25.0,0
