origin,destination,flow,time
FRO.1_1,FRO.4_1,475.0,0
FRO.1_1,FRO.2_1,31.0,0
FRO.1_1,FRO.6_1,17.0,0
FRO.1_1,FRO.3_1,5.0,0
FRO.1_1,FRO.5_1,8.0,0
FRO.2_1,FRO.1_1,196.0,0
FRO.2_1,FRO.4_1,44.0,0
FRO.2_1,FRO.6_1,1.0,0
FRO.2_1,FRO.5_1,3.0,0
FRO.3_1,FRO.4_1,54.0,0
FRO.3_1,FRO.1_1,3.0,0
FRO.4_1,FRO.1_1,687.0,0
FRO.4_1,FRO.6_1,132.0,0
FRO.4_1,FRO.3_1,34.0,0
FRO.4_1,FRO.2_1,156.0,0
FRO.4_1,FRO.5_1,94.0,0
FRO.5_1,FRO.3_1,40.0,0
FRO.5_1,FRO.4_1,154.0,0
FRO.5_1,FRO.6_1,2.0,0
FRO.5_1,FRO.1_1,10.0,0
FRO.5_1,FRO.2_1,3.0,0
FRO.6_1,FRO.4_1,152.0,0
FRO.6_1,FRO.1_1,1.0,0
FRO.6_1,FRO.5_1,2.0,0
FRO.1_1,FRO.1_1,10200.97000978867,0
FRO.2_1,FRO.2_1,4652.027123638159,0
FRO.3_1,FRO.3_1,1097.9073139395568,0
FRO.4_1,FRO.4_1,20964.89511634841,0
FRO.5_1,FRO.5_1,3972.6535285784894,0
FRO.6_1,FRO.6_1,2962.8583663297827,0
