origin,destination,flow,time
TZA.1_1,TZA.24_1,11908.0,0
TZA.1_1,TZA.11_1,3890.0,0
TZA.1_1,TZA.9_1,2046.0,0
TZA.1_1,TZA.12_1,1379.0,0
TZA.1_1,TZA.3_1,989.0,0
TZA.1_1,TZA.23_1,525.0,0
TZA.1_1,TZA.25_1,388.0,0
TZA.1_1,TZA.16_1,534.0,0
TZA.1_1,TZA.27_1,318.0,0
TZA.1_1,TZA.26_1,264.0,0
TZA.1_1,TZA.4_1,173.0,0
TZA.1_1,TZA.18_1,15.0,0
TZA.1_1,TZA.28_1,13.0,0
TZA.1_1,TZA.19_1,9.0,0
TZA.1_1,TZA.6_1,202.0,0
TZA.1_1,TZA.30_1,44.0,0
TZA.1_1,TZA.29_1,11.0,0
TZA.1_1,TZA.5_1,52.0,0
TZA.1_1,TZA.14_1,117.0,0
TZA.1_1,TZA.20_1,51.0,0
TZA.1_1,TZA.2_1,198.0,0
TZA.1_1,TZA.7_1,16.0,0
TZA.1_1,TZA.8_1,74.0,0
TZA.1_1,TZA.13_1,68.0,0
TZA.1_1,TZA.17_1,14.0,0
TZA.1_1,TZA.21_1,19.0,0
TZA.1_1,TZA.10_1,13.0,0
TZA.1_1,TZA.22_1,33.0,0
TZA.1_1,TZA.15_1,22.0,0
TZA.2_1,TZA.29_1,1653.0,0
TZA.2_1,TZA.20_1,13485.0,0
TZA.2_1,TZA.30_1,6289.0,0
TZA.2_1,TZA.28_1,1664.0,0
TZA.2_1,TZA.19_1,1346.0,0
TZA.2_1,TZA.18_1,1390.0,0
TZA.2_1,TZA.27_1,11912.0,0
TZA.2_1,TZA.14_1,8595.0,0
TZA.2_1,TZA.10_1,2263.0,0
TZA.2_1,TZA.3_1,4988.0,0
TZA.2_1,TZA.9_1,2958.0,0
TZA.2_1,TZA.11_1,2465.0,0
TZA.2_1,TZA.5_1,1215.0,0
TZA.2_1,TZA.15_1,1388.0,0
TZA.2_1,TZA.22_1,1429.0,0
TZA.2_1,TZA.25_1,1288.0,0
TZA.2_1,TZA.1_1,1529.0,0
TZA.2_1,TZA.17_1,454.0,0
TZA.2_1,TZA.13_1,1902.0,0
TZA.2_1,TZA.24_1,907.0,0
TZA.2_1,TZA.26_1,1219.0,0
TZA.2_1,TZA.23_1,618.0,0
TZA.2_1,TZA.12_1,730.0,0
TZA.2_1,TZA.16_1,1028.0,0
TZA.2_1,TZA.7_1,179.0,0
TZA.2_1,TZA.21_1,311.0,0
TZA.2_1,TZA.4_1,585.0,0
TZA.2_1,TZA.8_1,556.0,0
TZA.2_1,TZA.6_1,551.0,0
TZA.3_1,TZA.25_1,11289.0,0
TZA.3_1,TZA.11_1,5185.0,0
TZA.3_1,TZA.5_1,1754.0,0
TZA.3_1,TZA.14_1,2830.0,0
TZA.3_1,TZA.27_1,1501.0,0
TZA.3_1,TZA.9_1,769.0,0
TZA.3_1,TZA.1_1,674.0,0
TZA.3_1,TZA.20_1,328.0,0
TZA.3_1,TZA.26_1,625.0,0
TZA.3_1,TZA.30_1,150.0,0
TZA.3_1,TZA.24_1,298.0,0
TZA.3_1,TZA.28_1,35.0,0
TZA.3_1,TZA.13_1,403.0,0
TZA.3_1,TZA.2_1,493.0,0
TZA.3_1,TZA.29_1,16.0,0
TZA.3_1,TZA.23_1,120.0,0
TZA.3_1,TZA.17_1,29.0,0
TZA.3_1,TZA.19_1,16.0,0
TZA.3_1,TZA.18_1,11.0,0
TZA.3_1,TZA.10_1,56.0,0
TZA.3_1,TZA.7_1,31.0,0
TZA.3_1,TZA.12_1,103.0,0
TZA.3_1,TZA.16_1,127.0,0
TZA.3_1,TZA.4_1,72.0,0
TZA.3_1,TZA.22_1,42.0,0
TZA.3_1,TZA.21_1,35.0,0
TZA.3_1,TZA.8_1,70.0,0
TZA.3_1,TZA.15_1,28.0,0
TZA.3_1,TZA.6_1,67.0,0
TZA.4_1,TZA.23_1,12188.0,0
TZA.4_1,TZA.16_1,7347.0,0
TZA.4_1,TZA.6_1,2522.0,0
TZA.4_1,TZA.8_1,1291.0,0
TZA.4_1,TZA.26_1,982.0,0
TZA.4_1,TZA.24_1,487.0,0
TZA.4_1,TZA.12_1,430.0,0
TZA.4_1,TZA.7_1,120.0,0
TZA.4_1,TZA.25_1,245.0,0
TZA.4_1,TZA.1_1,278.0,0
TZA.4_1,TZA.21_1,138.0,0
TZA.4_1,TZA.3_1,220.0,0
TZA.4_1,TZA.11_1,148.0,0
TZA.4_1,TZA.13_1,227.0,0
TZA.4_1,TZA.5_1,68.0,0
TZA.4_1,TZA.9_1,92.0,0
TZA.4_1,TZA.27_1,120.0,0
TZA.4_1,TZA.17_1,40.0,0
TZA.4_1,TZA.14_1,104.0,0
TZA.4_1,TZA.20_1,41.0,0
TZA.4_1,TZA.28_1,14.0,0
TZA.4_1,TZA.30_1,24.0,0
TZA.4_1,TZA.18_1,5.0,0
TZA.4_1,TZA.29_1,5.0,0
TZA.4_1,TZA.19_1,9.0,0
TZA.4_1,TZA.2_1,202.0,0
TZA.4_1,TZA.22_1,39.0,0
TZA.4_1,TZA.10_1,18.0,0
TZA.4_1,TZA.15_1,34.0,0
TZA.5_1,TZA.14_1,8484.0,0
TZA.5_1,TZA.17_1,528.0,0
TZA.5_1,TZA.3_1,945.0,0
TZA.5_1,TZA.13_1,600.0,0
TZA.5_1,TZA.25_1,171.0,0
TZA.5_1,TZA.22_1,102.0,0
TZA.5_1,TZA.20_1,80.0,0
TZA.5_1,TZA.10_1,52.0,0
TZA.5_1,TZA.11_1,79.0,0
TZA.5_1,TZA.26_1,104.0,0
TZA.5_1,TZA.27_1,59.0,0
TZA.5_1,TZA.2_1,113.0,0
TZA.5_1,TZA.21_1,16.0,0
TZA.5_1,TZA.30_1,8.0,0
TZA.5_1,TZA.29_1,4.0,0
TZA.5_1,TZA.28_1,3.0,0
TZA.5_1,TZA.7_1,7.0,0
TZA.5_1,TZA.9_1,22.0,0
TZA.5_1,TZA.15_1,19.0,0
TZA.5_1,TZA.23_1,14.0,0
TZA.5_1,TZA.1_1,20.0,0
TZA.5_1,TZA.19_1,2.0,0
TZA.5_1,TZA.24_1,13.0,0
TZA.5_1,TZA.18_1,2.0,0
TZA.5_1,TZA.4_1,12.0,0
TZA.5_1,TZA.8_1,6.0,0
TZA.5_1,TZA.16_1,17.0,0
TZA.5_1,TZA.12_1,7.0,0
