origin,destination,flow,time
PRI.1_1,PRI.72_1,604.0,0
PRI.1_1,PRI.57_1,115.0,0
PRI.1_1,PRI.42_1,83.0,0
PRI.1_1,PRI.78_1,63.0,0
PRI.1_1,PRI.31_1,20.0,0
PRI.1_1,PRI.38_1,12.0,0
PRI.1_1,PRI.48_1,3.0,0
PRI.1_1,PRI.58_1,51.0,0
PRI.1_1,PRI.62_1,5.0,0
PRI.1_1,PRI.34_1,8.0,0
PRI.1_1,PRI.7_1,6.0,0
PRI.1_1,PRI.20_1,1.0,0
PRI.1_1,PRI.29_1,1.0,0
PRI.1_1,PRI.67_1,3.0,0
PRI.1_1,PRI.14_1,2.0,0
PRI.1_1,PRI.64_1,4.0,0
PRI.1_1,PRI.39_1,2.0,0
PRI.1_1,PRI.55_1,1.0,0
PRI.1_1,PRI.9_1,1.0,0
PRI.1_1,PRI.52_1,1.0,0
PRI.1_1,PRI.47_1,4.0,0
PRI.1_1,PRI.68_1,1.0,0
PRI.1_1,PRI.5_1,1.0,0
PRI.1_1,PRI.60_1,1.0,0
PRI.1_1,PRI.50_1,2.0,0
PRI.1_1,PRI.11_1,1.0,0
PRI.1_1,PRI.13_1,1.0,0
PRI.1_1,PRI.33_1,1.0,0
PRI.1_1,PRI.16_1,1.0,0
PRI.2_1,PRI.60_1,542.0,0
PRI.2_1,PRI.6_1,551.0,0
PRI.2_1,PRI.51_1,316.0,0
PRI.2_1,PRI.3_1,221.0,0
PRI.2_1,PRI.37_1,101.0,0
PRI.2_1,PRI.67_1,53.0,0
PRI.2_1,PRI.43_1,7.0,0
PRI.2_1,PRI.35_1,23.0,0
PRI.2_1,PRI.50_1,64.0,0
PRI.2_1,PRI.59_1,10.0,0
PRI.2_1,PRI.64_1,14.0,0
PRI.2_1,PRI.48_1,1.0,0
PRI.2_1,PRI.14_1,12.0,0
PRI.2_1,PRI.42_1,9.0,0
PRI.2_1,PRI.12_1,16.0,0
PRI.2_1,PRI.62_1,6.0,0
PRI.2_1,PRI.34_1,15.0,0
PRI.2_1,PRI.41_1,3.0,0
PRI.2_1,PRI.78_1,9.0,0
PRI.2_1,PRI.1_1,4.0,0
PRI.2_1,PRI.29_1,3.0,0
PRI.2_1,PRI.72_1,6.0,0
