origin,destination,flow,time
AUS.2.1_1,AUS.5.111_1,2082.0,0
AUS.2.1_1,AUS.5.104_1,698.0,0
AUS.2.1_1,AUS.5.128_1,515.0,0
AUS.2.1_1,AUS.5.152_1,618.0,0
AUS.2.1_1,AUS.5.38_1,360.0,0
AUS.2.1_1,AUS.5.58_1,142.0,0
AUS.2.1_1,AUS.5.127_1,136.0,0
AUS.2.1_1,AUS.5.46_1,1166.0,0
AUS.2.1_1,AUS.5.53_1,884.0,0
AUS.2.1_1,AUS.5.119_1,204.0,0
AUS.2.1_1,AUS.5.62_1,109.0,0
AUS.2.1_1,AUS.5.132_1,178.0,0
AUS.2.1_1,AUS.5.117_1,2049.0,0
AUS.2.1_1,AUS.5.18_1,62.0,0
AUS.2.1_1,AUS.5.40_1,144.0,0
AUS.2.1_1,AUS.5.71_1,115.0,0
AUS.2.1_1,AUS.5.135_1,1027.0,0
AUS.2.1_1,AUS.5.17_1,43.0,0
AUS.2.1_1,AUS.5.153_1,215.0,0
AUS.2.1_1,AUS.4.1_1,7.0,0
AUS.2.1_1,AUS.10.68_1,75.0,0
AUS.2.1_1,AUS.5.9_1,453.0,0
AUS.2.1_1,AUS.5.147_1,627.0,0
AUS.2.1_1,AUS.5.55_1,118.0,0
AUS.2.1_1,AUS.5.73_1,216.0,0
AUS.2.1_1,AUS.5.124_1,63.0,0
AUS.2.1_1,AUS.5.42_1,137.0,0
AUS.2.1_1,AUS.5.116_1,590.0,0
AUS.2.1_1,AUS.5.1_1,402.0,0
AUS.2.1_1,AUS.5.102_1,39.0,0
AUS.2.1_1,AUS.5.37_1,29.0,0
AUS.2.1_1,AUS.5.143_1,26.0,0
AUS.2.1_1,AUS.5.86_1,27.0,0
AUS.2.1_1,AUS.5.148_1,336.0,0
AUS.2.1_1,AUS.10.76_1,258.0,0
AUS.2.1_1,AUS.5.149_1,1130.0,0
AUS.2.1_1,AUS.5.14_1,38.0,0
AUS.2.1_1,AUS.10.19_1,199.0,0
AUS.2.1_1,AUS.10.34_1,73.0,0
AUS.2.1_1,AUS.5.26_1,280.0,0
AUS.2.1_1,AUS.5.27_1,577.0,0
AUS.2.1_1,AUS.5.8_1,104.0,0
AUS.2.1_1,AUS.10.1_1,33.0,0
AUS.2.1_1,AUS.5.15_1,206.0,0
AUS.2.1_1,AUS.5.84_1,507.0,0
AUS.2.1_1,AUS.5.103_1,87.0,0
