origin,destination,flow,time
MLI.1_1,MLI.5_1,96076.0,0
MLI.1_1,MLI.8_1,23755.0,0
MLI.1_1,MLI.7_1,10085.0,0
MLI.1_1,MLI.3_1,5754.0,0
MLI.1_1,MLI.6_1,4129.0,0
MLI.1_1,MLI.9_1,1224.0,0
MLI.1_1,MLI.2_1,994.0,0
MLI.1_1,MLI.4_1,143.0,0
MLI.2_1,MLI.4_1,5293.0,0
MLI.2_1,MLI.6_1,26701.0,0
MLI.2_1,MLI.9_1,2144.0,0
MLI.2_1,MLI.7_1,3016.0,0
MLI.2_1,MLI.5_1,1565.0,0
MLI.2_1,MLI.8_1,701.0,0
MLI.2_1,MLI.1_1,360.0,0
MLI.2_1,MLI.3_1,270.0,0
MLI.3_1,MLI.5_1,90629.0,0
MLI.3_1,MLI.1_1,17542.0,0
MLI.3_1,MLI.8_1,11403.0,0
MLI.3_1,MLI.7_1,5530.0,0
MLI.3_1,MLI.6_1,3345.0,0
MLI.3_1,MLI.9_1,1043.0,0
MLI.3_1,MLI.2_1,764.0,0
MLI.3_1,MLI.4_1,106.0,0
MLI.4_1,MLI.2_1,5130.0,0
MLI.4_1,MLI.9_1,345.0,0
MLI.4_1,MLI.6_1,204.0,0
MLI.4_1,MLI.7_1,61.0,0
MLI.4_1,MLI.5_1,31.0,0
MLI.4_1,MLI.8_1,14.0,0
MLI.4_1,MLI.1_1,6.0,0
MLI.4_1,MLI.3_1,4.0,0
MLI.5_1,MLI.1_1,103221.0,0
MLI.5_1,MLI.7_1,43881.0,0
MLI.5_1,MLI.8_1,27533.0,0
MLI.5_1,MLI.3_1,12346.0,0
MLI.5_1,MLI.6_1,8574.0,0
MLI.5_1,MLI.9_1,2742.0,0
MLI.5_1,MLI.2_1,1956.0,0
MLI.5_1,MLI.4_1,239.0,0
MLI.6_1,MLI.7_1,78314.0,0
MLI.6_1,MLI.5_1,28722.0,0
MLI.6_1,MLI.8_1,10811.0,0
MLI.6_1,MLI.1_1,5071.0,0
MLI.6_1,MLI.2_1,1128.0,0
MLI.6_1,MLI.9_1,1268.0,0
MLI.6_1,MLI.4_1,140.0,0
MLI.6_1,MLI.3_1,2713.0,0
MLI.7_1,MLI.5_1,99680.0,0
MLI.7_1,MLI.6_1,19737.0,0
MLI.7_1,MLI.8_1,14574.0,0
MLI.7_1,MLI.1_1,6790.0,0
MLI.7_1,MLI.3_1,4426.0,0
MLI.7_1,MLI.9_1,1335.0,0
MLI.7_1,MLI.2_1,999.0,0
MLI.7_1,MLI.4_1,149.0,0
MLI.8_1,MLI.1_1,96332.0,0
MLI.8_1,MLI.5_1,46766.0,0
MLI.8_1,MLI.7_1,16577.0,0
MLI.8_1,MLI.3_1,9440.0,0
MLI.8_1,MLI.6_1,6767.0,0
MLI.8_1,MLI.9_1,1980.0,0
MLI.8_1,MLI.2_1,1624.0,0
MLI.8_1,MLI.4_1,220.0,0
MLI.9_1,MLI.4_1,5422.0,0
MLI.9_1,MLI.6_1,31986.0,0
MLI.9_1,MLI.2_1,2538.0,0
MLI.9_1,MLI.7_1,4459.0,0
MLI.9_1,MLI.5_1,2379.0,0
MLI.9_1,MLI.1_1,886.0,0
MLI.9_1,MLI.3_1,542.0,0
MLI.9_1,MLI.8_1,522.0,0
MLI.1_1,MLI.1_1,2701057.38174586,0
MLI.2_1,MLI.2_1,760966.8886603296,0
MLI.3_1,MLI.3_1,2476890.705210358,0
MLI.4_1,MLI.4_1,110115.77776092025,0
MLI.5_1,MLI.5_1,3809353.4704227624,0
MLI.6_1,MLI.6_1,2435186.3843700886,0
MLI.7_1,MLI.7_1,2806128.880358425,0
MLI.8_1,MLI.8_1,3414432.5392480902,0
MLI.9_1,MLI.9_1,925951.9769196031,0
