origin,destination,flow,time
AGO.14.14_1,AGO.3.6_1,126.0,0
AGO.14.14_1,AGO.14.8_1,16.0,0
AGO.14.14_1,AGO.13.1_1,4.0,0
AGO.14.14_1,AGO.3.9_1,8.0,0
AGO.14.14_1,AGO.14.3_1,4.0,0
AGO.14.14_1,AGO.12.2_1,2.0,0
AGO.14.14_1,AGO.3.2_1,3.0,0
AGO.14.14_1,AGO.3.3_1,3.0,0
AGO.14.14_1,AGO.3.1_1,2.0,0
AGO.14.14_1,AGO.3.8_1,2.0,0
AGO.14.14_1,AGO.15.9_1,2.0,0
AGO.14.14_1,AGO.13.2_1,1.0,0
AGO.14.14_1,AGO.11.1_1,1.0,0
AGO.15.1_1,AGO.15.6_1,223.0,0
AGO.15.1_1,AGO.15.5_1,490.0,0
AGO.15.1_1,AGO.15.3_1,70.0,0
AGO.15.1_1,AGO.15.4_1,56.0,0
AGO.15.1_1,AGO.13.3_1,38.0,0
AGO.15.1_1,AGO.15.8_1,93.0,0
AGO.15.1_1,AGO.15.2_1,30.0,0
AGO.15.1_1,AGO.13.2_1,13.0,0
AGO.15.1_1,AGO.15.9_1,164.0,0
AGO.15.1_1,AGO.13.4_1,43.0,0
AGO.15.1_1,AGO.15.7_1,2.0,0
AGO.15.1_1,AGO.13.1_1,6.0,0
AGO.15.1_1,AGO.3.6_1,5.0,0
AGO.15.1_1,AGO.12.8_1,8.0,0
AGO.15.1_1,AGO.12.1_1,4.0,0
AGO.15.1_1,AGO.12.7_1,1.0,0
AGO.15.1_1,AGO.5.6_1,3.0,0
AGO.15.1_1,AGO.14.14_1,2.0,0
AGO.15.1_1,AGO.5.9_1,2.0,0
AGO.15.1_1,AGO.3.2_1,4.0,0
AGO.15.1_1,AGO.12.4_1,5.0,0
AGO.15.1_1,AGO.12.9_1,1.0,0
AGO.15.1_1,AGO.3.3_1,5.0,0
AGO.15.1_1,AGO.12.3_1,1.0,0
AGO.15.1_1,AGO.14.8_1,5.0,0
AGO.15.1_1,AGO.3.5_1,1.0,0
AGO.15.1_1,AGO.3.9_1,2.0,0
