origin,destination,flow,time
FRA.1_1,FRA.2_1,239478.0,0
FRA.1_1,FRA.13_1,216000.0,0
FRA.1_1,FRA.11_1,127088.0,0
FRA.1_1,FRA.4_1,34431.0,0
FRA.1_1,FRA.10_1,58697.0,0
FRA.1_1,FRA.6_1,36598.0,0
FRA.1_1,FRA.8_1,50962.0,0
FRA.1_1,FRA.12_1,10951.0,0
FRA.1_1,FRA.7_1,14108.0,0
FRA.1_1,FRA.9_1,6782.0,0
FRA.1_1,FRA.5_1,655.0,0
FRA.1_1,FRA.3_1,6228.0,0
FRA.2_1,FRA.6_1,197046.0,0
FRA.2_1,FRA.1_1,49149.0,0
FRA.2_1,FRA.4_1,7001.0,0
FRA.2_1,FRA.8_1,17697.0,0
FRA.2_1,FRA.7_1,4268.0,0
FRA.2_1,FRA.13_1,2788.0,0
FRA.2_1,FRA.9_1,1491.0,0
FRA.2_1,FRA.10_1,2151.0,0
FRA.2_1,FRA.12_1,1159.0,0
FRA.2_1,FRA.11_1,1474.0,0
FRA.2_1,FRA.3_1,683.0,0
FRA.2_1,FRA.5_1,74.0,0
FRA.3_1,FRA.12_1,189777.0,0
FRA.3_1,FRA.9_1,52779.0,0
FRA.3_1,FRA.4_1,22899.0,0
FRA.3_1,FRA.8_1,44424.0,0
FRA.3_1,FRA.10_1,9017.0,0
FRA.3_1,FRA.7_1,5807.0,0
FRA.3_1,FRA.2_1,2258.0,0
FRA.3_1,FRA.6_1,3665.0,0
FRA.3_1,FRA.11_1,3125.0,0
FRA.3_1,FRA.1_1,3035.0,0
FRA.3_1,FRA.13_1,1540.0,0
FRA.3_1,FRA.5_1,93.0,0
FRA.4_1,FRA.8_1,222887.0,0
FRA.4_1,FRA.12_1,9576.0,0
FRA.4_1,FRA.9_1,5565.0,0
FRA.4_1,FRA.2_1,3558.0,0
FRA.4_1,FRA.10_1,5478.0,0
FRA.4_1,FRA.7_1,3578.0,0
FRA.4_1,FRA.1_1,3469.0,0
FRA.4_1,FRA.6_1,1710.0,0
FRA.4_1,FRA.3_1,871.0,0
FRA.4_1,FRA.11_1,1267.0,0
FRA.4_1,FRA.13_1,863.0,0
FRA.4_1,FRA.5_1,69.0,0
FRA.5_1,FRA.13_1,32973.0,0
FRA.5_1,FRA.1_1,1336.0,0
FRA.5_1,FRA.11_1,276.0,0
FRA.5_1,FRA.2_1,89.0,0
FRA.5_1,FRA.6_1,91.0,0
FRA.5_1,FRA.10_1,79.0,0
FRA.5_1,FRA.4_1,24.0,0
FRA.5_1,FRA.8_1,91.0,0
FRA.5_1,FRA.12_1,18.0,0
FRA.5_1,FRA.7_1,23.0,0
FRA.5_1,FRA.9_1,10.0,0
FRA.5_1,FRA.3_1,11.0,0
FRA.6_1,FRA.2_1,206691.0,0
FRA.6_1,FRA.8_1,239699.0,0
FRA.6_1,FRA.7_1,35956.0,0
FRA.6_1,FRA.4_1,11172.0,0
FRA.6_1,FRA.1_1,24951.0,0
FRA.6_1,FRA.9_1,7461.0,0
FRA.6_1,FRA.12_1,7308.0,0
FRA.6_1,FRA.13_1,7830.0,0
FRA.6_1,FRA.10_1,7471.0,0
FRA.6_1,FRA.11_1,6133.0,0
FRA.6_1,FRA.3_1,2881.0,0
FRA.6_1,FRA.5_1,265.0,0
FRA.7_1,FRA.8_1,436657.0,0
FRA.7_1,FRA.9_1,32521.0,0
FRA.7_1,FRA.6_1,35917.0,0
FRA.7_1,FRA.4_1,12292.0,0
FRA.7_1,FRA.2_1,11155.0,0
FRA.7_1,FRA.12_1,12463.0,0
FRA.7_1,FRA.3_1,8871.0,0
FRA.7_1,FRA.1_1,15868.0,0
FRA.7_1,FRA.10_1,8988.0,0
FRA.7_1,FRA.11_1,7227.0,0
FRA.7_1,FRA.13_1,4947.0,0
FRA.7_1,FRA.5_1,312.0,0
FRA.8_1,FRA.7_1,489936.0,0
FRA.8_1,FRA.4_1,128754.0,0
FRA.8_1,FRA.9_1,124500.0,0
FRA.8_1,FRA.6_1,145527.0,0
FRA.8_1,FRA.2_1,55591.0,0
FRA.8_1,FRA.12_1,60501.0,0
FRA.8_1,FRA.1_1,93080.0,0
FRA.8_1,FRA.3_1,29941.0,0
FRA.8_1,FRA.10_1,44142.0,0
FRA.8_1,FRA.11_1,35447.0,0
FRA.8_1,FRA.13_1,24293.0,0
FRA.8_1,FRA.5_1,1509.0,0
FRA.9_1,FRA.8_1,276231.0,0
FRA.9_1,FRA.12_1,14581.0,0
FRA.9_1,FRA.7_1,13905.0,0
FRA.9_1,FRA.4_1,4206.0,0
FRA.9_1,FRA.3_1,4609.0,0
FRA.9_1,FRA.6_1,5713.0,0
FRA.9_1,FRA.2_1,2269.0,0
FRA.9_1,FRA.10_1,3800.0,0
FRA.9_1,FRA.1_1,3681.0,0
FRA.9_1,FRA.11_1,2239.0,0
FRA.9_1,FRA.13_1,1549.0,0
FRA.9_1,FRA.5_1,105.0,0
FRA.10_1,FRA.11_1,337333.0,0
FRA.10_1,FRA.12_1,80216.0,0
FRA.10_1,FRA.4_1,35176.0,0
FRA.10_1,FRA.1_1,66191.0,0
FRA.10_1,FRA.3_1,17291.0,0
FRA.10_1,FRA.2_1,11888.0,0
FRA.10_1,FRA.8_1,33682.0,0
FRA.10_1,FRA.9_1,6213.0,0
FRA.10_1,FRA.13_1,8033.0,0
FRA.10_1,FRA.7_1,7556.0,0
FRA.10_1,FRA.6_1,5796.0,0
FRA.10_1,FRA.5_1,358.0,0
FRA.11_1,FRA.10_1,337617.0,0
FRA.11_1,FRA.1_1,134384.0,0
FRA.11_1,FRA.13_1,41356.0,0
FRA.11_1,FRA.4_1,15197.0,0
FRA.11_1,FRA.2_1,13719.0,0
FRA.11_1,FRA.12_1,14828.0,0
FRA.11_1,FRA.8_1,31464.0,0
FRA.11_1,FRA.5_1,642.0,0
FRA.11_1,FRA.6_1,9123.0,0
FRA.11_1,FRA.9_1,4731.0,0
FRA.11_1,FRA.3_1,4243.0,0
FRA.11_1,FRA.7_1,6262.0,0
