origin,destination,flow,time
WLF.3.1_1,WLF.3.2_1,92.0,0
WLF.3.1_1,WLF.3.3_1,62.0,0
WLF.3.1_1,WLF.1.1_1,22.0,0
WLF.3.1_1,WLF.2.1_1,14.0,0
WLF.3.2_1,WLF.3.1_1,87.0,0
WLF.3.2_1,WLF.3.3_1,13.0,0
WLF.3.2_1,WLF.1.1_1,3.0,0
WLF.1.1_1,WLF.2.1_1,47.0,0
WLF.1.1_1,WLF.3.3_1,38.0,0
WLF.1.1_1,WLF.3.1_1,16.0,0
WLF.1.1_1,WLF.3.2_1,5.0,0
WLF.2.1_1,WLF.1.1_1,44.0,0
WLF.2.1_1,WLF.3.3_1,6.0,0
WLF.2.1_1,WLF.3.1_1,5.0,0
WLF.3.3_1,WLF.3.1_1,99.0,0
WLF.3.3_1,WLF.3.2_1,19.0,0
WLF.3.3_1,WLF.1.1_1,11.0,0
WLF.3.3_1,WLF.2.1_1,6.0,0
WLF.3.1_1,WLF.3.1_1,3621.0094528198256,0
WLF.3.2_1,WLF.3.2_1,1975.1355690002479,0
WLF.1.1_1,WLF.1.1_1,2029.0670109987298,0
WLF.2.1_1,WLF.2.1_1,1051.1257231712334,0
WLF.3.3_1,WLF.3.3_1,2570.496201944355,0
