origin,destination,flow,time
NCL.1.1_1,NCL.1.3_1,257.0,0
NCL.1.1_1,NCL.1.2_1,221.0,0
NCL.1.1_1,NCL.3.13_1,107.0,0
NCL.1.1_1,NCL.3.14_1,100.0,0
NCL.1.1_1,NCL.2.2_1,65.0,0
NCL.1.1_1,NCL.3.1_1,59.0,0
NCL.1.1_1,NCL.3.3_1,193.0,0
NCL.1.1_1,NCL.3.10_1,23.0,0
NCL.1.1_1,NCL.3.8_1,8.0,0
NCL.1.1_1,NCL.3.6_1,1.0,0
NCL.1.1_1,NCL.3.9_1,19.0,0
NCL.1.1_1,NCL.2.4_1,1.0,0
NCL.1.1_1,NCL.2.11_1,1.0,0
NCL.1.1_1,NCL.2.6_1,3.0,0
NCL.1.1_1,NCL.2.5_1,1.0,0
NCL.1.1_1,NCL.2.14_1,1.0,0
NCL.1.2_1,NCL.1.1_1,323.0,0
NCL.1.2_1,NCL.3.5_1,25.0,0
NCL.1.2_1,NCL.3.14_1,28.0,0
NCL.1.2_1,NCL.3.8_1,91.0,0
NCL.1.2_1,NCL.3.3_1,19.0,0
NCL.1.2_1,NCL.3.9_1,8.0,0
NCL.1.2_1,NCL.3.10_1,1.0,0
NCL.1.2_1,NCL.2.2_1,1.0,0
NCL.1.2_1,NCL.3.12_1,1.0,0
NCL.1.2_1,NCL.2.3_1,1.0,0
NCL.1.3_1,NCL.1.1_1,247.0,0
NCL.1.3_1,NCL.2.2_1,21.0,0
NCL.1.3_1,NCL.2.7_1,4.0,0
NCL.1.3_1,NCL.3.13_1,5.0,0
NCL.1.3_1,NCL.2.4_1,6.0,0
NCL.1.3_1,NCL.3.12_1,3.0,0
NCL.1.3_1,NCL.2.11_1,3.0,0
NCL.1.3_1,NCL.3.4_1,4.0,0
NCL.1.3_1,NCL.3.6_1,5.0,0
NCL.1.3_1,NCL.2.16_1,1.0,0
NCL.1.3_1,NCL.2.10_1,2.0,0
NCL.1.3_1,NCL.3.7_1,1.0,0
NCL.1.3_1,NCL.3.1_1,1.0,0
NCL.1.3_1,NCL.3.2_1,2.0,0
NCL.1.3_1,NCL.2.15_1,1.0,0
NCL.1.3_1,NCL.3.10_1,5.0,0
NCL.1.3_1,NCL.3.14_1,1.0,0
NCL.1.3_1,NCL.3.3_1,4.0,0
NCL.1.3_1,NCL.3.9_1,1.0,0
NCL.2.1_1,NCL.2.14_1,87.0,0
NCL.2.1_1,NCL.2.8_1,34.0,0
NCL.2.1_1,NCL.2.9_1,2.0,0
NCL.2.1_1,NCL.2.3_1,2.0,0
NCL.2.1_1,NCL.2.6_1,1.0,0
NCL.2.1_1,NCL.2.16_1,1.0,0
NCL.2.1_1,NCL.2.10_1,1.0,0
NCL.2.1_1,NCL.2.11_1,1.0,0
NCL.2.1_1,NCL.3.2_1,1.0,0
NCL.2.1_1,NCL.3.6_1,1.0,0
NCL.2.2_1,NCL.3.12_1,105.0,0
NCL.2.2_1,NCL.2.7_1,104.0,0
NCL.2.2_1,NCL.3.6_1,159.0,0
NCL.2.2_1,NCL.3.4_1,20.0,0
NCL.2.2_1,NCL.3.7_1,17.0,0
NCL.2.2_1,NCL.3.13_1,32.0,0
NCL.2.2_1,NCL.3.1_1,29.0,0
NCL.2.2_1,NCL.2.4_1,9.0,0
NCL.2.2_1,NCL.3.2_1,8.0,0
NCL.2.2_1,NCL.3.10_1,30.0,0
NCL.2.2_1,NCL.2.11_1,2.0,0
NCL.2.2_1,NCL.2.15_1,2.0,0
NCL.2.2_1,NCL.3.3_1,13.0,0
NCL.2.2_1,NCL.3.9_1,6.0,0
NCL.2.2_1,NCL.3.8_1,3.0,0
NCL.2.2_1,NCL.2.16_1,1.0,0
NCL.2.2_1,NCL.2.6_1,1.0,0
NCL.2.3_1,NCL.2.18_1,223.0,0
NCL.2.3_1,NCL.2.16_1,51.0,0
NCL.2.3_1,NCL.2.5_1,28.0,0
NCL.2.3_1,NCL.2.6_1,35.0,0
NCL.2.3_1,NCL.2.10_1,11.0,0
