origin,destination,flow,time
UKR.5.2_1,UKR.5.4_1,39648.0,0
UKR.5.2_1,UKR.5.20_1,5419.0,0
UKR.5.2_1,UKR.5.3_1,49046.0,0
UKR.5.2_1,UKR.5.6_1,640.0,0
UKR.5.2_1,UKR.5.31_1,1034.0,0
UKR.5.2_1,UKR.5.25_1,477.0,0
UKR.5.2_1,UKR.5.14_1,747.0,0
UKR.5.2_1,UKR.5.29_1,324.0,0
UKR.5.2_1,UKR.5.9_1,332.0,0
UKR.5.2_1,UKR.5.15_1,871.0,0
UKR.5.2_1,UKR.5.21_1,404.0,0
UKR.5.2_1,UKR.5.27_1,364.0,0
UKR.5.2_1,UKR.5.26_1,264.0,0
UKR.5.2_1,UKR.18.9_1,347.0,0
UKR.5.2_1,UKR.5.24_1,167.0,0
UKR.5.2_1,UKR.26.23_1,442.0,0
UKR.5.2_1,UKR.26.24_1,3933.0,0
UKR.5.2_1,UKR.5.28_1,97.0,0
UKR.5.2_1,UKR.26.25_1,267.0,0
UKR.5.2_1,UKR.5.32_1,173.0,0
UKR.5.2_1,UKR.13.15_1,75.0,0
UKR.5.2_1,UKR.5.17_1,349.0,0
UKR.5.2_1,UKR.5.13_1,194.0,0
UKR.5.2_1,UKR.8.30_1,41.0,0
UKR.5.2_1,UKR.5.18_1,191.0,0
UKR.5.2_1,UKR.18.20_1,103.0,0
UKR.5.2_1,UKR.5.10_1,104.0,0
UKR.5.2_1,UKR.18.10_1,151.0,0
UKR.5.2_1,UKR.5.5_1,39.0,0
UKR.5.2_1,UKR.13.16_1,58.0,0
UKR.5.2_1,UKR.18.18_1,49.0,0
UKR.5.2_1,UKR.18.12_1,48.0,0
UKR.5.2_1,UKR.5.16_1,98.0,0
UKR.5.2_1,UKR.5.12_1,244.0,0
UKR.5.2_1,UKR.5.7_1,136.0,0
UKR.5.2_1,UKR.5.30_1,66.0,0
UKR.5.2_1,UKR.13.13_1,250.0,0
UKR.5.2_1,UKR.18.14_1,123.0,0
UKR.5.2_1,UKR.26.4_1,108.0,0
UKR.5.2_1,UKR.18.13_1,379.0,0
UKR.5.2_1,UKR.5.8_1,914.0,0
UKR.5.2_1,UKR.5.1_1,70.0,0
UKR.5.2_1,UKR.26.12_1,17.0,0
UKR.5.2_1,UKR.8.25_1,33.0,0
UKR.5.2_1,UKR.18.7_1,35.0,0
UKR.5.2_1,UKR.26.7_1,52.0,0
UKR.5.2_1,UKR.8.15_1,55.0,0
UKR.5.2_1,UKR.26.13_1,48.0,0
UKR.5.2_1,UKR.26.20_1,67.0,0
UKR.5.2_1,UKR.18.22_1,291.0,0
UKR.5.2_1,UKR.8.12_1,25.0,0
UKR.5.2_1,UKR.18.23_1,75.0,0
UKR.5.2_1,UKR.18.25_1,21.0,0
UKR.5.2_1,UKR.5.19_1,49.0,0
UKR.5.2_1,UKR.8.19_1,54.0,0
UKR.5.2_1,UKR.13.17_1,62.0,0
UKR.5.2_1,UKR.13.3_1,30.0,0
UKR.5.2_1,UKR.5.23_1,28.0,0
UKR.5.2_1,UKR.5.22_1,35.0,0
UKR.5.2_1,UKR.8.20_1,41.0,0
UKR.5.2_1,UKR.8.3_1,19.0,0
UKR.5.2_1,UKR.9.19_1,2.0,0
UKR.5.2_1,UKR.26.21_1,7.0,0
UKR.5.2_1,UKR.13.9_1,17.0,0
UKR.5.2_1,UKR.18.2_1,12.0,0
UKR.5.2_1,UKR.9.13_1,20.0,0
UKR.5.2_1,UKR.18.5_1,37.0,0
UKR.5.2_1,UKR.9.20_1,12.0,0
UKR.5.2_1,UKR.26.11_1,21.0,0
UKR.5.2_1,UKR.18.3_1,18.0,0
UKR.5.2_1,UKR.13.21_1,38.0,0
UKR.5.2_1,UKR.5.11_1,30.0,0
UKR.5.2_1,UKR.26.5_1,22.0,0
UKR.5.2_1,UKR.18.28_1,17.0,0
UKR.5.2_1,UKR.16.8_1,14.0,0
UKR.5.2_1,UKR.8.24_1,30.0,0
UKR.5.2_1,UKR.8.22_1,19.0,0
UKR.5.2_1,UKR.26.18_1,11.0,0
UKR.5.2_1,UKR.26.19_1,20.0,0
UKR.5.2_1,UKR.18.27_1,10.0,0
UKR.5.2_1,UKR.9.17_1,13.0,0
UKR.5.2_1,UKR.8.27_1,27.0,0
UKR.5.2_1,UKR.18.11_1,10.0,0
UKR.5.2_1,UKR.26.14_1,27.0,0
UKR.5.2_1,UKR.26.22_1,11.0,0
UKR.5.2_1,UKR.1.4_1,11.0,0
UKR.5.2_1,UKR.13.19_1,9.0,0
UKR.5.2_1,UKR.18.26_1,12.0,0
UKR.5.2_1,UKR.6.26_1,4.0,0
UKR.5.2_1,UKR.6.33_1,16.0,0
UKR.5.2_1,UKR.8.2_1,12.0,0
UKR.5.2_1,UKR.18.8_1,24.0,0
UKR.5.2_1,UKR.9.18_1,16.0,0
UKR.5.2_1,UKR.13.6_1,170.0,0
