origin,destination,flow,time
ATG.1_1,ATG.3_1,17.0,0
ATG.1_1,ATG.4_1,1.0,0
ATG.3_1,ATG.4_1,84.0,0
ATG.3_1,ATG.7_1,3.0,0
ATG.3_1,ATG.6_1,2.0,0
ATG.4_1,ATG.3_1,198.0,0
ATG.4_1,ATG.5_1,138.0,0
ATG.4_1,ATG.7_1,80.0,0
ATG.4_1,ATG.6_1,83.0,0
ATG.4_1,ATG.8_1,37.0,0
ATG.4_1,ATG.1_1,19.0,0
ATG.5_1,ATG.4_1,79.0,0
ATG.5_1,ATG.6_1,1.0,0
ATG.5_1,ATG.3_1,2.0,0
ATG.5_1,ATG.8_1,1.0,0
ATG.5_1,ATG.1_1,1.0,0
ATG.6_1,ATG.7_1,31.0,0
ATG.6_1,ATG.8_1,10.0,0
ATG.6_1,ATG.5_1,16.0,0
ATG.6_1,ATG.3_1,10.0,0
ATG.6_1,ATG.4_1,9.0,0
ATG.7_1,ATG.3_1,27.0,0
ATG.7_1,ATG.8_1,7.0,0
ATG.7_1,ATG.6_1,7.0,0
ATG.7_1,ATG.4_1,5.0,0
ATG.7_1,ATG.5_1,1.0,0
ATG.8_1,ATG.7_1,19.0,0
ATG.8_1,ATG.6_1,4.0,0
ATG.8_1,ATG.3_1,4.0,0
ATG.8_1,ATG.4_1,2.0,0
ATG.1_1,ATG.1_1,1810.9903880882284,0
ATG.2_1,ATG.2_1,,0
ATG.3_1,ATG.3_1,8865.6614112854,0
ATG.4_1,ATG.4_1,55019.55555313113,0
ATG.5_1,ATG.5_1,8404.324957466124,0
ATG.6_1,ATG.6_1,7609.050941390989,0
ATG.7_1,ATG.7_1,4726.945659141545,0
ATG.8_1,ATG.8_1,2967.848616371156,0
