origin,destination,flow,time
KNA.1_1,KNA.8_1,352.0,0
KNA.1_1,KNA.6_1,107.0,0
KNA.1_1,KNA.13_1,39.0,0
KNA.1_1,KNA.14_1,23.0,0
KNA.1_1,KNA.11_1,35.0,0
KNA.1_1,KNA.9_1,12.0,0
KNA.1_1,KNA.2_1,12.0,0
KNA.1_1,KNA.3_1,20.0,0
KNA.1_1,KNA.12_1,1.0,0
KNA.1_1,KNA.5_1,2.0,0
KNA.1_1,KNA.10_1,4.0,0
KNA.1_1,KNA.7_1,8.0,0
KNA.1_1,KNA.4_1,3.0,0
KNA.2_1,KNA.9_1,296.0,0
KNA.2_1,KNA.13_1,105.0,0
KNA.2_1,KNA.6_1,86.0,0
KNA.2_1,KNA.1_1,38.0,0
KNA.2_1,KNA.14_1,13.0,0
KNA.2_1,KNA.8_1,18.0,0
KNA.2_1,KNA.11_1,20.0,0
KNA.2_1,KNA.3_1,24.0,0
KNA.2_1,KNA.12_1,5.0,0
KNA.2_1,KNA.10_1,2.0,0
KNA.2_1,KNA.5_1,4.0,0
KNA.2_1,KNA.7_1,6.0,0
KNA.2_1,KNA.4_1,1.0,0
KNA.3_1,KNA.11_1,930.0,0
KNA.3_1,KNA.14_1,274.0,0
KNA.3_1,KNA.8_1,262.0,0
KNA.3_1,KNA.1_1,167.0,0
KNA.3_1,KNA.12_1,140.0,0
KNA.3_1,KNA.13_1,121.0,0
KNA.3_1,KNA.5_1,78.0,0
KNA.3_1,KNA.10_1,49.0,0
KNA.3_1,KNA.6_1,89.0,0
KNA.3_1,KNA.7_1,70.0,0
KNA.3_1,KNA.4_1,70.0,0
KNA.3_1,KNA.2_1,40.0,0
KNA.3_1,KNA.9_1,34.0,0
KNA.4_1,KNA.7_1,411.0,0
KNA.4_1,KNA.10_1,50.0,0
KNA.4_1,KNA.5_1,65.0,0
KNA.4_1,KNA.12_1,39.0,0
KNA.4_1,KNA.3_1,73.0,0
KNA.4_1,KNA.11_1,19.0,0
KNA.4_1,KNA.14_1,3.0,0
KNA.4_1,KNA.8_1,7.0,0
KNA.4_1,KNA.1_1,3.0,0
KNA.4_1,KNA.13_1,7.0,0
KNA.4_1,KNA.6_1,4.0,0
KNA.4_1,KNA.2_1,5.0,0
KNA.4_1,KNA.9_1,1.0,0
KNA.5_1,KNA.12_1,318.0,0
KNA.5_1,KNA.4_1,103.0,0
KNA.5_1,KNA.10_1,19.0,0
KNA.5_1,KNA.7_1,50.0,0
KNA.5_1,KNA.3_1,31.0,0
KNA.5_1,KNA.11_1,9.0,0
KNA.5_1,KNA.14_1,2.0,0
KNA.5_1,KNA.8_1,4.0,0
KNA.5_1,KNA.1_1,1.0,0
KNA.5_1,KNA.13_1,1.0,0
KNA.5_1,KNA.6_1,1.0,0
KNA.5_1,KNA.2_1,2.0,0
KNA.5_1,KNA.9_1,4.0,0
KNA.6_1,KNA.1_1,369.0,0
KNA.6_1,KNA.9_1,123.0,0
KNA.6_1,KNA.13_1,60.0,0
KNA.6_1,KNA.2_1,43.0,0
KNA.6_1,KNA.8_1,29.0,0
KNA.6_1,KNA.14_1,21.0,0
KNA.6_1,KNA.11_1,19.0,0
KNA.6_1,KNA.3_1,26.0,0
KNA.6_1,KNA.12_1,4.0,0
KNA.6_1,KNA.5_1,2.0,0
KNA.6_1,KNA.10_1,2.0,0
KNA.6_1,KNA.7_1,4.0,0
KNA.6_1,KNA.4_1,4.0,0
KNA.7_1,KNA.10_1,301.0,0
KNA.7_1,KNA.4_1,270.0,0
KNA.7_1,KNA.12_1,119.0,0
KNA.7_1,KNA.5_1,52.0,0
KNA.7_1,KNA.3_1,130.0,0
KNA.7_1,KNA.11_1,37.0,0
KNA.7_1,KNA.14_1,8.0,0
KNA.7_1,KNA.8_1,10.0,0
KNA.7_1,KNA.1_1,6.0,0
KNA.7_1,KNA.13_1,9.0,0
KNA.7_1,KNA.6_1,5.0,0
KNA.7_1,KNA.2_1,2.0,0
KNA.7_1,KNA.9_1,5.0,0
KNA.8_1,KNA.1_1,328.0,0
KNA.8_1,KNA.11_1,191.0,0
KNA.8_1,KNA.14_1,47.0,0
KNA.8_1,KNA.6_1,33.0,0
KNA.8_1,KNA.13_1,14.0,0
KNA.8_1,KNA.3_1,41.0,0
KNA.8_1,KNA.2_1,8.0,0
KNA.8_1,KNA.9_1,8.0,0
KNA.8_1,KNA.12_1,5.0,0
KNA.8_1,KNA.5_1,3.0,0
KNA.8_1,KNA.10_1,2.0,0
KNA.8_1,KNA.7_1,2.0,0
KNA.8_1,KNA.4_1,5.0,0
KNA.9_1,KNA.2_1,318.0,0
KNA.9_1,KNA.6_1,105.0,0
KNA.9_1,KNA.13_1,53.0,0
KNA.9_1,KNA.1_1,24.0,0
KNA.9_1,KNA.8_1,21.0,0
KNA.9_1,KNA.14_1,17.0,0
KNA.9_1,KNA.11_1,12.0,0
KNA.9_1,KNA.3_1,17.0,0
KNA.9_1,KNA.12_1,3.0,0
KNA.9_1,KNA.5_1,1.0,0
KNA.9_1,KNA.10_1,2.0,0
KNA.9_1,KNA.7_1,4.0,0
KNA.9_1,KNA.4_1,3.0,0
KNA.10_1,KNA.7_1,263.0,0
KNA.10_1,KNA.12_1,44.0,0
KNA.10_1,KNA.4_1,20.0,0
KNA.10_1,KNA.5_1,11.0,0
KNA.10_1,KNA.3_1,13.0,0
KNA.10_1,KNA.11_1,10.0,0
KNA.10_1,KNA.14_1,3.0,0
KNA.10_1,KNA.8_1,3.0,0
KNA.10_1,KNA.1_1,1.0,0
KNA.10_1,KNA.13_1,1.0,0
KNA.10_1,KNA.2_1,1.0,0
KNA.10_1,KNA.9_1,1.0,0
KNA.11_1,KNA.8_1,487.0,0
KNA.11_1,KNA.14_1,177.0,0
KNA.11_1,KNA.3_1,302.0,0
KNA.11_1,KNA.1_1,32.0,0
KNA.11_1,KNA.13_1,26.0,0
KNA.11_1,KNA.6_1,19.0,0
KNA.11_1,KNA.2_1,16.0,0
