origin,destination,flow,time
IRL.1_1,IRL.10_1,1932.0,0
IRL.1_1,IRL.25_1,486.0,0
IRL.1_1,IRL.26_1,159.0,0
IRL.1_1,IRL.11_1,65.0,0
IRL.1_1,IRL.9_1,85.0,0
IRL.1_1,IRL.19_1,16.0,0
IRL.1_1,IRL.22_1,29.0,0
IRL.1_1,IRL.6_1,122.0,0
IRL.1_1,IRL.23_1,2.0,0
IRL.1_1,IRL.24_1,5.0,0
IRL.1_1,IRL.17_1,2.0,0
IRL.1_1,IRL.13_1,6.0,0
IRL.1_1,IRL.15_1,1.0,0
IRL.1_1,IRL.2_1,2.0,0
IRL.1_1,IRL.20_1,2.0,0
IRL.1_1,IRL.3_1,2.0,0
IRL.1_1,IRL.7_1,1.0,0
IRL.1_1,IRL.4_1,8.0,0
IRL.1_1,IRL.21_1,2.0,0
IRL.1_1,IRL.8_1,1.0,0
IRL.1_1,IRL.16_1,1.0,0
IRL.1_1,IRL.5_1,6.0,0
IRL.2_1,IRL.18_1,1936.0,0
IRL.2_1,IRL.14_1,560.0,0
IRL.2_1,IRL.12_1,266.0,0
IRL.2_1,IRL.24_1,415.0,0
IRL.2_1,IRL.17_1,518.0,0
IRL.2_1,IRL.15_1,104.0,0
IRL.2_1,IRL.20_1,47.0,0
IRL.2_1,IRL.21_1,47.0,0
IRL.2_1,IRL.19_1,44.0,0
IRL.2_1,IRL.9_1,90.0,0
IRL.2_1,IRL.6_1,183.0,0
IRL.2_1,IRL.5_1,11.0,0
IRL.2_1,IRL.11_1,8.0,0
IRL.2_1,IRL.7_1,10.0,0
IRL.2_1,IRL.26_1,3.0,0
IRL.2_1,IRL.16_1,3.0,0
IRL.2_1,IRL.1_1,3.0,0
IRL.2_1,IRL.22_1,7.0,0
IRL.2_1,IRL.10_1,5.0,0
IRL.2_1,IRL.3_1,3.0,0
IRL.2_1,IRL.25_1,1.0,0
IRL.2_1,IRL.13_1,2.0,0
IRL.2_1,IRL.23_1,2.0,0
IRL.2_1,IRL.4_1,13.0,0
IRL.2_1,IRL.8_1,4.0,0
IRL.3_1,IRL.13_1,3723.0,0
IRL.3_1,IRL.7_1,1015.0,0
IRL.3_1,IRL.22_1,274.0,0
IRL.3_1,IRL.8_1,147.0,0
IRL.3_1,IRL.19_1,63.0,0
IRL.3_1,IRL.4_1,250.0,0
IRL.3_1,IRL.20_1,32.0,0
IRL.3_1,IRL.11_1,27.0,0
IRL.3_1,IRL.16_1,33.0,0
IRL.3_1,IRL.23_1,14.0,0
IRL.3_1,IRL.10_1,19.0,0
IRL.3_1,IRL.14_1,8.0,0
IRL.3_1,IRL.24_1,14.0,0
IRL.3_1,IRL.21_1,16.0,0
IRL.3_1,IRL.1_1,9.0,0
IRL.3_1,IRL.9_1,34.0,0
IRL.3_1,IRL.12_1,1.0,0
IRL.3_1,IRL.2_1,8.0,0
IRL.3_1,IRL.25_1,14.0,0
IRL.3_1,IRL.17_1,19.0,0
IRL.3_1,IRL.26_1,12.0,0
IRL.3_1,IRL.6_1,64.0,0
IRL.3_1,IRL.18_1,1.0,0
IRL.3_1,IRL.15_1,6.0,0
IRL.3_1,IRL.5_1,9.0,0
IRL.4_1,IRL.8_1,6062.0,0
IRL.4_1,IRL.13_1,5222.0,0
IRL.4_1,IRL.23_1,2134.0,0
IRL.4_1,IRL.22_1,2313.0,0
IRL.4_1,IRL.3_1,1356.0,0
IRL.4_1,IRL.10_1,1023.0,0
IRL.4_1,IRL.11_1,878.0,0
IRL.4_1,IRL.7_1,1708.0,0
IRL.4_1,IRL.19_1,399.0,0
IRL.4_1,IRL.1_1,288.0,0
IRL.4_1,IRL.25_1,643.0,0
IRL.4_1,IRL.9_1,839.0,0
IRL.4_1,IRL.24_1,268.0,0
IRL.4_1,IRL.20_1,192.0,0
IRL.4_1,IRL.26_1,383.0,0
IRL.4_1,IRL.14_1,123.0,0
IRL.4_1,IRL.16_1,295.0,0
IRL.4_1,IRL.6_1,2019.0,0
IRL.4_1,IRL.17_1,225.0,0
IRL.4_1,IRL.21_1,51.0,0
IRL.4_1,IRL.2_1,67.0,0
IRL.4_1,IRL.12_1,27.0,0
IRL.4_1,IRL.15_1,85.0,0
IRL.4_1,IRL.18_1,53.0,0
IRL.4_1,IRL.5_1,125.0,0
IRL.5_1,IRL.12_1,1360.0,0
IRL.5_1,IRL.21_1,1927.0,0
IRL.5_1,IRL.18_1,1048.0,0
IRL.5_1,IRL.2_1,922.0,0
IRL.5_1,IRL.20_1,518.0,0
IRL.5_1,IRL.14_1,253.0,0
IRL.5_1,IRL.16_1,557.0,0
IRL.5_1,IRL.15_1,333.0,0
IRL.5_1,IRL.24_1,174.0,0
IRL.5_1,IRL.17_1,390.0,0
IRL.5_1,IRL.7_1,250.0,0
IRL.5_1,IRL.19_1,79.0,0
IRL.5_1,IRL.6_1,500.0,0
IRL.5_1,IRL.9_1,42.0,0
IRL.5_1,IRL.11_1,13.0,0
IRL.5_1,IRL.26_1,25.0,0
IRL.5_1,IRL.3_1,13.0,0
IRL.5_1,IRL.22_1,16.0,0
IRL.5_1,IRL.1_1,8.0,0
IRL.5_1,IRL.10_1,15.0,0
IRL.5_1,IRL.13_1,22.0,0
IRL.5_1,IRL.25_1,16.0,0
IRL.5_1,IRL.23_1,7.0,0
IRL.5_1,IRL.8_1,10.0,0
IRL.5_1,IRL.4_1,39.0,0
IRL.6_1,IRL.17_1,14179.0,0
IRL.6_1,IRL.9_1,10367.0,0
IRL.6_1,IRL.26_1,4753.0,0
IRL.6_1,IRL.15_1,3390.0,0
IRL.6_1,IRL.24_1,2341.0,0
IRL.6_1,IRL.1_1,1515.0,0
IRL.6_1,IRL.11_1,2443.0,0
IRL.6_1,IRL.19_1,1787.0,0
IRL.6_1,IRL.18_1,1309.0,0
IRL.6_1,IRL.2_1,1711.0,0
IRL.6_1,IRL.14_1,874.0,0
IRL.6_1,IRL.25_1,2523.0,0
IRL.6_1,IRL.10_1,1704.0,0
IRL.6_1,IRL.20_1,1076.0,0
IRL.6_1,IRL.22_1,2161.0,0
IRL.6_1,IRL.12_1,413.0,0
IRL.6_1,IRL.23_1,1419.0,0
IRL.6_1,IRL.21_1,754.0,0
IRL.6_1,IRL.7_1,2704.0,0
IRL.6_1,IRL.13_1,1705.0,0
IRL.6_1,IRL.3_1,1043.0,0
IRL.6_1,IRL.5_1,1305.0,0
IRL.6_1,IRL.16_1,875.0,0
IRL.6_1,IRL.4_1,3403.0,0
IRL.6_1,IRL.8_1,752.0,0
IRL.7_1,IRL.3_1,4248.0,0
IRL.7_1,IRL.20_1,1541.0,0
IRL.7_1,IRL.16_1,1797.0,0
IRL.7_1,IRL.14_1,436.0,0
IRL.7_1,IRL.21_1,548.0,0
IRL.7_1,IRL.19_1,506.0,0
IRL.7_1,IRL.13_1,934.0,0
IRL.7_1,IRL.24_1,300.0,0
IRL.7_1,IRL.22_1,440.0,0
IRL.7_1,IRL.12_1,87.0,0
IRL.7_1,IRL.11_1,208.0,0
IRL.7_1,IRL.2_1,160.0,0
IRL.7_1,IRL.9_1,360.0,0
IRL.7_1,IRL.10_1,131.0,0
IRL.7_1,IRL.8_1,137.0,0
IRL.7_1,IRL.17_1,227.0,0
IRL.7_1,IRL.18_1,42.0,0
IRL.7_1,IRL.4_1,309.0,0
IRL.7_1,IRL.1_1,32.0,0
IRL.7_1,IRL.23_1,47.0,0
IRL.7_1,IRL.6_1,398.0,0
IRL.7_1,IRL.26_1,24.0,0
IRL.7_1,IRL.15_1,22.0,0
IRL.7_1,IRL.5_1,33.0,0
IRL.7_1,IRL.25_1,23.0,0
IRL.8_1,IRL.4_1,5680.0,0
IRL.8_1,IRL.13_1,319.0,0
IRL.8_1,IRL.3_1,118.0,0
IRL.8_1,IRL.22_1,153.0,0
IRL.8_1,IRL.23_1,87.0,0
IRL.8_1,IRL.7_1,126.0,0
IRL.8_1,IRL.10_1,39.0,0
IRL.8_1,IRL.19_1,35.0,0
IRL.8_1,IRL.11_1,31.0,0
IRL.8_1,IRL.16_1,34.0,0
IRL.8_1,IRL.20_1,20.0,0
IRL.8_1,IRL.1_1,18.0,0
IRL.8_1,IRL.24_1,23.0,0
IRL.8_1,IRL.25_1,37.0,0
IRL.8_1,IRL.14_1,10.0,0
IRL.8_1,IRL.9_1,25.0,0
IRL.8_1,IRL.21_1,11.0,0
IRL.8_1,IRL.26_1,17.0,0
IRL.8_1,IRL.12_1,1.0,0
IRL.8_1,IRL.2_1,11.0,0
IRL.8_1,IRL.17_1,20.0,0
IRL.8_1,IRL.6_1,96.0,0
IRL.8_1,IRL.18_1,5.0,0
IRL.8_1,IRL.15_1,4.0,0
IRL.8_1,IRL.5_1,9.0,0
IRL.9_1,IRL.26_1,4615.0,0
IRL.9_1,IRL.6_1,6379.0,0
IRL.9_1,IRL.11_1,116.0,0
IRL.9_1,IRL.17_1,183.0,0
IRL.9_1,IRL.19_1,56.0,0
IRL.9_1,IRL.1_1,37.0,0
IRL.9_1,IRL.24_1,52.0,0
IRL.9_1,IRL.10_1,45.0,0
IRL.9_1,IRL.14_1,17.0,0
IRL.9_1,IRL.15_1,54.0,0
IRL.9_1,IRL.25_1,68.0,0
IRL.9_1,IRL.2_1,39.0,0
IRL.9_1,IRL.22_1,47.0,0
IRL.9_1,IRL.18_1,22.0,0
IRL.9_1,IRL.20_1,29.0,0
IRL.9_1,IRL.23_1,27.0,0
IRL.9_1,IRL.12_1,21.0,0
IRL.9_1,IRL.7_1,57.0,0
IRL.9_1,IRL.13_1,61.0,0
IRL.9_1,IRL.3_1,27.0,0
IRL.9_1,IRL.21_1,13.0,0
IRL.9_1,IRL.16_1,28.0,0
IRL.9_1,IRL.4_1,86.0,0
IRL.9_1,IRL.5_1,27.0,0
IRL.9_1,IRL.8_1,13.0,0
IRL.10_1,IRL.1_1,1969.0,0
IRL.10_1,IRL.25_1,1663.0,0
IRL.10_1,IRL.11_1,505.0,0
IRL.10_1,IRL.22_1,392.0,0
IRL.10_1,IRL.23_1,168.0,0
IRL.10_1,IRL.26_1,126.0,0
IRL.10_1,IRL.19_1,71.0,0
IRL.10_1,IRL.9_1,138.0,0
IRL.10_1,IRL.13_1,70.0,0
IRL.10_1,IRL.24_1,31.0,0
IRL.10_1,IRL.6_1,224.0,0
IRL.10_1,IRL.17_1,13.0,0
IRL.10_1,IRL.3_1,6.0,0
IRL.10_1,IRL.14_1,2.0,0
IRL.10_1,IRL.4_1,26.0,0
IRL.10_1,IRL.7_1,6.0,0
IRL.10_1,IRL.2_1,2.0,0
IRL.10_1,IRL.15_1,4.0,0
IRL.10_1,IRL.18_1,3.0,0
IRL.10_1,IRL.8_1,5.0,0
IRL.10_1,IRL.12_1,2.0,0
IRL.10_1,IRL.21_1,2.0,0
IRL.10_1,IRL.16_1,2.0,0
IRL.10_1,IRL.5_1,1.0,0
IRL.11_1,IRL.19_1,2253.0,0
IRL.11_1,IRL.9_1,1723.0,0
IRL.11_1,IRL.10_1,276.0,0
IRL.11_1,IRL.1_1,103.0,0
IRL.11_1,IRL.22_1,203.0,0
IRL.11_1,IRL.24_1,73.0,0
IRL.11_1,IRL.26_1,95.0,0
IRL.11_1,IRL.25_1,80.0,0
IRL.11_1,IRL.17_1,82.0,0
IRL.11_1,IRL.6_1,216.0,0
IRL.11_1,IRL.14_1,3.0,0
IRL.11_1,IRL.23_1,7.0,0
IRL.11_1,IRL.20_1,10.0,0
IRL.11_1,IRL.13_1,15.0,0
IRL.11_1,IRL.2_1,7.0,0
IRL.11_1,IRL.3_1,4.0,0
IRL.11_1,IRL.7_1,12.0,0
IRL.11_1,IRL.15_1,7.0,0
IRL.11_1,IRL.18_1,2.0,0
IRL.11_1,IRL.12_1,3.0,0
IRL.11_1,IRL.21_1,2.0,0
IRL.11_1,IRL.4_1,20.0,0
IRL.11_1,IRL.16_1,6.0,0
IRL.11_1,IRL.8_1,1.0,0
IRL.11_1,IRL.5_1,3.0,0
IRL.12_1,IRL.21_1,1109.0,0
IRL.12_1,IRL.2_1,249.0,0
IRL.12_1,IRL.20_1,62.0,0
IRL.12_1,IRL.14_1,34.0,0
IRL.12_1,IRL.18_1,31.0,0
IRL.12_1,IRL.24_1,16.0,0
IRL.12_1,IRL.5_1,36.0,0
IRL.12_1,IRL.16_1,16.0,0
IRL.12_1,IRL.17_1,22.0,0
IRL.12_1,IRL.7_1,13.0,0
IRL.12_1,IRL.15_1,3.0,0
IRL.12_1,IRL.19_1,2.0,0
IRL.12_1,IRL.9_1,9.0,0
IRL.12_1,IRL.11_1,3.0,0
IRL.12_1,IRL.6_1,8.0,0
IRL.12_1,IRL.3_1,1.0,0
IRL.12_1,IRL.22_1,1.0,0
IRL.12_1,IRL.26_1,1.0,0
IRL.12_1,IRL.13_1,1.0,0
IRL.12_1,IRL.25_1,1.0,0
IRL.12_1,IRL.4_1,2.0,0
IRL.13_1,IRL.3_1,3704.0,0
IRL.13_1,IRL.22_1,2151.0,0
IRL.13_1,IRL.4_1,2233.0,0
IRL.13_1,IRL.8_1,218.0,0
IRL.13_1,IRL.23_1,148.0,0
IRL.13_1,IRL.7_1,253.0,0
IRL.13_1,IRL.10_1,96.0,0
IRL.13_1,IRL.11_1,67.0,0
IRL.13_1,IRL.19_1,42.0,0
IRL.13_1,IRL.1_1,34.0,0
IRL.13_1,IRL.20_1,32.0,0
IRL.13_1,IRL.24_1,31.0,0
IRL.13_1,IRL.25_1,65.0,0
IRL.13_1,IRL.9_1,65.0,0
IRL.13_1,IRL.14_1,12.0,0
IRL.13_1,IRL.16_1,44.0,0
IRL.13_1,IRL.26_1,32.0,0
IRL.13_1,IRL.21_1,17.0,0
IRL.13_1,IRL.17_1,51.0,0
IRL.13_1,IRL.12_1,12.0,0
IRL.13_1,IRL.2_1,17.0,0
IRL.13_1,IRL.6_1,186.0,0
IRL.13_1,IRL.18_1,5.0,0
IRL.13_1,IRL.15_1,6.0,0
IRL.13_1,IRL.5_1,8.0,0
IRL.14_1,IRL.24_1,1482.0,0
IRL.14_1,IRL.20_1,284.0,0
IRL.14_1,IRL.2_1,153.0,0
IRL.14_1,IRL.12_1,36.0,0
IRL.14_1,IRL.19_1,67.0,0
IRL.14_1,IRL.17_1,99.0,0
IRL.14_1,IRL.18_1,19.0,0
IRL.14_1,IRL.21_1,9.0,0
IRL.14_1,IRL.9_1,24.0,0
IRL.14_1,IRL.11_1,7.0,0
IRL.14_1,IRL.15_1,10.0,0
IRL.14_1,IRL.7_1,17.0,0
IRL.14_1,IRL.6_1,37.0,0
IRL.14_1,IRL.16_1,2.0,0
IRL.14_1,IRL.22_1,2.0,0
IRL.14_1,IRL.26_1,1.0,0
IRL.14_1,IRL.10_1,4.0,0
IRL.14_1,IRL.5_1,1.0,0
IRL.14_1,IRL.13_1,3.0,0
IRL.14_1,IRL.25_1,2.0,0
IRL.14_1,IRL.4_1,4.0,0
IRL.14_1,IRL.8_1,1.0,0
IRL.15_1,IRL.17_1,3955.0,0
IRL.15_1,IRL.18_1,282.0,0
IRL.15_1,IRL.6_1,1158.0,0
IRL.15_1,IRL.2_1,14.0,0
IRL.15_1,IRL.24_1,5.0,0
IRL.15_1,IRL.9_1,45.0,0
IRL.15_1,IRL.14_1,7.0,0
IRL.15_1,IRL.26_1,15.0,0
IRL.15_1,IRL.12_1,4.0,0
IRL.15_1,IRL.19_1,13.0,0
IRL.15_1,IRL.11_1,8.0,0
IRL.15_1,IRL.20_1,10.0,0
IRL.15_1,IRL.1_1,1.0,0
IRL.15_1,IRL.21_1,4.0,0
IRL.15_1,IRL.5_1,20.0,0
IRL.15_1,IRL.10_1,7.0,0
IRL.15_1,IRL.25_1,18.0,0
IRL.15_1,IRL.22_1,9.0,0
IRL.15_1,IRL.7_1,17.0,0
IRL.15_1,IRL.16_1,7.0,0
IRL.15_1,IRL.23_1,8.0,0
IRL.15_1,IRL.3_1,3.0,0
IRL.15_1,IRL.13_1,8.0,0
IRL.15_1,IRL.4_1,13.0,0
IRL.15_1,IRL.8_1,7.0,0
IRL.16_1,IRL.21_1,2254.0,0
IRL.16_1,IRL.7_1,2497.0,0
IRL.16_1,IRL.20_1,258.0,0
IRL.16_1,IRL.12_1,82.0,0
IRL.16_1,IRL.14_1,125.0,0
IRL.16_1,IRL.3_1,233.0,0
IRL.16_1,IRL.2_1,126.0,0
IRL.16_1,IRL.24_1,91.0,0
IRL.16_1,IRL.19_1,79.0,0
IRL.16_1,IRL.5_1,132.0,0
IRL.16_1,IRL.18_1,47.0,0
IRL.16_1,IRL.13_1,97.0,0
IRL.16_1,IRL.11_1,44.0,0
IRL.16_1,IRL.22_1,56.0,0
IRL.16_1,IRL.17_1,66.0,0
IRL.16_1,IRL.9_1,32.0,0
IRL.16_1,IRL.15_1,28.0,0
IRL.16_1,IRL.8_1,17.0,0
IRL.16_1,IRL.10_1,13.0,0
IRL.16_1,IRL.6_1,103.0,0
IRL.16_1,IRL.1_1,2.0,0
IRL.16_1,IRL.4_1,41.0,0
IRL.16_1,IRL.26_1,5.0,0
IRL.16_1,IRL.23_1,6.0,0
IRL.16_1,IRL.25_1,11.0,0
IRL.17_1,IRL.15_1,3971.0,0
IRL.17_1,IRL.6_1,6940.0,0
IRL.17_1,IRL.9_1,214.0,0
IRL.17_1,IRL.24_1,67.0,0
IRL.17_1,IRL.2_1,45.0,0
IRL.17_1,IRL.18_1,34.0,0
IRL.17_1,IRL.14_1,33.0,0
