origin,destination,flow,time
TLS.1_1,TLS.8_1,497.0,0
TLS.1_1,TLS.7_1,154.0,0
TLS.1_1,TLS.2_1,7.0,0
TLS.1_1,TLS.12_1,7.0,0
TLS.1_1,TLS.11_1,6.0,0
TLS.1_1,TLS.10_1,6.0,0
TLS.1_1,TLS.5_1,9.0,0
TLS.1_1,TLS.6_1,6.0,0
TLS.1_1,TLS.13_1,2.0,0
TLS.1_1,TLS.4_1,4.0,0
TLS.1_1,TLS.9_1,3.0,0
TLS.1_1,TLS.3_1,1.0,0
TLS.2_1,TLS.12_1,281.0,0
TLS.2_1,TLS.8_1,190.0,0
TLS.2_1,TLS.1_1,44.0,0
TLS.2_1,TLS.5_1,36.0,0
TLS.2_1,TLS.6_1,12.0,0
TLS.2_1,TLS.10_1,18.0,0
TLS.2_1,TLS.11_1,5.0,0
TLS.2_1,TLS.7_1,19.0,0
TLS.2_1,TLS.13_1,4.0,0
TLS.2_1,TLS.4_1,5.0,0
TLS.2_1,TLS.3_1,2.0,0
TLS.3_1,TLS.6_1,359.0,0
TLS.3_1,TLS.5_1,185.0,0
TLS.3_1,TLS.8_1,81.0,0
TLS.3_1,TLS.10_1,25.0,0
TLS.3_1,TLS.2_1,11.0,0
TLS.3_1,TLS.1_1,12.0,0
TLS.3_1,TLS.12_1,10.0,0
TLS.3_1,TLS.7_1,25.0,0
TLS.3_1,TLS.11_1,5.0,0
TLS.3_1,TLS.13_1,2.0,0
TLS.3_1,TLS.4_1,2.0,0
TLS.4_1,TLS.13_1,559.0,0
TLS.4_1,TLS.9_1,172.0,0
TLS.4_1,TLS.11_1,114.0,0
TLS.4_1,TLS.12_1,68.0,0
TLS.4_1,TLS.1_1,67.0,0
TLS.4_1,TLS.7_1,148.0,0
TLS.4_1,TLS.2_1,19.0,0
TLS.4_1,TLS.8_1,33.0,0
TLS.4_1,TLS.10_1,12.0,0
TLS.4_1,TLS.5_1,9.0,0
TLS.4_1,TLS.6_1,8.0,0
TLS.4_1,TLS.3_1,3.0,0
TLS.5_1,TLS.8_1,616.0,0
TLS.5_1,TLS.6_1,99.0,0
TLS.5_1,TLS.10_1,71.0,0
TLS.5_1,TLS.2_1,40.0,0
TLS.5_1,TLS.1_1,34.0,0
TLS.5_1,TLS.12_1,29.0,0
TLS.5_1,TLS.7_1,82.0,0
TLS.5_1,TLS.11_1,8.0,0
TLS.5_1,TLS.3_1,11.0,0
TLS.5_1,TLS.13_1,11.0,0
TLS.5_1,TLS.4_1,7.0,0
TLS.5_1,TLS.9_1,2.0,0
TLS.6_1,TLS.5_1,438.0,0
TLS.6_1,TLS.2_1,67.0,0
TLS.6_1,TLS.8_1,88.0,0
TLS.6_1,TLS.10_1,15.0,0
TLS.6_1,TLS.12_1,6.0,0
TLS.6_1,TLS.1_1,13.0,0
TLS.6_1,TLS.11_1,6.0,0
TLS.6_1,TLS.7_1,36.0,0
TLS.6_1,TLS.3_1,5.0,0
TLS.6_1,TLS.13_1,1.0,0
TLS.6_1,TLS.4_1,3.0,0
TLS.6_1,TLS.9_1,1.0,0
TLS.7_1,TLS.1_1,778.0,0
TLS.7_1,TLS.10_1,563.0,0
TLS.7_1,TLS.11_1,324.0,0
TLS.7_1,TLS.8_1,602.0,0
TLS.7_1,TLS.2_1,212.0,0
TLS.7_1,TLS.12_1,134.0,0
TLS.7_1,TLS.5_1,247.0,0
TLS.7_1,TLS.13_1,166.0,0
TLS.7_1,TLS.4_1,190.0,0
TLS.7_1,TLS.6_1,103.0,0
TLS.7_1,TLS.9_1,65.0,0
TLS.7_1,TLS.3_1,79.0,0
TLS.8_1,TLS.10_1,570.0,0
TLS.8_1,TLS.5_1,314.0,0
TLS.8_1,TLS.2_1,115.0,0
TLS.8_1,TLS.1_1,75.0,0
