origin,destination,flow,time
GNB.1_1,GNB.7_1,33134.0,0
GNB.1_1,GNB.6_1,10129.0,0
GNB.1_1,GNB.8_1,1717.0,0
GNB.1_1,GNB.9_1,1960.0,0
GNB.1_1,GNB.3_1,5622.0,0
GNB.1_1,GNB.2_1,916.0,0
GNB.1_1,GNB.5_1,1187.0,0
GNB.1_1,GNB.4_1,139.0,0
GNB.2_1,GNB.3_1,25253.0,0
GNB.2_1,GNB.5_1,1665.0,0
GNB.2_1,GNB.4_1,192.0,0
GNB.2_1,GNB.8_1,368.0,0
GNB.2_1,GNB.7_1,979.0,0
GNB.2_1,GNB.9_1,278.0,0
GNB.2_1,GNB.1_1,475.0,0
GNB.2_1,GNB.6_1,382.0,0
GNB.3_1,GNB.2_1,31936.0,0
GNB.3_1,GNB.8_1,12526.0,0
GNB.3_1,GNB.7_1,30457.0,0
GNB.3_1,GNB.5_1,14225.0,0
GNB.3_1,GNB.4_1,1695.0,0
GNB.3_1,GNB.9_1,4827.0,0
GNB.3_1,GNB.1_1,9193.0,0
GNB.3_1,GNB.6_1,7045.0,0
GNB.4_1,GNB.2_1,6042.0,0
GNB.4_1,GNB.3_1,1148.0,0
GNB.4_1,GNB.8_1,43.0,0
GNB.4_1,GNB.5_1,66.0,0
GNB.4_1,GNB.9_1,34.0,0
GNB.4_1,GNB.7_1,52.0,0
GNB.4_1,GNB.1_1,34.0,0
GNB.4_1,GNB.6_1,23.0,0
GNB.5_1,GNB.2_1,20932.0,0
GNB.5_1,GNB.3_1,20108.0,0
GNB.5_1,GNB.7_1,3470.0,0
GNB.5_1,GNB.4_1,296.0,0
GNB.5_1,GNB.8_1,613.0,0
GNB.5_1,GNB.1_1,1617.0,0
GNB.5_1,GNB.9_1,553.0,0
GNB.5_1,GNB.6_1,1111.0,0
GNB.6_1,GNB.1_1,33275.0,0
GNB.6_1,GNB.7_1,12561.0,0
GNB.6_1,GNB.8_1,2039.0,0
GNB.6_1,GNB.9_1,2305.0,0
GNB.6_1,GNB.3_1,6485.0,0
GNB.6_1,GNB.2_1,1054.0,0
GNB.6_1,GNB.5_1,1376.0,0
GNB.6_1,GNB.4_1,173.0,0
GNB.7_1,GNB.3_1,46164.0,0
GNB.7_1,GNB.1_1,6020.0,0
GNB.7_1,GNB.8_1,1249.0,0
GNB.7_1,GNB.2_1,1857.0,0
GNB.7_1,GNB.5_1,2325.0,0
GNB.7_1,GNB.9_1,851.0,0
GNB.7_1,GNB.6_1,1839.0,0
GNB.7_1,GNB.4_1,213.0,0
GNB.8_1,GNB.9_1,9912.0,0
GNB.8_1,GNB.3_1,5255.0,0
GNB.8_1,GNB.2_1,306.0,0
GNB.8_1,GNB.7_1,408.0,0
GNB.8_1,GNB.1_1,210.0,0
GNB.8_1,GNB.4_1,28.0,0
GNB.8_1,GNB.5_1,125.0,0
GNB.8_1,GNB.6_1,104.0,0
GNB.9_1,GNB.8_1,10044.0,0
GNB.9_1,GNB.3_1,10679.0,0
GNB.9_1,GNB.1_1,996.0,0
GNB.9_1,GNB.2_1,314.0,0
GNB.9_1,GNB.4_1,80.0,0
GNB.9_1,GNB.7_1,441.0,0
GNB.9_1,GNB.6_1,288.0,0
GNB.9_1,GNB.5_1,167.0,0
GNB.1_1,GNB.1_1,219217.467850876,0
GNB.2_1,GNB.2_1,118368.83364181522,0
GNB.3_1,GNB.3_1,447618.4548828128,0
GNB.4_1,GNB.4_1,29770.291745400402,0
GNB.5_1,GNB.5_1,194800.76832169283,0
GNB.6_1,GNB.6_1,237075.50119135363,0
GNB.7_1,GNB.7_1,242073.43877411517,0
GNB.8_1,GNB.8_1,65392.169367986884,0
GNB.9_1,GNB.9_1,92037.75779876721,0
