origin,destination,flow,time
FIN.1.1_1,FIN.1.2_1,9892.0,0
FIN.1.1_1,FIN.1.4_1,2028.0,0
FIN.1.1_1,FIN.3.1_1,591.0,0
FIN.1.1_1,FIN.4.4_1,740.0,0
FIN.1.1_1,FIN.5.1_1,967.0,0
FIN.1.1_1,FIN.1.3_1,60.0,0
FIN.1.1_1,FIN.3.2_1,719.0,0
FIN.1.1_1,FIN.4.2_1,171.0,0
FIN.1.1_1,FIN.5.2_1,83.0,0
FIN.1.1_1,FIN.5.5_1,131.0,0
FIN.1.1_1,FIN.4.3_1,7.0,0
FIN.1.1_1,FIN.4.1_1,120.0,0
FIN.1.1_1,FIN.5.6_1,267.0,0
FIN.1.1_1,FIN.5.8_1,71.0,0
FIN.1.1_1,FIN.5.9_1,63.0,0
FIN.1.1_1,FIN.5.4_1,51.0,0
FIN.1.1_1,FIN.4.5_1,282.0,0
FIN.1.1_1,FIN.5.7_1,21.0,0
FIN.1.1_1,FIN.5.3_1,34.0,0
FIN.1.1_1,FIN.2.1_1,19.0,0
FIN.1.2_1,FIN.5.1_1,13154.0,0
FIN.1.2_1,FIN.1.1_1,2700.0,0
FIN.1.2_1,FIN.1.4_1,1565.0,0
FIN.1.2_1,FIN.3.1_1,585.0,0
FIN.1.2_1,FIN.5.2_1,467.0,0
FIN.1.2_1,FIN.3.2_1,1744.0,0
FIN.1.2_1,FIN.1.3_1,56.0,0
FIN.1.2_1,FIN.4.4_1,315.0,0
FIN.1.2_1,FIN.5.8_1,424.0,0
FIN.1.2_1,FIN.5.5_1,253.0,0
FIN.1.2_1,FIN.5.6_1,645.0,0
FIN.1.2_1,FIN.4.2_1,152.0,0
FIN.1.2_1,FIN.5.4_1,147.0,0
FIN.1.2_1,FIN.4.3_1,8.0,0
FIN.1.2_1,FIN.5.9_1,115.0,0
FIN.1.2_1,FIN.4.1_1,106.0,0
FIN.1.2_1,FIN.5.7_1,112.0,0
FIN.1.2_1,FIN.4.5_1,501.0,0
FIN.1.2_1,FIN.5.3_1,87.0,0
FIN.1.2_1,FIN.2.1_1,35.0,0
FIN.1.3_1,FIN.5.5_1,2166.0,0
FIN.1.3_1,FIN.4.3_1,28.0,0
FIN.1.3_1,FIN.4.2_1,154.0,0
FIN.1.3_1,FIN.5.9_1,57.0,0
FIN.1.3_1,FIN.4.1_1,31.0,0
FIN.1.3_1,FIN.1.4_1,13.0,0
FIN.1.3_1,FIN.5.6_1,26.0,0
FIN.1.3_1,FIN.5.1_1,9.0,0
FIN.1.3_1,FIN.4.4_1,3.0,0
FIN.1.3_1,FIN.4.5_1,15.0,0
