origin,destination,flow,time
ROU.1_1,ROU.23_1,18857.0,0
ROU.1_1,ROU.35_1,5744.0,0
ROU.1_1,ROU.14_1,4082.0,0
ROU.1_1,ROU.29_1,1428.0,0
ROU.1_1,ROU.33_1,369.0,0
ROU.1_1,ROU.40_1,550.0,0
ROU.1_1,ROU.5_1,627.0,0
ROU.1_1,ROU.21_1,267.0,0
ROU.1_1,ROU.2_1,308.0,0
ROU.1_1,ROU.6_1,152.0,0
ROU.1_1,ROU.8_1,256.0,0
ROU.1_1,ROU.13_1,123.0,0
ROU.1_1,ROU.22_1,121.0,0
ROU.1_1,ROU.3_1,165.0,0
ROU.1_1,ROU.38_1,175.0,0
ROU.1_1,ROU.27_1,86.0,0
ROU.1_1,ROU.34_1,54.0,0
ROU.1_1,ROU.28_1,40.0,0
ROU.1_1,ROU.16_1,33.0,0
ROU.1_1,ROU.17_1,75.0,0
ROU.1_1,ROU.31_1,56.0,0
ROU.1_1,ROU.18_1,81.0,0
ROU.1_1,ROU.32_1,79.0,0
ROU.1_1,ROU.36_1,55.0,0
ROU.1_1,ROU.30_1,36.0,0
ROU.1_1,ROU.4_1,38.0,0
ROU.1_1,ROU.42_1,35.0,0
ROU.1_1,ROU.11_1,22.0,0
ROU.1_1,ROU.37_1,25.0,0
ROU.1_1,ROU.26_1,30.0,0
ROU.1_1,ROU.10_1,78.0,0
ROU.1_1,ROU.20_1,15.0,0
ROU.1_1,ROU.7_1,14.0,0
ROU.1_1,ROU.24_1,26.0,0
ROU.1_1,ROU.41_1,10.0,0
ROU.1_1,ROU.19_1,17.0,0
ROU.1_1,ROU.25_1,5.0,0
ROU.1_1,ROU.12_1,296.0,0
ROU.1_1,ROU.9_1,1.0,0
ROU.1_1,ROU.15_1,11.0,0
ROU.2_1,ROU.38_1,28368.0,0
ROU.2_1,ROU.5_1,5622.0,0
ROU.2_1,ROU.23_1,2158.0,0
ROU.2_1,ROU.13_1,1072.0,0
ROU.2_1,ROU.1_1,980.0,0
ROU.2_1,ROU.33_1,534.0,0
ROU.2_1,ROU.14_1,1303.0,0
ROU.2_1,ROU.34_1,479.0,0
ROU.2_1,ROU.21_1,356.0,0
ROU.2_1,ROU.35_1,391.0,0
ROU.2_1,ROU.28_1,187.0,0
ROU.2_1,ROU.40_1,267.0,0
ROU.2_1,ROU.29_1,322.0,0
ROU.2_1,ROU.27_1,234.0,0
ROU.2_1,ROU.6_1,140.0,0
ROU.2_1,ROU.18_1,239.0,0
ROU.2_1,ROU.3_1,231.0,0
ROU.2_1,ROU.8_1,157.0,0
ROU.2_1,ROU.22_1,75.0,0
ROU.2_1,ROU.31_1,112.0,0
ROU.2_1,ROU.16_1,53.0,0
ROU.2_1,ROU.17_1,110.0,0
