origin,destination,flow,time
ISL.1_1,ISL.2_1,180.0,0
ISL.1_1,ISL.5_1,27.0,0
ISL.1_1,ISL.4_1,4.0,0
ISL.1_1,ISL.8_1,4.0,0
ISL.1_1,ISL.3_1,27.0,0
ISL.1_1,ISL.6_1,1.0,0
ISL.2_1,ISL.1_1,200.0,0
ISL.2_1,ISL.4_1,59.0,0
ISL.2_1,ISL.5_1,121.0,0
ISL.2_1,ISL.8_1,24.0,0
ISL.2_1,ISL.7_1,10.0,0
ISL.2_1,ISL.3_1,111.0,0
ISL.2_1,ISL.6_1,7.0,0
ISL.3_1,ISL.6_1,1340.0,0
ISL.3_1,ISL.8_1,510.0,0
ISL.3_1,ISL.5_1,912.0,0
ISL.3_1,ISL.4_1,184.0,0
ISL.3_1,ISL.7_1,177.0,0
ISL.3_1,ISL.2_1,713.0,0
ISL.3_1,ISL.1_1,320.0,0
ISL.4_1,ISL.8_1,87.0,0
ISL.4_1,ISL.2_1,23.0,0
ISL.4_1,ISL.5_1,8.0,0
ISL.4_1,ISL.3_1,9.0,0
ISL.5_1,ISL.3_1,496.0,0
ISL.5_1,ISL.4_1,1.0,0
ISL.5_1,ISL.8_1,3.0,0
ISL.5_1,ISL.6_1,5.0,0
ISL.5_1,ISL.1_1,2.0,0
ISL.6_1,ISL.3_1,506.0,0
ISL.6_1,ISL.8_1,4.0,0
ISL.6_1,ISL.5_1,8.0,0
ISL.6_1,ISL.4_1,2.0,0
ISL.6_1,ISL.7_1,1.0,0
ISL.6_1,ISL.2_1,5.0,0
ISL.7_1,ISL.8_1,83.0,0
ISL.7_1,ISL.4_1,13.0,0
ISL.7_1,ISL.3_1,17.0,0
ISL.8_1,ISL.3_1,243.0,0
ISL.8_1,ISL.6_1,1.0,0
ISL.8_1,ISL.7_1,1.0,0
ISL.8_1,ISL.2_1,1.0,0
ISL.1_1,ISL.1_1,11944.287758651053,0
ISL.2_1,ISL.2_1,26112.731383036902,0
ISL.3_1,ISL.3_1,203683.5225961981,0
ISL.4_1,ISL.4_1,6262.435361123212,0
ISL.5_1,ISL.5_1,24888.308649631002,0
ISL.6_1,ISL.6_1,25809.35598978682,0
ISL.7_1,ISL.7_1,5572.387713803532,0
ISL.8_1,ISL.8_1,12096.503820762284,0
