origin,destination,flow,time
PLW.1_1,PLW.11_1,6.0,0
PLW.2_1,PLW.1_1,10.0,0
PLW.2_1,PLW.12_1,11.0,0
PLW.2_1,PLW.11_1,16.0,0
PLW.2_1,PLW.7_1,14.0,0
PLW.2_1,PLW.14_1,1.0,0
PLW.2_1,PLW.6_1,26.0,0
PLW.2_1,PLW.8_1,1.0,0
PLW.2_1,PLW.9_1,4.0,0
PLW.2_1,PLW.15_1,1.0,0
PLW.2_1,PLW.5_1,1.0,0
PLW.3_1,PLW.15_1,8.0,0
PLW.3_1,PLW.6_1,11.0,0
PLW.3_1,PLW.2_1,1.0,0
PLW.5_1,PLW.9_1,4.0,0
PLW.6_1,PLW.2_1,70.0,0
PLW.6_1,PLW.1_1,3.0,0
PLW.6_1,PLW.11_1,13.0,0
PLW.6_1,PLW.12_1,2.0,0
PLW.6_1,PLW.15_1,3.0,0
PLW.6_1,PLW.13_1,1.0,0
PLW.6_1,PLW.7_1,7.0,0
PLW.6_1,PLW.14_1,2.0,0
PLW.6_1,PLW.3_1,3.0,0
PLW.6_1,PLW.9_1,3.0,0
PLW.6_1,PLW.16_1,1.0,0
PLW.7_1,PLW.14_1,3.0,0
PLW.7_1,PLW.12_1,4.0,0
PLW.7_1,PLW.13_1,2.0,0
PLW.7_1,PLW.11_1,9.0,0
PLW.7_1,PLW.1_1,2.0,0
PLW.7_1,PLW.2_1,4.0,0
PLW.8_1,PLW.14_1,2.0,0
PLW.8_1,PLW.10_1,2.0,0
PLW.8_1,PLW.9_1,1.0,0
PLW.8_1,PLW.2_1,1.0,0
PLW.9_1,PLW.8_1,8.0,0
PLW.9_1,PLW.14_1,4.0,0
PLW.9_1,PLW.13_1,3.0,0
PLW.9_1,PLW.7_1,8.0,0
PLW.9_1,PLW.11_1,3.0,0
PLW.9_1,PLW.2_1,4.0,0
PLW.9_1,PLW.6_1,1.0,0
PLW.10_1,PLW.14_1,1.0,0
PLW.11_1,PLW.1_1,9.0,0
PLW.11_1,PLW.12_1,6.0,0
PLW.11_1,PLW.13_1,1.0,0
PLW.11_1,PLW.7_1,6.0,0
PLW.11_1,PLW.2_1,7.0,0
PLW.12_1,PLW.11_1,4.0,0
PLW.12_1,PLW.14_1,1.0,0
PLW.13_1,PLW.7_1,4.0,0
PLW.14_1,PLW.7_1,5.0,0
PLW.15_1,PLW.3_1,7.0,0
PLW.15_1,PLW.6_1,6.0,0
PLW.15_1,PLW.2_1,1.0,0
PLW.16_1,PLW.3_1,3.0,0
PLW.16_1,PLW.15_1,1.0,0
PLW.1_1,PLW.1_1,305.0298157644273,0
PLW.2_1,PLW.2_1,4173.347321891783,0
PLW.3_1,PLW.3_1,1026.9780397033696,0
PLW.4_1,PLW.4_1,,0
PLW.5_1,PLW.5_1,198.49977684021016,0
PLW.6_1,PLW.6_1,5299.25781938553,0
PLW.7_1,PLW.7_1,1185.274574890136,0
PLW.8_1,PLW.8_1,317.2604169559479,0
PLW.9_1,PLW.9_1,1561.9500073242211,0
PLW.10_1,PLW.10_1,58.251512621641204,0
PLW.11_1,PLW.11_1,1440.1037624740575,0
PLW.12_1,PLW.12_1,289.6511910033228,0
PLW.13_1,PLW.13_1,223.05655313968683,0
PLW.14_1,PLW.14_1,248.88515901565583,0
PLW.15_1,PLW.15_1,705.2589725685118,0
PLW.16_1,PLW.16_1,242.98304729461682,0
