origin,destination,flow,time
SLE.2.5_1,SLE.2.1_1,27147.0,0
SLE.2.5_1,SLE.3.1_1,10906.0,0
SLE.2.5_1,SLE.3.3_1,1902.0,0
SLE.2.5_1,SLE.2.4_1,3101.0,0
SLE.2.5_1,SLE.1.3_1,940.0,0
SLE.2.5_1,SLE.2.3_1,941.0,0
SLE.2.5_1,SLE.1.2_1,1217.0,0
SLE.2.5_1,SLE.2.2_1,491.0,0
SLE.2.5_1,SLE.3.2_1,218.0,0
SLE.2.5_1,SLE.4.1_1,648.0,0
SLE.2.5_1,SLE.1.1_1,429.0,0
SLE.2.5_1,SLE.4.2_1,470.0,0
SLE.2.5_1,SLE.3.4_1,193.0,0
SLE.3.1_1,SLE.1.2_1,41469.0,0
SLE.3.1_1,SLE.3.4_1,9749.0,0
SLE.3.1_1,SLE.3.3_1,4526.0,0
SLE.3.1_1,SLE.3.2_1,2284.0,0
SLE.3.1_1,SLE.2.5_1,4699.0,0
SLE.3.1_1,SLE.1.1_1,3606.0,0
SLE.3.1_1,SLE.1.3_1,1545.0,0
SLE.3.1_1,SLE.2.4_1,2775.0,0
SLE.3.1_1,SLE.4.1_1,1984.0,0
SLE.3.1_1,SLE.2.1_1,1233.0,0
SLE.3.1_1,SLE.2.3_1,745.0,0
SLE.3.1_1,SLE.4.2_1,1185.0,0
SLE.3.1_1,SLE.2.2_1,552.0,0
SLE.3.2_1,SLE.3.3_1,11293.0,0
SLE.3.2_1,SLE.3.1_1,4611.0,0
SLE.3.2_1,SLE.3.4_1,729.0,0
SLE.3.2_1,SLE.1.2_1,640.0,0
SLE.3.2_1,SLE.4.1_1,331.0,0
SLE.3.2_1,SLE.2.5_1,122.0,0
SLE.3.2_1,SLE.2.4_1,160.0,0
SLE.3.2_1,SLE.4.2_1,110.0,0
SLE.3.2_1,SLE.1.1_1,75.0,0
SLE.3.2_1,SLE.2.2_1,41.0,0
SLE.3.2_1,SLE.1.3_1,28.0,0
SLE.3.2_1,SLE.2.1_1,56.0,0
SLE.3.2_1,SLE.2.3_1,29.0,0
SLE.3.3_1,SLE.3.2_1,11440.0,0
SLE.3.3_1,SLE.4.1_1,10510.0,0
SLE.3.3_1,SLE.3.1_1,3034.0,0
SLE.3.3_1,SLE.2.4_1,1189.0,0
SLE.3.3_1,SLE.2.5_1,480.0,0
SLE.3.3_1,SLE.4.2_1,545.0,0
SLE.3.3_1,SLE.3.4_1,223.0,0
SLE.3.3_1,SLE.2.2_1,130.0,0
SLE.3.3_1,SLE.1.2_1,274.0,0
