origin,destination,flow,time
BDI.1.1_1,BDI.1.4_1,2693.0,0
BDI.1.1_1,BDI.1.3_1,815.0,0
BDI.1.1_1,BDI.6.1_1,393.0,0
BDI.1.1_1,BDI.1.2_1,249.0,0
BDI.1.1_1,BDI.6.2_1,193.0,0
BDI.1.1_1,BDI.1.5_1,89.0,0
BDI.1.1_1,BDI.6.5_1,124.0,0
BDI.1.1_1,BDI.9.8_1,52.0,0
BDI.1.1_1,BDI.9.6_1,72.0,0
BDI.1.1_1,BDI.3.11_1,73.0,0
BDI.1.1_1,BDI.3.6_1,39.0,0
BDI.1.1_1,BDI.2.8_1,29.0,0
BDI.1.1_1,BDI.12.1_1,27.0,0
BDI.1.1_1,BDI.2.1_1,22.0,0
BDI.1.1_1,BDI.9.4_1,32.0,0
BDI.1.1_1,BDI.2.4_1,27.0,0
BDI.1.1_1,BDI.2.6_1,15.0,0
BDI.1.1_1,BDI.2.12_1,9.0,0
BDI.1.1_1,BDI.2.5_1,19.0,0
BDI.1.1_1,BDI.9.5_1,28.0,0
BDI.1.1_1,BDI.2.2_1,7.0,0
BDI.1.1_1,BDI.2.3_1,6.0,0
BDI.1.1_1,BDI.2.13_1,3.0,0
BDI.1.1_1,BDI.9.3_1,10.0,0
BDI.1.1_1,BDI.3.2_1,14.0,0
BDI.1.1_1,BDI.12.4_1,10.0,0
BDI.1.1_1,BDI.2.14_1,9.0,0
BDI.1.1_1,BDI.9.1_1,11.0,0
BDI.1.1_1,BDI.2.10_1,1.0,0
BDI.1.1_1,BDI.2.9_1,2.0,0
BDI.1.1_1,BDI.2.11_1,5.0,0
BDI.1.1_1,BDI.6.6_1,14.0,0
BDI.1.1_1,BDI.6.3_1,6.0,0
BDI.1.1_1,BDI.9.2_1,1.0,0
BDI.1.1_1,BDI.3.4_1,10.0,0
BDI.1.1_1,BDI.2.7_1,8.0,0
BDI.1.1_1,BDI.15.1_1,3.0,0
BDI.1.1_1,BDI.9.9_1,10.0,0
BDI.1.1_1,BDI.3.12_1,2.0,0
BDI.1.1_1,BDI.12.2_1,4.0,0
BDI.1.1_1,BDI.12.3_1,4.0,0
BDI.1.1_1,BDI.3.7_1,3.0,0
BDI.1.1_1,BDI.9.7_1,5.0,0
BDI.1.1_1,BDI.6.4_1,3.0,0
BDI.1.1_1,BDI.12.5_1,1.0,0
BDI.1.1_1,BDI.3.3_1,4.0,0
BDI.1.1_1,BDI.15.6_1,3.0,0
BDI.1.1_1,BDI.3.10_1,2.0,0
BDI.1.1_1,BDI.15.5_1,3.0,0
BDI.1.1_1,BDI.7.9_1,1.0,0
BDI.1.1_1,BDI.14.4_1,2.0,0
BDI.1.1_1,BDI.3.8_1,2.0,0
BDI.1.1_1,BDI.15.2_1,1.0,0
BDI.1.1_1,BDI.15.7_1,2.0,0
BDI.1.1_1,BDI.15.8_1,1.0,0
BDI.1.1_1,BDI.14.3_1,2.0,0
BDI.1.1_1,BDI.7.1_1,3.0,0
BDI.1.1_1,BDI.8.3_1,2.0,0
BDI.1.1_1,BDI.3.1_1,2.0,0
BDI.1.1_1,BDI.4.6_1,1.0,0
BDI.1.1_1,BDI.14.1_1,1.0,0
BDI.1.1_1,BDI.7.10_1,1.0,0
BDI.1.1_1,BDI.8.1_1,5.0,0
BDI.1.1_1,BDI.7.6_1,1.0,0
BDI.1.1_1,BDI.8.7_1,1.0,0
BDI.1.1_1,BDI.4.1_1,1.0,0
BDI.1.1_1,BDI.4.5_1,1.0,0
BDI.1.1_1,BDI.8.6_1,1.0,0
BDI.1.1_1,BDI.4.3_1,1.0,0
BDI.1.1_1,BDI.4.9_1,2.0,0
BDI.1.1_1,BDI.7.7_1,1.0,0
BDI.1.1_1,BDI.7.2_1,1.0,0
BDI.1.1_1,BDI.17.2_1,2.0,0
BDI.1.1_1,BDI.8.5_1,1.0,0
BDI.1.1_1,BDI.13.4_1,2.0,0
BDI.1.1_1,BDI.10.5_1,1.0,0
BDI.1.1_1,BDI.4.7_1,2.0,0
BDI.1.1_1,BDI.4.8_1,1.0,0
BDI.1.1_1,BDI.4.2_1,1.0,0
BDI.1.1_1,BDI.10.4_1,1.0,0
BDI.1.1_1,BDI.17.7_1,1.0,0
BDI.1.1_1,BDI.13.1_1,2.0,0
BDI.1.1_1,BDI.16.6_1,2.0,0
BDI.1.1_1,BDI.4.10_1,1.0,0
BDI.1.1_1,BDI.13.6_1,2.0,0
BDI.1.1_1,BDI.10.2_1,1.0,0
BDI.1.1_1,BDI.10.3_1,1.0,0
BDI.1.1_1,BDI.11.5_1,1.0,0
BDI.1.1_1,BDI.16.2_1,2.0,0
BDI.1.1_1,BDI.13.5_1,2.0,0
BDI.1.1_1,BDI.11.2_1,1.0,0
BDI.1.1_1,BDI.5.5_1,1.0,0
BDI.1.2_1,BDI.3.11_1,2553.0,0
BDI.1.2_1,BDI.1.3_1,722.0,0
BDI.1.2_1,BDI.2.1_1,244.0,0
BDI.1.2_1,BDI.1.1_1,265.0,0
BDI.1.2_1,BDI.2.8_1,178.0,0
BDI.1.2_1,BDI.2.4_1,133.0,0
BDI.1.2_1,BDI.2.12_1,59.0,0
BDI.1.2_1,BDI.2.6_1,50.0,0
BDI.1.2_1,BDI.2.2_1,54.0,0
BDI.1.2_1,BDI.1.5_1,41.0,0
BDI.1.2_1,BDI.2.3_1,21.0,0
BDI.1.2_1,BDI.2.5_1,39.0,0
BDI.1.2_1,BDI.2.13_1,6.0,0
BDI.1.2_1,BDI.2.10_1,3.0,0
BDI.1.2_1,BDI.2.14_1,33.0,0
BDI.1.2_1,BDI.3.6_1,19.0,0
BDI.1.2_1,BDI.6.1_1,24.0,0
BDI.1.2_1,BDI.2.9_1,14.0,0
BDI.1.2_1,BDI.2.11_1,14.0,0
BDI.1.2_1,BDI.3.2_1,25.0,0
BDI.1.2_1,BDI.1.4_1,11.0,0
BDI.1.2_1,BDI.3.4_1,16.0,0
BDI.1.2_1,BDI.2.7_1,9.0,0
BDI.1.2_1,BDI.6.5_1,10.0,0
BDI.1.2_1,BDI.12.1_1,7.0,0
BDI.1.2_1,BDI.12.4_1,9.0,0
BDI.1.2_1,BDI.3.12_1,6.0,0
BDI.1.2_1,BDI.9.6_1,4.0,0
BDI.1.2_1,BDI.6.2_1,4.0,0
BDI.1.2_1,BDI.3.3_1,4.0,0
BDI.1.2_1,BDI.3.7_1,2.0,0
BDI.1.2_1,BDI.9.8_1,9.0,0
BDI.1.2_1,BDI.3.10_1,2.0,0
BDI.1.2_1,BDI.12.2_1,3.0,0
BDI.1.2_1,BDI.9.1_1,2.0,0
BDI.1.2_1,BDI.6.6_1,5.0,0
BDI.1.2_1,BDI.14.6_1,3.0,0
BDI.1.2_1,BDI.3.9_1,1.0,0
BDI.1.2_1,BDI.9.4_1,5.0,0
BDI.1.2_1,BDI.9.3_1,8.0,0
BDI.1.2_1,BDI.9.5_1,7.0,0
BDI.1.2_1,BDI.12.3_1,2.0,0
BDI.1.2_1,BDI.9.9_1,7.0,0
BDI.1.2_1,BDI.6.3_1,1.0,0
BDI.1.2_1,BDI.14.2_1,3.0,0
BDI.1.2_1,BDI.14.4_1,3.0,0
