origin,destination,flow,time
GRD.1_1,GRD.7_1,70.0,0
GRD.1_1,GRD.6_1,3.0,0
GRD.1_1,GRD.2_1,9.0,0
GRD.1_1,GRD.3_1,1.0,0
GRD.1_1,GRD.4_1,2.0,0
GRD.2_1,GRD.5_1,174.0,0
GRD.2_1,GRD.6_1,71.0,0
GRD.2_1,GRD.3_1,130.0,0
GRD.2_1,GRD.7_1,50.0,0
GRD.2_1,GRD.4_1,95.0,0
GRD.2_1,GRD.1_1,9.0,0
GRD.3_1,GRD.4_1,241.0,0
GRD.3_1,GRD.2_1,28.0,0
GRD.3_1,GRD.5_1,7.0,0
GRD.3_1,GRD.6_1,1.0,0
GRD.3_1,GRD.7_1,7.0,0
GRD.3_1,GRD.1_1,1.0,0
GRD.4_1,GRD.3_1,289.0,0
GRD.4_1,GRD.5_1,102.0,0
GRD.4_1,GRD.2_1,208.0,0
GRD.4_1,GRD.6_1,20.0,0
GRD.4_1,GRD.7_1,65.0,0
GRD.4_1,GRD.1_1,10.0,0
GRD.5_1,GRD.6_1,58.0,0
GRD.5_1,GRD.2_1,76.0,0
GRD.5_1,GRD.4_1,23.0,0
GRD.5_1,GRD.3_1,3.0,0
GRD.6_1,GRD.5_1,57.0,0
GRD.6_1,GRD.7_1,10.0,0
GRD.6_1,GRD.2_1,12.0,0
GRD.6_1,GRD.4_1,4.0,0
GRD.6_1,GRD.3_1,1.0,0
GRD.7_1,GRD.6_1,78.0,0
GRD.7_1,GRD.2_1,113.0,0
GRD.7_1,GRD.5_1,7.0,0
GRD.7_1,GRD.3_1,16.0,0
GRD.7_1,GRD.4_1,14.0,0
GRD.7_1,GRD.1_1,1.0,0
GRD.1_1,GRD.1_1,4187.65437458038,0
GRD.2_1,GRD.2_1,25950.78507049556,0
GRD.3_1,GRD.3_1,14009.87211486821,0
GRD.4_1,GRD.4_1,34034.29542144773,0
GRD.5_1,GRD.5_1,7848.0017158508335,0
GRD.6_1,GRD.6_1,4148.836930999755,0
GRD.7_1,GRD.7_1,11249.144472198457,0
