origin,destination,flow,time
IRQ.1.1_1,IRQ.1.9_1,2757.0,0
IRQ.1.1_1,IRQ.9.6_1,324.0,0
IRQ.1.1_1,IRQ.10.1_1,642.0,0
IRQ.1.1_1,IRQ.1.2_1,24.0,0
IRQ.1.1_1,IRQ.9.1_1,4.0,0
IRQ.1.1_1,IRQ.17.1_1,21.0,0
IRQ.1.1_1,IRQ.13.3_1,16.0,0
IRQ.1.1_1,IRQ.9.5_1,6.0,0
IRQ.1.1_1,IRQ.17.4_1,11.0,0
IRQ.1.1_1,IRQ.9.4_1,8.0,0
IRQ.1.1_1,IRQ.1.6_1,5.0,0
IRQ.1.1_1,IRQ.14.2_1,2.0,0
IRQ.1.1_1,IRQ.14.3_1,3.0,0
IRQ.1.1_1,IRQ.13.2_1,1.0,0
IRQ.1.1_1,IRQ.13.1_1,3.0,0
IRQ.1.1_1,IRQ.18.4_1,3.0,0
IRQ.1.1_1,IRQ.9.3_1,1.0,0
IRQ.1.1_1,IRQ.13.4_1,3.0,0
IRQ.1.1_1,IRQ.17.6_1,3.0,0
IRQ.1.1_1,IRQ.9.2_1,1.0,0
IRQ.1.1_1,IRQ.5.1_1,1.0,0
IRQ.1.1_1,IRQ.1.8_1,1.0,0
IRQ.1.1_1,IRQ.17.7_1,1.0,0
IRQ.1.1_1,IRQ.18.5_1,1.0,0
IRQ.1.1_1,IRQ.13.5_1,1.0,0
IRQ.1.1_1,IRQ.17.8_1,1.0,0
IRQ.1.1_1,IRQ.4.2_1,2.0,0
IRQ.1.1_1,IRQ.4.3_1,2.0,0
IRQ.1.1_1,IRQ.8.1_1,1.0,0
IRQ.1.1_1,IRQ.8.3_1,1.0,0
IRQ.1.1_1,IRQ.1.5_1,1.0,0
IRQ.1.1_1,IRQ.7.1_1,1.0,0
IRQ.1.1_1,IRQ.7.2_1,1.0,0
IRQ.1.1_1,IRQ.7.10_1,1.0,0
IRQ.1.1_1,IRQ.11.1_1,1.0,0
IRQ.1.1_1,IRQ.15.1_1,2.0,0
IRQ.1.1_1,IRQ.16.6_1,3.0,0
IRQ.1.1_1,IRQ.7.7_1,1.0,0
IRQ.1.1_1,IRQ.6.7_1,2.0,0
IRQ.1.1_1,IRQ.12.2_1,1.0,0
IRQ.1.1_1,IRQ.12.1_1,1.0,0
IRQ.1.1_1,IRQ.12.4_1,1.0,0
IRQ.1.2_1,IRQ.1.1_1,3290.0,0
IRQ.1.2_1,IRQ.9.6_1,3247.0,0
IRQ.1.2_1,IRQ.1.9_1,3099.0,0
